book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
COL,npi,taj,0,,3,BLEU,5.76/32.31/11.29/3.39/0.89/1.000/65/60
COL,npi,taj,0,,3,CHRF3,44.45
COL,npi,taj,0,,3,WER,79.59
COL,npi,taj,0,,3,TER,94.92
COL,npi,taj,0,,3,spBLEU,30.82
1JN,npi,taj,0,,2,BLEU,1.23/29.41/1.56/0.83/0.45/0.607/34/51
1JN,npi,taj,0,,2,CHRF3,29.74
1JN,npi,taj,0,,2,WER,69.06
1JN,npi,taj,0,,2,TER,93.88
1JN,npi,taj,0,,2,spBLEU,14.43
1TH,npi,taj,0,,2,BLEU,6.31/33.33/13.51/2.86/1.52/0.950/39/41
1TH,npi,taj,0,,2,CHRF3,31.62
1TH,npi,taj,0,,2,WER,65.99
1TH,npi,taj,0,,2,TER,95.12
1TH,npi,taj,0,,2,spBLEU,18.78
