book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1PE,spa,zat,0,,105,spBLEU,32.28
2PE,spa,zat,0,,61,BLEU,17.52/50.25/23.32/11.89/6.76/1.000/2402/2179
2PE,spa,zat,0,,61,CHRF3,48.94
2PE,spa,zat,0,,61,WER,66.29
2PE,spa,zat,0,,61,TER,84.75
2PE,spa,zat,0,,61,spBLEU,31.51
1JN,spa,zat,0,,105,BLEU,20.94/55.80/28.00/14.83/8.30/1.000/3412/3320
1JN,spa,zat,0,,105,CHRF3,51.56
1JN,spa,zat,0,,105,WER,55.61
1JN,spa,zat,0,,105,TER,74.02
1JN,spa,zat,0,,105,spBLEU,38.66
2JN,spa,zat,0,,13,BLEU,12.26/47.20/20.74/7.84/2.94/1.000/447/377
2JN,spa,zat,0,,13,CHRF3,49.31
2JN,spa,zat,0,,13,WER,74.67
2JN,spa,zat,0,,13,TER,95.03
2JN,spa,zat,0,,13,spBLEU,29.27
3JN,spa,zat,0,,14,BLEU,15.93/52.55/25.12/11.88/4.10/1.000/432/414
3JN,spa,zat,0,,14,CHRF3,50.00
3JN,spa,zat,0,,14,WER,66.84
3JN,spa,zat,0,,14,TER,78.45
3JN,spa,zat,0,,14,spBLEU,34.77
JUD,spa,zat,0,,24,BLEU,18.11/58.25/27.19/13.63/7.22/0.911/958/1047
JUD,spa,zat,0,,24,CHRF3,49.32
JUD,spa,zat,0,,24,WER,56.20
JUD,spa,zat,0,,24,TER,72.84
JUD,spa,zat,0,,24,spBLEU,36.52
REV,spa,zat,0,,404,BLEU,18.95/52.67/25.80/13.34/7.11/1.000/17348/15586
REV,spa,zat,0,,404,CHRF3,50.27
REV,spa,zat,0,,404,WER,62.25
REV,spa,zat,0,,404,TER,79.55
REV,spa,zat,0,,404,spBLEU,33.26
