book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2PE,grc,cwe,0,,61,WER,65.65
2PE,grc,cwe,0,,61,TER,87.88
2PE,grc,cwe,0,,61,spBLEU,9.65
1JN,grc,cwe,0,,105,BLEU,11.05/42.79/15.71/6.97/3.35/0.987/2377/2407
1JN,grc,cwe,0,,105,CHRF3,41.35
1JN,grc,cwe,0,,105,WER,57.47
1JN,grc,cwe,0,,105,TER,82.22
1JN,grc,cwe,0,,105,spBLEU,16.43
2JN,grc,cwe,0,,13,BLEU,5.10/35.31/8.79/2.69/0.81/1.000/286/280
2JN,grc,cwe,0,,13,CHRF3,37.67
2JN,grc,cwe,0,,13,WER,64.09
2JN,grc,cwe,0,,13,TER,93.39
2JN,grc,cwe,0,,13,spBLEU,8.77
3JN,grc,cwe,0,,15,BLEU,4.04/33.91/6.20/1.54/0.82/1.000/289/289
3JN,grc,cwe,0,,15,CHRF3,31.56
3JN,grc,cwe,0,,15,WER,64.46
3JN,grc,cwe,0,,15,TER,91.53
3JN,grc,cwe,0,,15,spBLEU,5.33
JUD,grc,cwe,0,,25,BLEU,7.33/37.54/11.95/4.96/2.70/0.832/594/703
JUD,grc,cwe,0,,25,CHRF3,33.24
JUD,grc,cwe,0,,25,WER,63.92
JUD,grc,cwe,0,,25,TER,86.29
JUD,grc,cwe,0,,25,spBLEU,10.41
REV,grc,cwe,0,,405,BLEU,7.90/39.89/12.99/4.68/1.96/0.952/11193/11749
REV,grc,cwe,0,,405,CHRF3,37.45
REV,grc,cwe,0,,405,WER,60.28
REV,grc,cwe,0,,405,TER,83.00
REV,grc,cwe,0,,405,spBLEU,11.71
