book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1PE,ssx,kjs,0,,104,BLEU,3.72/34.05/8.61/2.12/0.57/0.857/3460/3992
1PE,ssx,kjs,0,,104,CHRF3,38.66
1PE,ssx,kjs,0,,104,WER,70.67
1PE,ssx,kjs,0,,104,TER,92.35
1PE,ssx,kjs,0,,104,spBLEU,13.86
2PE,ssx,kjs,0,,60,BLEU,4.28/33.45/8.65/2.39/0.96/0.843/2048/2398
2PE,ssx,kjs,0,,60,CHRF3,37.76
2PE,ssx,kjs,0,,60,WER,69.58
2PE,ssx,kjs,0,,60,TER,91.25
2PE,ssx,kjs,0,,60,spBLEU,12.20
1JN,ssx,kjs,0,,105,BLEU,5.90/35.22/10.04/3.58/1.19/0.948/3342/3520
1JN,ssx,kjs,0,,105,CHRF3,41.48
1JN,ssx,kjs,0,,105,WER,67.43
1JN,ssx,kjs,0,,105,TER,90.77
1JN,ssx,kjs,0,,105,spBLEU,16.63
2JN,ssx,kjs,0,,13,BLEU,1.88/31.05/6.59/0.49/0.13/1.000/438/410
2JN,ssx,kjs,0,,13,CHRF3,38.25
2JN,ssx,kjs,0,,13,WER,77.36
2JN,ssx,kjs,0,,13,TER,103.69
2JN,ssx,kjs,0,,13,spBLEU,10.75
3JN,ssx,kjs,0,,15,BLEU,2.26/32.59/5.08/0.96/0.25/0.902/448/494
3JN,ssx,kjs,0,,15,CHRF3,36.61
3JN,ssx,kjs,0,,15,WER,71.05
3JN,ssx,kjs,0,,15,TER,92.11
3JN,ssx,kjs,0,,15,spBLEU,10.72
JUD,ssx,kjs,0,,25,BLEU,2.54/34.90/7.59/1.58/0.35/0.729/934/1229
JUD,ssx,kjs,0,,25,CHRF3,36.05
JUD,ssx,kjs,0,,25,WER,65.27
JUD,ssx,kjs,0,,25,TER,88.77
JUD,ssx,kjs,0,,25,spBLEU,10.86
REV,ssx,kjs,0,,400,BLEU,3.11/31.57/7.32/1.81/0.51/0.816/14850/17875
REV,ssx,kjs,0,,400,CHRF3,35.48
REV,ssx,kjs,0,,400,WER,69.20
REV,ssx,kjs,0,,400,TER,92.16
REV,ssx,kjs,0,,400,spBLEU,10.04
