book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
EPH,tam,mal,0,,3,BLEU,6.10/34.88/10.00/2.70/1.47/1.000/43/37
EPH,tam,mal,0,,3,CHRF3,42.22
EPH,tam,mal,0,,3,WER,73.52
EPH,tam,mal,0,,3,TER,94.12
EPH,tam,mal,0,,3,spBLEU,17.92
ECC,tam,mal,0,,4,BLEU,12.00/42.62/15.79/7.55/4.08/1.000/61/56
ECC,tam,mal,0,,4,CHRF3,50.50
ECC,tam,mal,0,,4,WER,49.71
ECC,tam,mal,0,,4,TER,86.96
ECC,tam,mal,0,,4,spBLEU,22.21
JAS,tam,mal,0,,2,BLEU,9.57/35.48/10.34/7.41/4.00/0.938/31/33
JAS,tam,mal,0,,2,CHRF3,45.98
JAS,tam,mal,0,,2,WER,49.85
JAS,tam,mal,0,,2,TER,75.86
JAS,tam,mal,0,,2,spBLEU,14.89
2PE,tam,mal,0,,2,BLEU,2.39/28.57/1.92/1.04/0.57/1.000/28/26
2PE,tam,mal,0,,2,CHRF3,40.95
2PE,tam,mal,0,,2,WER,80.62
2PE,tam,mal,0,,2,TER,95.83
2PE,tam,mal,0,,2,spBLEU,10.01
ROM,tam,mal,0,,3,BLEU,14.60/53.66/23.68/11.43/3.12/1.000/41/41
ROM,tam,mal,0,,3,CHRF3,66.22
ROM,tam,mal,0,,3,WER,34.46
ROM,tam,mal,0,,3,TER,72.22
ROM,tam,mal,0,,3,spBLEU,38.33
HOS,tam,mal,0,,1,BLEU,1.82/4.76/2.50/1.32/0.69/1.000/21/21
HOS,tam,mal,0,,1,CHRF3,25.51
HOS,tam,mal,0,,1,WER,71.81
HOS,tam,mal,0,,1,TER,100.00
HOS,tam,mal,0,,1,spBLEU,8.81
EZK,tam,mal,0,,8,BLEU,29.24/57.32/36.24/23.40/15.04/1.000/157/144
EZK,tam,mal,0,,8,CHRF3,66.83
EZK,tam,mal,0,,8,WER,48.19
EZK,tam,mal,0,,8,TER,62.81
EZK,tam,mal,0,,8,spBLEU,43.43
DAN,tam,mal,0,,5,BLEU,12.39/49.43/20.73/9.09/2.78/0.977/87/89
DAN,tam,mal,0,,5,CHRF3,50.13
DAN,tam,mal,0,,5,WER,47.68
DAN,tam,mal,0,,5,TER,76.47
DAN,tam,mal,0,,5,spBLEU,33.24
ACT,tam,mal,0,,7,BLEU,4.32/38.20/12.20/1.33/0.74/0.935/89/95
ACT,tam,mal,0,,7,CHRF3,50.68
ACT,tam,mal,0,,7,WER,62.43
ACT,tam,mal,0,,7,TER,82.14
ACT,tam,mal,0,,7,spBLEU,29.44
AMO,tam,mal,0,,1,BLEU,39.18/83.33/58.82/37.50/20.00/0.895/18/20
AMO,tam,mal,0,,1,CHRF3,79.55
AMO,tam,mal,0,,1,WER,53.53
AMO,tam,mal,0,,1,TER,53.33
AMO,tam,mal,0,,1,spBLEU,58.49
MAL,tam,mal,0,,2,BLEU,16.48/44.12/25.00/13.33/7.14/0.916/34/37
MAL,tam,mal,0,,2,CHRF3,49.12
MAL,tam,mal,0,,2,WER,47.53
MAL,tam,mal,0,,2,TER,74.19
MAL,tam,mal,0,,2,spBLEU,23.35
2CH,tam,mal,0,,2,BLEU,9.18/37.50/13.64/5.00/2.78/1.000/24/19
2CH,tam,mal,0,,2,CHRF3,61.99
2CH,tam,mal,0,,2,WER,50.34
2CH,tam,mal,0,,2,TER,87.50
2CH,tam,mal,0,,2,spBLEU,42.61
RUT,tam,mal,0,,1,BLEU,8.10/50.00/21.05/2.78/1.47/1.000/20/19
RUT,tam,mal,0,,1,CHRF3,37.29
RUT,tam,mal,0,,1,WER,51.05
RUT,tam,mal,0,,1,TER,75.00
RUT,tam,mal,0,,1,spBLEU,25.16
2TI,tam,mal,0,,1,BLEU,32.12/80.00/55.56/25.00/14.29/0.905/10/11
2TI,tam,mal,0,,1,CHRF3,76.47
2TI,tam,mal,0,,1,WER,20.00
2TI,tam,mal,0,,1,TER,30.00
2TI,tam,mal,0,,1,spBLEU,56.60
1CO,tam,mal,0,,2,BLEU,4.21/51.72/11.11/2.00/1.09/0.708/29/39
1CO,tam,mal,0,,2,CHRF3,45.11
1CO,tam,mal,0,,2,WER,51.54
1CO,tam,mal,0,,2,TER,78.79
1CO,tam,mal,0,,2,spBLEU,19.98
2CO,tam,mal,0,,1,BLEU,3.46/44.44/6.25/3.57/2.08/0.513/9/15
2CO,tam,mal,0,,1,CHRF3,31.30
2CO,tam,mal,0,,1,WER,61.29
2CO,tam,mal,0,,1,TER,91.67
2CO,tam,mal,0,,1,spBLEU,6.04
1TI,tam,mal,0,,1,BLEU,4.37/30.77/4.17/2.27/1.25/1.000/13/12
1TI,tam,mal,0,,1,CHRF3,25.50
1TI,tam,mal,0,,1,WER,72.16
1TI,tam,mal,0,,1,TER,90.00
1TI,tam,mal,0,,1,spBLEU,4.02
SNG,tam,mal,0,,2,BLEU,29.21/55.88/31.25/23.33/17.86/1.000/34/34
SNG,tam,mal,0,,2,CHRF3,58.86
SNG,tam,mal,0,,2,WER,48.84
SNG,tam,mal,0,,2,TER,60.71
SNG,tam,mal,0,,2,spBLEU,41.22
GAL,tam,mal,0,,1,BLEU,25.38/58.82/31.25/20.00/14.29/0.943/17/18
GAL,tam,mal,0,,1,CHRF3,62.84
GAL,tam,mal,0,,1,WER,36.77
GAL,tam,mal,0,,1,TER,56.25
GAL,tam,mal,0,,1,spBLEU,35.32
JOL,tam,mal,0,,1,BLEU,9.49/58.82/18.75/6.67/3.57/0.745/17/22
JOL,tam,mal,0,,1,CHRF3,48.32
JOL,tam,mal,0,,1,WER,51.38
JOL,tam,mal,0,,1,TER,77.78
JOL,tam,mal,0,,1,spBLEU,29.72
ZEP,tam,mal,0,,1,BLEU,14.95/71.43/35.00/10.53/2.78/0.909/21/23
ZEP,tam,mal,0,,1,CHRF3,65.23
ZEP,tam,mal,0,,1,WER,50.26
ZEP,tam,mal,0,,1,TER,52.63
ZEP,tam,mal,0,,1,spBLEU,41.48
