book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
REV,hin,pan,0,,4,TER,51.22
REV,hin,pan,0,,4,spBLEU,33.86
MAT,hin,pan,0,,7,BLEU,43.31/74.51/54.11/42.45/35.61/0.872/153/174
MAT,hin,pan,0,,7,CHRF3,62.88
MAT,hin,pan,0,,7,WER,33.48
MAT,hin,pan,0,,7,TER,42.14
MAT,hin,pan,0,,7,spBLEU,52.84
JOS,hin,pan,0,,9,BLEU,35.93/66.13/42.94/29.17/20.13/1.000/186/186
JOS,hin,pan,0,,9,CHRF3,62.54
JOS,hin,pan,0,,9,WER,33.58
JOS,hin,pan,0,,9,TER,51.65
JOS,hin,pan,0,,9,spBLEU,52.18
ACT,hin,pan,0,,7,BLEU,31.13/67.28/39.35/25.00/14.18/1.000/162/162
ACT,hin,pan,0,,7,CHRF3,58.25
ACT,hin,pan,0,,7,WER,39.38
ACT,hin,pan,0,,7,TER,44.87
ACT,hin,pan,0,,7,spBLEU,42.67
2KI,hin,pan,0,,4,BLEU,34.58/71.62/41.67/27.14/17.65/1.000/148/147
2KI,hin,pan,0,,4,CHRF3,65.82
2KI,hin,pan,0,,4,WER,35.32
2KI,hin,pan,0,,4,TER,46.38
2KI,hin,pan,0,,4,spBLEU,48.39
NEH,hin,pan,0,,4,BLEU,41.60/67.94/47.24/35.77/26.89/0.992/131/132
NEH,hin,pan,0,,4,CHRF3,66.37
NEH,hin,pan,0,,4,WER,26.92
NEH,hin,pan,0,,4,TER,43.41
NEH,hin,pan,0,,4,spBLEU,54.87
GEN,hin,pan,0,,11,BLEU,40.66/70.68/50.00/35.44/25.18/0.965/307/318
GEN,hin,pan,0,,11,CHRF3,62.37
GEN,hin,pan,0,,11,WER,33.95
GEN,hin,pan,0,,11,TER,44.41
GEN,hin,pan,0,,11,spBLEU,51.89
1KI,hin,pan,0,,7,BLEU,29.11/65.70/39.39/25.32/15.89/0.911/172/188
1KI,hin,pan,0,,7,CHRF3,52.77
1KI,hin,pan,0,,7,WER,54.03
1KI,hin,pan,0,,7,TER,58.06
1KI,hin,pan,0,,7,spBLEU,44.15
HAG,hin,pan,0,,1,BLEU,13.69/54.24/20.69/8.77/3.57/1.000/59/53
HAG,hin,pan,0,,1,CHRF3,44.67
HAG,hin,pan,0,,1,WER,49.33
HAG,hin,pan,0,,1,TER,69.39
HAG,hin,pan,0,,1,spBLEU,23.46
NAM,hin,pan,0,,2,BLEU,25.35/61.29/34.48/18.52/12.00/0.968/31/32
NAM,hin,pan,0,,2,CHRF3,50.42
NAM,hin,pan,0,,2,WER,37.32
NAM,hin,pan,0,,2,TER,54.84
NAM,hin,pan,0,,2,spBLEU,37.01
JOB,hin,pan,0,,10,BLEU,24.68/60.40/33.33/20.33/11.05/0.952/202/212
JOB,hin,pan,0,,10,CHRF3,46.54
JOB,hin,pan,0,,10,WER,44.89
JOB,hin,pan,0,,10,TER,55.05
JOB,hin,pan,0,,10,spBLEU,33.24
DAN,hin,pan,0,,5,BLEU,16.88/54.79/24.59/12.36/5.78/0.958/188/196
DAN,hin,pan,0,,5,CHRF3,44.19
DAN,hin,pan,0,,5,WER,48.80
DAN,hin,pan,0,,5,TER,65.79
DAN,hin,pan,0,,5,spBLEU,25.06
1TI,hin,pan,0,,1,BLEU,13.95/40.00/21.43/15.38/8.33/0.766/15/19
1TI,hin,pan,0,,1,CHRF3,29.39
1TI,hin,pan,0,,1,WER,72.94
1TI,hin,pan,0,,1,TER,78.95
1TI,hin,pan,0,,1,spBLEU,21.42
LAM,hin,pan,0,,2,BLEU,20.53/50.00/28.00/14.58/8.70/1.000/52/48
LAM,hin,pan,0,,2,CHRF3,39.72
LAM,hin,pan,0,,2,WER,59.66
LAM,hin,pan,0,,2,TER,71.43
LAM,hin,pan,0,,2,spBLEU,28.58
HEB,hin,pan,0,,2,BLEU,22.33/64.00/31.25/17.39/9.09/0.942/50/53
HEB,hin,pan,0,,2,CHRF3,48.34
HEB,hin,pan,0,,2,WER,44.19
HEB,hin,pan,0,,2,TER,52.83
HEB,hin,pan,0,,2,spBLEU,25.82
MRK,hin,pan,0,,4,BLEU,24.93/59.76/30.77/18.92/12.86/0.964/82/85
MRK,hin,pan,0,,4,CHRF3,52.64
MRK,hin,pan,0,,4,WER,33.04
MRK,hin,pan,0,,4,TER,55.56
MRK,hin,pan,0,,4,spBLEU,33.13
ZEC,hin,pan,0,,2,BLEU,14.80/43.14/18.37/10.64/6.67/0.962/51/53
ZEC,hin,pan,0,,2,CHRF3,36.11
ZEC,hin,pan,0,,2,WER,59.02
ZEC,hin,pan,0,,2,TER,77.55
ZEC,hin,pan,0,,2,spBLEU,20.18
LEV,hin,pan,0,,5,BLEU,36.60/69.46/41.98/31.21/21.71/0.976/167/171
LEV,hin,pan,0,,5,CHRF3,58.65
LEV,hin,pan,0,,5,WER,52.22
LEV,hin,pan,0,,5,TER,56.79
LEV,hin,pan,0,,5,spBLEU,50.57
EST,hin,pan,0,,2,BLEU,28.16/57.65/32.53/23.46/16.46/0.965/85/88
EST,hin,pan,0,,2,CHRF3,49.72
EST,hin,pan,0,,2,WER,50.07
EST,hin,pan,0,,2,TER,60.98
EST,hin,pan,0,,2,spBLEU,36.79
2SA,hin,pan,0,,3,BLEU,21.03/62.50/29.87/14.86/7.04/1.000/80/79
2SA,hin,pan,0,,3,CHRF3,53.48
2SA,hin,pan,0,,3,WER,61.51
2SA,hin,pan,0,,3,TER,65.38
2SA,hin,pan,0,,3,spBLEU,40.94
COL,hin,pan,0,,2,BLEU,16.36/58.00/25.00/10.87/4.55/1.000/50/47
COL,hin,pan,0,,2,CHRF3,49.06
COL,hin,pan,0,,2,WER,43.19
COL,hin,pan,0,,2,TER,56.52
COL,hin,pan,0,,2,spBLEU,20.55
1CO,hin,pan,0,,2,BLEU,35.42/71.01/47.76/29.23/15.87/1.000/69/69
1CO,hin,pan,0,,2,CHRF3,60.65
1CO,hin,pan,0,,2,WER,34.45
1CO,hin,pan,0,,2,TER,40.30
1CO,hin,pan,0,,2,spBLEU,43.38
AMO,hin,pan,0,,2,BLEU,31.18/70.83/47.83/27.27/14.29/0.920/48/52
AMO,hin,pan,0,,2,CHRF3,60.35
AMO,hin,pan,0,,2,WER,34.94
AMO,hin,pan,0,,2,TER,52.08
AMO,hin,pan,0,,2,spBLEU,46.39
2CO,hin,pan,0,,2,BLEU,14.15/54.76/27.50/10.53/2.78/0.976/42/43
2CO,hin,pan,0,,2,CHRF3,53.14
2CO,hin,pan,0,,2,WER,42.31
2CO,hin,pan,0,,2,TER,74.36
2CO,hin,pan,0,,2,spBLEU,31.15
ECC,hin,pan,0,,2,BLEU,40.34/62.22/44.19/34.15/28.21/1.000/45/39
ECC,hin,pan,0,,2,CHRF3,62.91
ECC,hin,pan,0,,2,WER,37.02
ECC,hin,pan,0,,2,TER,54.05
ECC,hin,pan,0,,2,spBLEU,35.95
ROM,hin,pan,0,,2,BLEU,46.93/76.79/57.41/42.31/30.00/0.965/56/58
ROM,hin,pan,0,,2,CHRF3,63.58
ROM,hin,pan,0,,2,WER,36.82
ROM,hin,pan,0,,2,TER,36.84
ROM,hin,pan,0,,2,spBLEU,49.62
2TI,hin,pan,0,,2,BLEU,26.10/56.76/34.72/20.00/11.76/1.000/74/62
2TI,hin,pan,0,,2,CHRF3,56.27
2TI,hin,pan,0,,2,WER,53.94
2TI,hin,pan,0,,2,TER,54.10
2TI,hin,pan,0,,2,spBLEU,29.55
2TH,hin,pan,0,,1,BLEU,65.44/81.82/71.43/65.00/57.89/0.956/22/23
2TH,hin,pan,0,,1,CHRF3,86.24
2TH,hin,pan,0,,1,WER,13.33
2TH,hin,pan,0,,1,TER,30.00
2TH,hin,pan,0,,1,spBLEU,76.19
GAL,hin,pan,0,,1,BLEU,10.66/50.00/15.79/5.56/2.94/1.000/20/18
GAL,hin,pan,0,,1,CHRF3,42.80
GAL,hin,pan,0,,1,WER,74.49
GAL,hin,pan,0,,1,TER,88.89
GAL,hin,pan,0,,1,spBLEU,15.91
SNG,hin,pan,0,,1,BLEU,49.97/71.88/58.06/43.33/34.48/1.000/32/29
SNG,hin,pan,0,,1,CHRF3,65.21
SNG,hin,pan,0,,1,WER,39.06
SNG,hin,pan,0,,1,TER,44.44
SNG,hin,pan,0,,1,spBLEU,61.31
EZR,hin,pan,0,,1,BLEU,34.33/70.37/42.31/28.00/16.67/1.000/27/27
EZR,hin,pan,0,,1,CHRF3,57.57
EZR,hin,pan,0,,1,WER,38.85
EZR,hin,pan,0,,1,TER,50.00
EZR,hin,pan,0,,1,spBLEU,38.27
JAS,hin,pan,0,,1,BLEU,54.48/77.27/61.90/50.00/36.84/1.000/22/20
JAS,hin,pan,0,,1,CHRF3,83.23
JAS,hin,pan,0,,1,WER,52.44
JAS,hin,pan,0,,1,TER,35.00
JAS,hin,pan,0,,1,spBLEU,67.59
