book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
JDG,tam,mal,0,,3,TER,75.47
JDG,tam,mal,0,,3,spBLEU,29.16
COL,tam,mal,0,,1,BLEU,28.63/47.06/37.50/26.67/14.29/1.000/17/16
COL,tam,mal,0,,1,CHRF3,49.88
COL,tam,mal,0,,1,WER,53.49
COL,tam,mal,0,,1,TER,66.67
COL,tam,mal,0,,1,spBLEU,32.68
EXO,tam,mal,0,,11,BLEU,34.53/69.57/44.67/26.62/17.19/1.000/161/151
EXO,tam,mal,0,,11,CHRF3,75.17
EXO,tam,mal,0,,11,WER,27.69
EXO,tam,mal,0,,11,TER,47.93
EXO,tam,mal,0,,11,spBLEU,60.93
MAT,tam,mal,0,,9,BLEU,26.84/58.65/33.06/20.87/13.21/0.993/133/134
MAT,tam,mal,0,,9,CHRF3,63.66
MAT,tam,mal,0,,9,WER,37.39
MAT,tam,mal,0,,9,TER,57.89
MAT,tam,mal,0,,9,spBLEU,40.86
MIC,tam,mal,0,,1,BLEU,28.57/62.50/40.00/28.57/15.38/0.882/16/18
MIC,tam,mal,0,,1,CHRF3,62.16
MIC,tam,mal,0,,1,WER,31.25
MIC,tam,mal,0,,1,TER,53.33
MIC,tam,mal,0,,1,spBLEU,48.45
AMO,tam,mal,0,,2,BLEU,4.45/34.38/6.67/1.79/0.96/1.000/32/22
AMO,tam,mal,0,,2,CHRF3,52.06
AMO,tam,mal,0,,2,WER,83.61
AMO,tam,mal,0,,2,TER,122.22
AMO,tam,mal,0,,2,spBLEU,23.37
1KI,tam,mal,0,,7,BLEU,28.32/60.47/36.89/23.48/15.74/0.940/129/137
1KI,tam,mal,0,,7,CHRF3,66.46
1KI,tam,mal,0,,7,WER,45.23
1KI,tam,mal,0,,7,TER,64.04
1KI,tam,mal,0,,7,spBLEU,49.03
EST,tam,mal,0,,1,BLEU,24.74/43.75/33.33/21.43/15.38/0.939/16/17
EST,tam,mal,0,,1,CHRF3,51.67
EST,tam,mal,0,,1,WER,41.67
EST,tam,mal,0,,1,TER,66.67
EST,tam,mal,0,,1,spBLEU,43.26
2SA,tam,mal,0,,7,BLEU,17.78/51.68/21.83/12.59/7.03/1.000/149/149
2SA,tam,mal,0,,7,CHRF3,55.44
2SA,tam,mal,0,,7,WER,62.24
2SA,tam,mal,0,,7,TER,78.29
2SA,tam,mal,0,,7,spBLEU,38.09
1TI,tam,mal,0,,2,BLEU,33.44/50.00/33.33/30.00/25.00/1.000/14/14
1TI,tam,mal,0,,2,CHRF3,58.65
1TI,tam,mal,0,,2,WER,28.48
1TI,tam,mal,0,,2,TER,66.67
1TI,tam,mal,0,,2,spBLEU,43.47
NUM,tam,mal,0,,12,BLEU,34.60/58.39/38.93/29.20/21.60/1.000/161/153
NUM,tam,mal,0,,12,CHRF3,70.80
NUM,tam,mal,0,,12,WER,39.71
NUM,tam,mal,0,,12,TER,55.73
NUM,tam,mal,0,,12,spBLEU,57.57
ISA,tam,mal,0,,8,BLEU,8.32/40.65/14.29/6.47/1.53/0.956/155/162
ISA,tam,mal,0,,8,CHRF3,49.44
ISA,tam,mal,0,,8,WER,56.61
ISA,tam,mal,0,,8,TER,81.06
ISA,tam,mal,0,,8,spBLEU,26.87
SNG,tam,mal,0,,1,BLEU,7.31/42.86/23.08/8.33/4.55/0.526/14/23
SNG,tam,mal,0,,1,CHRF3,52.74
SNG,tam,mal,0,,1,WER,39.33
SNG,tam,mal,0,,1,TER,78.95
SNG,tam,mal,0,,1,spBLEU,32.83
JOS,tam,mal,0,,3,BLEU,11.82/33.96/16.00/8.51/4.55/0.981/53/54
JOS,tam,mal,0,,3,CHRF3,43.56
JOS,tam,mal,0,,3,WER,58.10
JOS,tam,mal,0,,3,TER,83.72
JOS,tam,mal,0,,3,spBLEU,21.32
MAL,tam,mal,0,,2,BLEU,9.92/42.11/16.67/8.82/1.56/1.000/38/34
MAL,tam,mal,0,,2,CHRF3,57.43
MAL,tam,mal,0,,2,WER,44.56
MAL,tam,mal,0,,2,TER,73.33
MAL,tam,mal,0,,2,spBLEU,32.91
3JN,tam,mal,0,,1,BLEU,100.00/100.00/100.00/100.00/100.00/1.000/8/8
3JN,tam,mal,0,,1,CHRF3,100.00
3JN,tam,mal,0,,1,WER,0.00
3JN,tam,mal,0,,1,TER,0.00
3JN,tam,mal,0,,1,spBLEU,100.00
EPH,tam,mal,0,,1,BLEU,0.00/0.00/0.00/0.00/0.00/0.189/6/16
EPH,tam,mal,0,,1,CHRF3,15.56
EPH,tam,mal,0,,1,WER,79.49
EPH,tam,mal,0,,1,TER,100.00
EPH,tam,mal,0,,1,spBLEU,0.88
2CO,tam,mal,0,,1,BLEU,14.96/50.00/19.05/10.00/5.26/1.000/22/19
2CO,tam,mal,0,,1,CHRF3,65.96
2CO,tam,mal,0,,1,WER,91.57
2CO,tam,mal,0,,1,TER,100.00
2CO,tam,mal,0,,1,spBLEU,32.60
HOS,tam,mal,0,,1,BLEU,11.90/46.15/24.00/8.33/2.17/1.000/26/25
HOS,tam,mal,0,,1,CHRF3,64.70
HOS,tam,mal,0,,1,WER,27.00
HOS,tam,mal,0,,1,TER,71.43
HOS,tam,mal,0,,1,spBLEU,35.86
JON,tam,mal,0,,2,BLEU,14.04/55.88/21.88/10.00/3.57/0.971/34/35
JON,tam,mal,0,,2,CHRF3,52.97
JON,tam,mal,0,,2,WER,61.47
JON,tam,mal,0,,2,TER,62.07
JON,tam,mal,0,,2,spBLEU,31.12
JAS,tam,mal,0,,1,BLEU,10.73/55.56/12.50/7.14/4.17/0.895/9/10
JAS,tam,mal,0,,1,CHRF3,64.54
JAS,tam,mal,0,,1,WER,84.93
JAS,tam,mal,0,,1,TER,87.50
JAS,tam,mal,0,,1,spBLEU,30.41
LAM,tam,mal,0,,1,BLEU,9.98/40.00/11.11/6.25/3.57/1.000/10/8
LAM,tam,mal,0,,1,CHRF3,44.42
LAM,tam,mal,0,,1,WER,89.29
LAM,tam,mal,0,,1,TER,116.67
LAM,tam,mal,0,,1,spBLEU,8.22
