book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
JAS,npi,taj,0,,108,BLEU,18.36/44.12/24.10/13.33/8.02/1.000/3577/3445
JAS,npi,taj,0,,108,CHRF3,48.04
JAS,npi,taj,0,,108,WER,62.59
JAS,npi,taj,0,,108,TER,78.92
JAS,npi,taj,0,,108,spBLEU,36.10
1PE,npi,taj,0,,105,BLEU,17.45/44.19/23.88/13.15/7.61/0.968/3442/3555
1PE,npi,taj,0,,105,CHRF3,46.64
1PE,npi,taj,0,,105,WER,62.53
1PE,npi,taj,0,,105,TER,78.48
1PE,npi,taj,0,,105,spBLEU,35.59
2PE,npi,taj,0,,61,BLEU,14.47/41.04/18.99/9.95/5.65/1.000/2183/2118
2PE,npi,taj,0,,61,CHRF3,46.21
2PE,npi,taj,0,,61,WER,65.21
2PE,npi,taj,0,,61,TER,82.67
2PE,npi,taj,0,,61,spBLEU,33.70
1JN,npi,taj,0,,105,BLEU,24.94/53.04/31.77/19.19/11.96/1.000/3784/3708
1JN,npi,taj,0,,105,CHRF3,53.99
1JN,npi,taj,0,,105,WER,55.56
1JN,npi,taj,0,,105,TER,67.95
1JN,npi,taj,0,,105,spBLEU,44.69
2JN,npi,taj,0,,13,BLEU,18.34/48.91/26.25/14.47/7.75/0.941/413/438
2JN,npi,taj,0,,13,CHRF3,45.39
2JN,npi,taj,0,,13,WER,61.43
2JN,npi,taj,0,,13,TER,71.69
2JN,npi,taj,0,,13,spBLEU,36.96
3JN,npi,taj,0,,15,BLEU,12.84/40.85/19.12/8.86/4.24/0.981/470/479
3JN,npi,taj,0,,15,CHRF3,43.38
3JN,npi,taj,0,,15,WER,66.17
3JN,npi,taj,0,,15,TER,82.52
3JN,npi,taj,0,,15,spBLEU,33.50
JUD,npi,taj,0,,25,BLEU,15.14/41.32/20.30/10.77/5.82/1.000/951/925
JUD,npi,taj,0,,25,CHRF3,46.60
JUD,npi,taj,0,,25,WER,66.15
JUD,npi,taj,0,,25,TER,85.03
JUD,npi,taj,0,,25,spBLEU,33.87
REV,npi,taj,0,,405,BLEU,21.34/48.68/27.41/16.03/9.69/1.000/15730/15159
REV,npi,taj,0,,405,CHRF3,51.73
REV,npi,taj,0,,405,WER,57.63
REV,npi,taj,0,,405,TER,73.78
REV,npi,taj,0,,405,spBLEU,40.23
