book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TI,ksd,kqw,0,,113,spBLEU,33.75
2TI,ksd,kqw,0,,83,BLEU,33.42/65.96/41.31/27.82/19.32/0.961/3070/3193
2TI,ksd,kqw,0,,83,CHRF3,51.91
2TI,ksd,kqw,0,,83,WER,46.71
2TI,ksd,kqw,0,,83,TER,59.61
2TI,ksd,kqw,0,,83,spBLEU,36.88
TIT,ksd,kqw,0,,46,BLEU,28.28/65.66/38.90/24.46/15.49/0.902/1817/2005
TIT,ksd,kqw,0,,46,CHRF3,48.55
TIT,ksd,kqw,0,,46,WER,50.85
TIT,ksd,kqw,0,,46,TER,62.00
TIT,ksd,kqw,0,,46,spBLEU,31.84
PHM,ksd,kqw,0,,25,BLEU,14.83/54.69/22.68/11.77/6.36/0.849/704/819
PHM,ksd,kqw,0,,25,CHRF3,36.55
PHM,ksd,kqw,0,,25,WER,59.40
PHM,ksd,kqw,0,,25,TER,78.79
PHM,ksd,kqw,0,,25,spBLEU,18.46
HEB,ksd,kqw,0,,302,BLEU,18.89/59.10/28.60/15.23/8.75/0.867/11926/13628
HEB,ksd,kqw,0,,302,CHRF3,40.99
HEB,ksd,kqw,0,,302,WER,59.74
HEB,ksd,kqw,0,,302,TER,73.86
HEB,ksd,kqw,0,,302,spBLEU,22.63
JAS,ksd,kqw,0,,108,BLEU,23.69/59.22/31.32/17.86/10.73/0.970/4125/4250
JAS,ksd,kqw,0,,108,CHRF3,46.10
JAS,ksd,kqw,0,,108,WER,56.46
JAS,ksd,kqw,0,,108,TER,72.20
JAS,ksd,kqw,0,,108,spBLEU,28.30
1PE,ksd,kqw,0,,105,BLEU,21.50/60.78/29.72/16.07/9.48/0.939/4385/4663
1PE,ksd,kqw,0,,105,CHRF3,43.66
1PE,ksd,kqw,0,,105,WER,58.80
1PE,ksd,kqw,0,,105,TER,71.68
1PE,ksd,kqw,0,,105,spBLEU,24.64
2PE,ksd,kqw,0,,61,BLEU,21.31/60.35/29.82/16.21/9.29/0.934/2744/2932
2PE,ksd,kqw,0,,61,CHRF3,44.71
2PE,ksd,kqw,0,,61,WER,58.30
2PE,ksd,kqw,0,,61,TER,72.45
2PE,ksd,kqw,0,,61,spBLEU,26.32
1JN,ksd,kqw,0,,105,BLEU,30.95/63.67/38.07/24.29/15.58/1.000/3845/3834
1JN,ksd,kqw,0,,105,CHRF3,51.78
1JN,ksd,kqw,0,,105,WER,51.78
1JN,ksd,kqw,0,,105,TER,65.01
1JN,ksd,kqw,0,,105,spBLEU,37.39
2JN,ksd,kqw,0,,13,BLEU,21.77/58.15/28.12/16.12/8.67/0.996/454/456
2JN,ksd,kqw,0,,13,CHRF3,47.03
2JN,ksd,kqw,0,,13,WER,55.38
2JN,ksd,kqw,0,,13,TER,70.54
2JN,ksd,kqw,0,,13,spBLEU,29.35
3JN,ksd,kqw,0,,15,BLEU,18.54/60.36/28.13/13.98/6.78/0.925/502/541
3JN,ksd,kqw,0,,15,CHRF3,43.47
3JN,ksd,kqw,0,,15,WER,56.63
3JN,ksd,kqw,0,,15,TER,72.36
3JN,ksd,kqw,0,,15,spBLEU,24.37
JUD,ksd,kqw,0,,25,BLEU,18.04/63.65/29.30/15.37/8.35/0.815/1117/1345
JUD,ksd,kqw,0,,25,CHRF3,40.76
JUD,ksd,kqw,0,,25,WER,55.89
JUD,ksd,kqw,0,,25,TER,70.33
JUD,ksd,kqw,0,,25,spBLEU,22.41
REV,ksd,kqw,0,,403,BLEU,27.35/62.62/34.63/20.49/12.74/0.997/19725/19787
REV,ksd,kqw,0,,403,CHRF3,49.77
REV,ksd,kqw,0,,403,WER,53.08
REV,ksd,kqw,0,,403,TER,66.01
REV,ksd,kqw,0,,403,spBLEU,31.69
