book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2CO,npi,taj,0,,13,BLEU,2.64/29.57/6.97/2.16/0.92/0.587/257/394
2CO,npi,taj,0,,13,CHRF3,29.14
2CO,npi,taj,0,,13,WER,71.81
2CO,npi,taj,0,,13,TER,92.02
2CO,npi,taj,0,,13,spBLEU,18.24
PHP,npi,taj,0,,5,BLEU,10.69/23.88/9.68/8.77/7.69/0.956/67/70
PHP,npi,taj,0,,5,CHRF3,37.37
PHP,npi,taj,0,,5,WER,59.01
PHP,npi,taj,0,,5,TER,88.41
PHP,npi,taj,0,,5,spBLEU,27.38
2TI,npi,taj,0,,1,BLEU,6.57/14.29/8.33/5.00/3.12/1.000/7/7
2TI,npi,taj,0,,1,CHRF3,17.37
2TI,npi,taj,0,,1,WER,74.36
2TI,npi,taj,0,,1,TER,85.71
2TI,npi,taj,0,,1,spBLEU,11.63
1PE,npi,taj,0,,4,BLEU,2.32/21.33/5.63/1.49/0.79/0.670/75/105
1PE,npi,taj,0,,4,CHRF3,28.50
1PE,npi,taj,0,,4,WER,71.06
1PE,npi,taj,0,,4,TER,91.26
1PE,npi,taj,0,,4,spBLEU,15.55
TIT,npi,taj,0,,4,BLEU,1.68/18.92/4.29/0.76/0.40/0.753/74/95
TIT,npi,taj,0,,4,CHRF3,28.04
TIT,npi,taj,0,,4,WER,66.59
TIT,npi,taj,0,,4,TER,91.58
TIT,npi,taj,0,,4,spBLEU,15.30
PHM,npi,taj,0,,2,BLEU,1.68/20.00/1.79/0.96/0.52/0.819/30/36
PHM,npi,taj,0,,2,CHRF3,30.97
PHM,npi,taj,0,,2,WER,68.38
PHM,npi,taj,0,,2,TER,94.29
PHM,npi,taj,0,,2,spBLEU,15.75
COL,npi,taj,0,,3,BLEU,5.24/44.44/19.61/4.17/2.22/0.553/54/86
COL,npi,taj,0,,3,CHRF3,36.27
COL,npi,taj,0,,3,WER,65.63
COL,npi,taj,0,,3,TER,82.14
COL,npi,taj,0,,3,spBLEU,21.24
2PE,npi,taj,0,,2,BLEU,6.81/34.09/11.90/5.00/2.63/0.797/44/54
2PE,npi,taj,0,,2,CHRF3,38.64
2PE,npi,taj,0,,2,WER,56.08
2PE,npi,taj,0,,2,TER,79.63
2PE,npi,taj,0,,2,spBLEU,23.77
1JN,npi,taj,0,,2,BLEU,7.39/36.59/12.82/5.41/1.43/0.952/41/43
1JN,npi,taj,0,,2,CHRF3,40.06
1JN,npi,taj,0,,2,WER,66.17
1JN,npi,taj,0,,2,TER,87.50
1JN,npi,taj,0,,2,spBLEU,28.64
1TH,npi,taj,0,,2,BLEU,4.00/25.49/8.16/4.26/2.22/0.601/51/77
1TH,npi,taj,0,,2,CHRF3,27.00
1TH,npi,taj,0,,2,WER,69.91
1TH,npi,taj,0,,2,TER,88.31
1TH,npi,taj,0,,2,spBLEU,17.01
GAL,npi,taj,0,,1,BLEU,3.46/20.00/3.57/1.92/1.04/1.000/15/14
GAL,npi,taj,0,,1,CHRF3,29.09
GAL,npi,taj,0,,1,WER,76.84
GAL,npi,taj,0,,1,TER,116.67
GAL,npi,taj,0,,1,spBLEU,11.18
