book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
LUK,npi,taj,0,,39,BLEU,11.31/35.44/17.11/9.16/5.72/0.847/711/829
LUK,npi,taj,0,,39,CHRF3,39.15
LUK,npi,taj,0,,39,WER,64.01
LUK,npi,taj,0,,39,TER,84.68
LUK,npi,taj,0,,39,spBLEU,28.57
JUD,npi,taj,0,,2,BLEU,4.69/25.53/6.67/2.33/1.22/1.000/47/45
JUD,npi,taj,0,,2,CHRF3,41.74
JUD,npi,taj,0,,2,WER,84.27
JUD,npi,taj,0,,2,TER,97.73
JUD,npi,taj,0,,2,spBLEU,25.39
REV,npi,taj,0,,17,BLEU,4.31/28.49/8.62/2.42/1.27/0.821/365/437
REV,npi,taj,0,,17,CHRF3,34.32
REV,npi,taj,0,,17,WER,71.06
REV,npi,taj,0,,17,TER,89.55
REV,npi,taj,0,,17,spBLEU,22.19
1TI,npi,taj,0,,3,BLEU,3.15/25.81/6.78/1.79/0.94/0.760/62/79
1TI,npi,taj,0,,3,CHRF3,33.25
1TI,npi,taj,0,,3,WER,70.30
1TI,npi,taj,0,,3,TER,88.61
1TI,npi,taj,0,,3,spBLEU,19.60
ROM,npi,taj,0,,16,BLEU,6.69/32.18/11.63/5.96/2.97/0.741/317/412
ROM,npi,taj,0,,16,CHRF3,33.35
ROM,npi,taj,0,,16,WER,69.76
ROM,npi,taj,0,,16,TER,89.26
ROM,npi,taj,0,,16,spBLEU,21.41
EPH,npi,taj,0,,3,BLEU,4.73/23.44/8.20/3.45/0.91/0.954/64/67
EPH,npi,taj,0,,3,CHRF3,41.67
EPH,npi,taj,0,,3,WER,76.94
EPH,npi,taj,0,,3,TER,97.01
EPH,npi,taj,0,,3,spBLEU,28.01
JAS,npi,taj,0,,3,BLEU,10.71/43.40/22.00/10.64/6.82/0.660/53/75
JAS,npi,taj,0,,3,CHRF3,39.35
JAS,npi,taj,0,,3,WER,56.92
JAS,npi,taj,0,,3,TER,76.39
JAS,npi,taj,0,,3,spBLEU,32.06
2CO,npi,taj,0,,13,BLEU,4.12/32.85/9.20/3.23/1.70/0.645/274/394
2CO,npi,taj,0,,13,CHRF3,30.99
2CO,npi,taj,0,,13,WER,67.84
2CO,npi,taj,0,,13,TER,88.56
2CO,npi,taj,0,,13,spBLEU,20.40
PHP,npi,taj,0,,5,BLEU,13.78/29.31/20.75/14.58/9.30/0.813/58/70
PHP,npi,taj,0,,5,CHRF3,36.60
PHP,npi,taj,0,,5,WER,52.65
PHP,npi,taj,0,,5,TER,81.16
PHP,npi,taj,0,,5,spBLEU,27.71
2TI,npi,taj,0,,1,BLEU,0.00/0.00/0.00/0.00/0.00/0.846/6/7
2TI,npi,taj,0,,1,CHRF3,10.80
2TI,npi,taj,0,,1,WER,102.56
2TI,npi,taj,0,,1,TER,100.00
2TI,npi,taj,0,,1,spBLEU,2.28
1PE,npi,taj,0,,4,BLEU,1.09/15.38/1.35/0.71/0.38/0.707/78/105
1PE,npi,taj,0,,4,CHRF3,23.05
1PE,npi,taj,0,,4,WER,71.42
1PE,npi,taj,0,,4,TER,96.12
1PE,npi,taj,0,,4,spBLEU,11.16
TIT,npi,taj,0,,4,BLEU,1.88/20.51/5.41/0.71/0.38/0.804/78/95
TIT,npi,taj,0,,4,CHRF3,30.51
TIT,npi,taj,0,,4,WER,70.63
TIT,npi,taj,0,,4,TER,97.89
TIT,npi,taj,0,,4,spBLEU,19.68
PHM,npi,taj,0,,2,BLEU,1.67/21.43/1.92/1.04/0.57/0.751/28/36
PHM,npi,taj,0,,2,CHRF3,27.96
PHM,npi,taj,0,,2,WER,70.66
PHM,npi,taj,0,,2,TER,88.57
PHM,npi,taj,0,,2,spBLEU,14.01
COL,npi,taj,0,,3,BLEU,6.44/43.64/21.15/8.16/2.17/0.569/55/86
COL,npi,taj,0,,3,CHRF3,36.70
COL,npi,taj,0,,3,WER,65.71
COL,npi,taj,0,,3,TER,82.14
COL,npi,taj,0,,3,spBLEU,23.93
2PE,npi,taj,0,,2,BLEU,3.92/25.00/7.14/2.50/1.32/0.797/44/54
2PE,npi,taj,0,,2,CHRF3,38.90
2PE,npi,taj,0,,2,WER,67.88
2PE,npi,taj,0,,2,TER,90.74
2PE,npi,taj,0,,2,spBLEU,19.79
1JN,npi,taj,0,,2,BLEU,6.68/34.38/16.67/7.14/1.92/0.709/32/43
1JN,npi,taj,0,,2,CHRF3,37.39
1JN,npi,taj,0,,2,WER,63.29
1JN,npi,taj,0,,2,TER,82.50
1JN,npi,taj,0,,2,spBLEU,30.65
1TH,npi,taj,0,,2,BLEU,2.44/28.38/5.56/0.71/0.37/0.960/74/77
1TH,npi,taj,0,,2,CHRF3,43.68
1TH,npi,taj,0,,2,WER,70.85
1TH,npi,taj,0,,2,TER,90.91
1TH,npi,taj,0,,2,spBLEU,29.42
GAL,npi,taj,0,,1,BLEU,3.74/21.43/3.85/2.08/1.14/1.000/14/14
GAL,npi,taj,0,,1,CHRF3,30.57
GAL,npi,taj,0,,1,WER,80.00
GAL,npi,taj,0,,1,TER,100.00
GAL,npi,taj,0,,1,spBLEU,9.69
