book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
JAS,npi,taj,0,,108,TER,78.38
JAS,npi,taj,0,,108,spBLEU,37.42
1PE,npi,taj,0,,105,BLEU,20.16/47.01/26.58/15.31/8.90/0.993/3529/3555
1PE,npi,taj,0,,105,CHRF3,49.35
1PE,npi,taj,0,,105,WER,61.84
1PE,npi,taj,0,,105,TER,75.98
1PE,npi,taj,0,,105,spBLEU,39.13
2PE,npi,taj,0,,61,BLEU,17.39/43.89/22.52/12.56/7.37/1.000/2192/2118
2PE,npi,taj,0,,61,CHRF3,48.24
2PE,npi,taj,0,,61,WER,62.51
2PE,npi,taj,0,,61,TER,78.59
2PE,npi,taj,0,,61,spBLEU,36.73
1JN,npi,taj,0,,105,BLEU,26.79/55.16/34.01/20.96/13.10/1.000/3789/3708
1JN,npi,taj,0,,105,CHRF3,55.13
1JN,npi,taj,0,,105,WER,53.71
1JN,npi,taj,0,,105,TER,65.32
1JN,npi,taj,0,,105,spBLEU,46.75
2JN,npi,taj,0,,13,BLEU,16.90/46.04/23.27/13.04/7.14/0.951/417/438
2JN,npi,taj,0,,13,CHRF3,43.11
2JN,npi,taj,0,,13,WER,63.03
2JN,npi,taj,0,,13,TER,77.03
2JN,npi,taj,0,,13,spBLEU,33.38
3JN,npi,taj,0,,15,BLEU,13.62/41.83/20.72/9.79/4.83/0.957/459/479
3JN,npi,taj,0,,15,CHRF3,44.88
3JN,npi,taj,0,,15,WER,62.29
3JN,npi,taj,0,,15,TER,79.32
3JN,npi,taj,0,,15,spBLEU,35.53
JUD,npi,taj,0,,25,BLEU,15.77/42.43/21.69/11.37/5.91/1.000/938/925
JUD,npi,taj,0,,25,CHRF3,47.54
JUD,npi,taj,0,,25,WER,65.36
JUD,npi,taj,0,,25,TER,81.37
JUD,npi,taj,0,,25,spBLEU,35.70
REV,npi,taj,0,,405,BLEU,22.28/50.34/28.89/16.87/10.04/1.000/15698/15159
REV,npi,taj,0,,405,CHRF3,52.57
REV,npi,taj,0,,405,WER,56.60
REV,npi,taj,0,,405,TER,72.01
REV,npi,taj,0,,405,spBLEU,41.67
