book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
HEB,swh,cwe,0,,10,WER,59.84
HEB,swh,cwe,0,,10,TER,76.28
HEB,swh,cwe,0,,10,spBLEU,25.68
ROM,swh,cwe,0,,14,BLEU,16.46/46.17/19.60/10.95/7.41/1.000/366/320
ROM,swh,cwe,0,,14,CHRF3,55.13
ROM,swh,cwe,0,,14,WER,53.30
ROM,swh,cwe,0,,14,TER,83.87
ROM,swh,cwe,0,,14,spBLEU,25.67
EXO,swh,cwe,0,,23,BLEU,33.37/62.82/39.79/26.91/18.43/1.000/503/484
EXO,swh,cwe,0,,23,CHRF3,61.65
EXO,swh,cwe,0,,23,WER,47.13
EXO,swh,cwe,0,,23,TER,59.12
EXO,swh,cwe,0,,23,spBLEU,42.04
MAT,swh,cwe,0,,16,BLEU,29.98/62.76/38.49/25.25/16.84/0.942/333/353
MAT,swh,cwe,0,,16,CHRF3,59.71
MAT,swh,cwe,0,,16,WER,35.11
MAT,swh,cwe,0,,16,TER,60.00
MAT,swh,cwe,0,,16,spBLEU,39.11
EPH,swh,cwe,0,,5,BLEU,20.26/54.69/26.83/14.41/7.96/1.000/128/115
EPH,swh,cwe,0,,5,CHRF3,56.56
EPH,swh,cwe,0,,5,WER,60.01
EPH,swh,cwe,0,,5,TER,80.39
EPH,swh,cwe,0,,5,spBLEU,32.84
1PE,swh,cwe,0,,1,BLEU,13.07/38.46/16.67/9.09/5.00/1.000/13/9
1PE,swh,cwe,0,,1,CHRF3,53.58
1PE,swh,cwe,0,,1,WER,57.14
1PE,swh,cwe,0,,1,TER,100.00
1PE,swh,cwe,0,,1,spBLEU,12.59
1TH,swh,cwe,0,,1,BLEU,6.11/38.10/10.00/2.63/1.39/1.000/21/18
1TH,swh,cwe,0,,1,CHRF3,51.49
1TH,swh,cwe,0,,1,WER,55.56
1TH,swh,cwe,0,,1,TER,100.00
1TH,swh,cwe,0,,1,spBLEU,17.04
JAS,swh,cwe,0,,3,BLEU,26.86/73.44/37.70/24.14/14.55/0.855/64/74
JAS,swh,cwe,0,,3,CHRF3,54.87
JAS,swh,cwe,0,,3,WER,44.17
JAS,swh,cwe,0,,3,TER,56.06
JAS,swh,cwe,0,,3,spBLEU,36.58
2CO,swh,cwe,0,,7,BLEU,26.56/63.33/34.27/22.06/15.50/0.905/150/165
2CO,swh,cwe,0,,7,CHRF3,55.48
2CO,swh,cwe,0,,7,WER,47.40
2CO,swh,cwe,0,,7,TER,59.29
2CO,swh,cwe,0,,7,spBLEU,36.47
3JN,swh,cwe,0,,1,BLEU,35.83/62.50/40.00/28.57/23.08/1.000/16/11
3JN,swh,cwe,0,,1,CHRF3,81.78
3JN,swh,cwe,0,,1,WER,34.92
3JN,swh,cwe,0,,1,TER,60.00
3JN,swh,cwe,0,,1,spBLEU,53.54
1JN,swh,cwe,0,,1,BLEU,14.06/48.48/25.00/9.68/3.33/1.000/33/28
1JN,swh,cwe,0,,1,CHRF3,60.98
1JN,swh,cwe,0,,1,WER,56.96
1JN,swh,cwe,0,,1,TER,80.00
1JN,swh,cwe,0,,1,spBLEU,28.93
PHP,swh,cwe,0,,1,BLEU,61.64/93.75/73.33/64.29/53.85/0.882/16/18
PHP,swh,cwe,0,,1,CHRF3,79.80
PHP,swh,cwe,0,,1,WER,30.49
PHP,swh,cwe,0,,1,TER,37.50
PHP,swh,cwe,0,,1,spBLEU,67.76
COL,swh,cwe,0,,1,BLEU,8.40/51.85/11.54/4.00/2.08/1.000/27/27
COL,swh,cwe,0,,1,CHRF3,44.85
COL,swh,cwe,0,,1,WER,57.49
COL,swh,cwe,0,,1,TER,83.33
COL,swh,cwe,0,,1,spBLEU,18.53
TIT,swh,cwe,0,,1,BLEU,27.97/68.75/32.26/20.00/13.79/1.000/32/31
TIT,swh,cwe,0,,1,CHRF3,66.00
TIT,swh,cwe,0,,1,WER,37.00
TIT,swh,cwe,0,,1,TER,65.52
TIT,swh,cwe,0,,1,spBLEU,39.13
1TI,swh,cwe,0,,3,BLEU,8.66/51.19/16.05/5.13/1.33/1.000/84/79
1TI,swh,cwe,0,,3,CHRF3,48.20
1TI,swh,cwe,0,,3,WER,46.73
1TI,swh,cwe,0,,3,TER,80.88
1TI,swh,cwe,0,,3,spBLEU,18.64
