book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2PE,spa,zat,0,,61,TER,88.11
2PE,spa,zat,0,,61,spBLEU,29.34
1JN,spa,zat,0,,105,BLEU,19.09/54.73/26.56/13.31/6.86/1.000/3433/3320
1JN,spa,zat,0,,105,CHRF3,51.06
1JN,spa,zat,0,,105,WER,55.35
1JN,spa,zat,0,,105,TER,73.99
1JN,spa,zat,0,,105,spBLEU,37.99
2JN,spa,zat,0,,13,BLEU,12.18/50.24/22.63/8.29/2.34/1.000/424/377
2JN,spa,zat,0,,13,CHRF3,48.84
2JN,spa,zat,0,,13,WER,68.30
2JN,spa,zat,0,,13,TER,90.37
2JN,spa,zat,0,,13,spBLEU,31.60
3JN,spa,zat,0,,14,BLEU,14.22/47.52/21.16/9.62/4.23/1.000/444/414
3JN,spa,zat,0,,14,CHRF3,46.25
3JN,spa,zat,0,,14,WER,79.05
3JN,spa,zat,0,,14,TER,86.74
3JN,spa,zat,0,,14,spBLEU,28.19
JUD,spa,zat,0,,24,BLEU,16.88/52.64/24.45/11.81/5.89/0.976/1022/1047
JUD,spa,zat,0,,24,CHRF3,48.78
JUD,spa,zat,0,,24,WER,57.61
JUD,spa,zat,0,,24,TER,78.31
JUD,spa,zat,0,,24,spBLEU,33.37
REV,spa,zat,0,,404,BLEU,17.64/50.21/24.24/12.32/6.46/1.000/17985/15586
REV,spa,zat,0,,404,CHRF3,50.02
REV,spa,zat,0,,404,WER,65.85
REV,spa,zat,0,,404,TER,83.71
REV,spa,zat,0,,404,spBLEU,31.06
