book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1CH,hin,pan,0,,4,spBLEU,49.12
JOB,hin,pan,0,,8,BLEU,21.10/54.90/29.59/17.02/8.89/0.948/204/215
JOB,hin,pan,0,,8,CHRF3,45.25
JOB,hin,pan,0,,8,WER,47.78
JOB,hin,pan,0,,8,TER,64.95
JOB,hin,pan,0,,8,spBLEU,29.00
EXO,hin,pan,0,,10,BLEU,32.09/60.88/38.03/26.28/17.42/1.000/294/276
EXO,hin,pan,0,,10,CHRF3,56.07
EXO,hin,pan,0,,10,WER,44.26
EXO,hin,pan,0,,10,TER,57.92
EXO,hin,pan,0,,10,spBLEU,38.69
EZR,hin,pan,0,,2,BLEU,29.43/72.22/34.62/24.00/12.50/1.000/54/52
EZR,hin,pan,0,,2,CHRF3,62.75
EZR,hin,pan,0,,2,WER,43.58
EZR,hin,pan,0,,2,TER,50.00
EZR,hin,pan,0,,2,spBLEU,46.51
PRO,hin,pan,0,,7,BLEU,31.28/55.73/34.68/24.79/20.00/1.000/131/128
PRO,hin,pan,0,,7,CHRF3,49.40
PRO,hin,pan,0,,7,WER,43.75
PRO,hin,pan,0,,7,TER,55.93
PRO,hin,pan,0,,7,spBLEU,36.22
HOS,hin,pan,0,,1,BLEU,29.32/62.75/36.00/22.45/14.58/1.000/51/45
HOS,hin,pan,0,,1,CHRF3,59.47
HOS,hin,pan,0,,1,WER,51.94
HOS,hin,pan,0,,1,TER,64.10
HOS,hin,pan,0,,1,spBLEU,39.10
1CO,hin,pan,0,,1,BLEU,29.24/77.78/45.71/26.47/12.12/0.895/36/40
1CO,hin,pan,0,,1,CHRF3,65.12
1CO,hin,pan,0,,1,WER,45.02
1CO,hin,pan,0,,1,TER,50.00
1CO,hin,pan,0,,1,spBLEU,44.78
1PE,hin,pan,0,,1,BLEU,29.06/71.43/50.00/26.32/11.11/0.909/21/23
1PE,hin,pan,0,,1,CHRF3,63.40
1PE,hin,pan,0,,1,WER,29.70
1PE,hin,pan,0,,1,TER,45.45
1PE,hin,pan,0,,1,spBLEU,39.74
EPH,hin,pan,0,,1,BLEU,62.98/85.71/69.23/58.33/45.45/1.000/14/14
EPH,hin,pan,0,,1,CHRF3,66.34
EPH,hin,pan,0,,1,WER,14.29
EPH,hin,pan,0,,1,TER,15.38
EPH,hin,pan,0,,1,spBLEU,62.66
LAM,hin,pan,0,,1,BLEU,9.37/48.15/19.23/4.00/2.08/1.000/27/22
LAM,hin,pan,0,,1,CHRF3,46.74
LAM,hin,pan,0,,1,WER,54.08
LAM,hin,pan,0,,1,TER,76.19
LAM,hin,pan,0,,1,spBLEU,27.53
1JN,hin,pan,0,,2,BLEU,43.60/81.97/52.54/35.09/27.27/0.968/61/63
1JN,hin,pan,0,,2,CHRF3,65.82
1JN,hin,pan,0,,2,WER,36.43
1JN,hin,pan,0,,2,TER,40.32
1JN,hin,pan,0,,2,spBLEU,46.79
PHP,hin,pan,0,,2,BLEU,22.02/47.17/25.49/18.37/10.64/1.000/53/50
PHP,hin,pan,0,,2,CHRF3,48.12
PHP,hin,pan,0,,2,WER,47.50
PHP,hin,pan,0,,2,TER,68.75
PHP,hin,pan,0,,2,spBLEU,22.68
JAS,hin,pan,0,,1,BLEU,18.06/53.12/29.03/10.00/6.90/1.000/32/25
JAS,hin,pan,0,,1,CHRF3,49.34
JAS,hin,pan,0,,1,WER,63.37
JAS,hin,pan,0,,1,TER,70.83
JAS,hin,pan,0,,1,spBLEU,23.26
GAL,hin,pan,0,,1,BLEU,7.46/40.91/14.29/5.00/2.63/0.797/22/27
GAL,hin,pan,0,,1,CHRF3,29.11
GAL,hin,pan,0,,1,WER,64.96
GAL,hin,pan,0,,1,TER,77.78
GAL,hin,pan,0,,1,spBLEU,6.60
1TH,hin,pan,0,,1,BLEU,76.25/88.24/81.25/73.33/64.29/1.000/17/17
1TH,hin,pan,0,,1,CHRF3,88.92
1TH,hin,pan,0,,1,WER,8.24
1TH,hin,pan,0,,1,TER,17.65
1TH,hin,pan,0,,1,spBLEU,83.18
EST,hin,pan,0,,3,BLEU,20.60/57.41/30.48/13.73/8.08/0.982/108/110
EST,hin,pan,0,,3,CHRF3,46.14
EST,hin,pan,0,,3,WER,49.19
EST,hin,pan,0,,3,TER,58.49
EST,hin,pan,0,,3,spBLEU,27.97
COL,hin,pan,0,,1,BLEU,20.59/55.17/28.57/14.81/7.69/1.000/29/28
COL,hin,pan,0,,1,CHRF3,50.39
COL,hin,pan,0,,1,WER,36.57
COL,hin,pan,0,,1,TER,50.00
COL,hin,pan,0,,1,spBLEU,30.89
ECC,hin,pan,0,,1,BLEU,40.12/73.33/51.72/39.29/25.93/0.905/30/33
ECC,hin,pan,0,,1,CHRF3,63.93
ECC,hin,pan,0,,1,WER,35.17
ECC,hin,pan,0,,1,TER,41.94
ECC,hin,pan,0,,1,spBLEU,52.02
JOS,hin,pan,0,,4,BLEU,48.38/75.29/55.56/41.56/31.51/1.000/85/74
JOS,hin,pan,0,,4,CHRF3,76.74
JOS,hin,pan,0,,4,WER,37.43
JOS,hin,pan,0,,4,TER,36.49
JOS,hin,pan,0,,4,spBLEU,62.41
MAL,hin,pan,0,,1,BLEU,5.71/49.15/13.79/1.75/0.89/1.000/59/57
MAL,hin,pan,0,,1,CHRF3,38.43
MAL,hin,pan,0,,1,WER,49.22
MAL,hin,pan,0,,1,TER,71.15
MAL,hin,pan,0,,1,spBLEU,20.33
2TH,hin,pan,0,,1,BLEU,24.83/60.42/36.17/19.57/8.89/1.000/48/37
2TH,hin,pan,0,,1,CHRF3,64.32
2TH,hin,pan,0,,1,WER,54.86
2TH,hin,pan,0,,1,TER,68.57
2TH,hin,pan,0,,1,spBLEU,32.45
MIC,hin,pan,0,,1,BLEU,20.49/67.44/28.57/12.20/7.50/1.000/43/36
MIC,hin,pan,0,,1,CHRF3,58.64
MIC,hin,pan,0,,1,WER,54.12
MIC,hin,pan,0,,1,TER,60.61
MIC,hin,pan,0,,1,spBLEU,27.89
1TI,hin,pan,0,,1,BLEU,58.06/83.87/66.67/51.72/39.29/1.000/31/30
1TI,hin,pan,0,,1,CHRF3,82.01
1TI,hin,pan,0,,1,WER,16.44
1TI,hin,pan,0,,1,TER,28.57
1TI,hin,pan,0,,1,spBLEU,64.59
HAB,hin,pan,0,,1,BLEU,23.15/57.89/27.78/17.65/12.50/0.949/19/20
HAB,hin,pan,0,,1,CHRF3,44.69
HAB,hin,pan,0,,1,WER,41.98
HAB,hin,pan,0,,1,TER,61.11
HAB,hin,pan,0,,1,spBLEU,24.19
