book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
LUK,tam,mal,0,,15,spBLEU,21.81
EXO,tam,mal,0,,8,BLEU,6.48/40.16/11.40/3.77/1.02/1.000/122/119
EXO,tam,mal,0,,8,CHRF3,53.48
EXO,tam,mal,0,,8,WER,50.74
EXO,tam,mal,0,,8,TER,83.81
EXO,tam,mal,0,,8,spBLEU,31.69
MAT,tam,mal,0,,10,BLEU,23.90/54.61/30.53/18.18/11.71/0.979/141/144
MAT,tam,mal,0,,10,CHRF3,56.83
MAT,tam,mal,0,,10,WER,42.77
MAT,tam,mal,0,,10,TER,63.64
MAT,tam,mal,0,,10,spBLEU,38.61
HEB,tam,mal,0,,2,BLEU,2.67/19.05/2.63/1.47/0.83/0.953/21/22
HEB,tam,mal,0,,2,CHRF3,21.54
HEB,tam,mal,0,,2,WER,74.55
HEB,tam,mal,0,,2,TER,105.26
HEB,tam,mal,0,,2,spBLEU,1.83
JOB,tam,mal,0,,11,BLEU,2.15/26.73/4.44/0.63/0.36/0.942/101/107
JOB,tam,mal,0,,11,CHRF3,31.27
JOB,tam,mal,0,,11,WER,70.99
JOB,tam,mal,0,,11,TER,101.15
JOB,tam,mal,0,,11,spBLEU,8.61
JHN,tam,mal,0,,6,BLEU,16.74/61.18/24.05/15.07/10.45/0.763/85/108
JHN,tam,mal,0,,6,CHRF3,48.18
JHN,tam,mal,0,,6,WER,53.40
JHN,tam,mal,0,,6,TER,70.33
JHN,tam,mal,0,,6,spBLEU,22.88
1CH,tam,mal,0,,5,BLEU,6.90/44.12/14.29/5.17/1.89/0.779/68/85
1CH,tam,mal,0,,5,CHRF3,50.54
1CH,tam,mal,0,,5,WER,49.91
1CH,tam,mal,0,,5,TER,76.00
1CH,tam,mal,0,,5,spBLEU,26.26
MRK,tam,mal,0,,7,BLEU,8.81/38.66/17.86/8.57/1.02/1.000/119/116
MRK,tam,mal,0,,7,CHRF3,48.44
MRK,tam,mal,0,,7,WER,51.65
MRK,tam,mal,0,,7,TER,79.21
MRK,tam,mal,0,,7,spBLEU,29.46
1TI,tam,mal,0,,1,BLEU,3.42/9.09/5.00/2.78/1.56/0.913/11/12
1TI,tam,mal,0,,1,CHRF3,33.78
1TI,tam,mal,0,,1,WER,75.26
1TI,tam,mal,0,,1,TER,110.00
1TI,tam,mal,0,,1,spBLEU,6.91
ROM,tam,mal,0,,3,BLEU,13.23/34.78/16.28/10.00/5.41/1.000/46/41
ROM,tam,mal,0,,3,CHRF3,53.41
ROM,tam,mal,0,,3,WER,61.39
ROM,tam,mal,0,,3,TER,86.11
ROM,tam,mal,0,,3,spBLEU,23.50
EZK,tam,mal,0,,8,BLEU,12.12/45.59/21.09/10.00/2.68/0.957/136/142
EZK,tam,mal,0,,8,CHRF3,51.52
EZK,tam,mal,0,,8,WER,58.88
EZK,tam,mal,0,,8,TER,72.73
EZK,tam,mal,0,,8,spBLEU,27.31
MAL,tam,mal,0,,2,BLEU,3.32/22.50/5.26/1.39/0.74/1.000/40/36
MAL,tam,mal,0,,2,CHRF3,38.69
MAL,tam,mal,0,,2,WER,57.20
MAL,tam,mal,0,,2,TER,96.77
MAL,tam,mal,0,,2,spBLEU,9.79
1CO,tam,mal,0,,2,BLEU,1.64/33.33/2.00/1.09/0.60/0.641/27/39
1CO,tam,mal,0,,2,CHRF3,36.98
1CO,tam,mal,0,,2,WER,64.88
1CO,tam,mal,0,,2,TER,90.91
1CO,tam,mal,0,,2,spBLEU,11.20
GEN,tam,mal,0,,9,BLEU,12.61/44.09/17.80/9.17/6.00/0.875/127/144
GEN,tam,mal,0,,9,CHRF3,42.45
GEN,tam,mal,0,,9,WER,52.57
GEN,tam,mal,0,,9,TER,78.99
GEN,tam,mal,0,,9,spBLEU,28.53
JAS,tam,mal,0,,2,BLEU,5.81/28.12/6.67/3.57/1.92/0.969/32/33
JAS,tam,mal,0,,2,CHRF3,35.69
JAS,tam,mal,0,,2,WER,60.01
JAS,tam,mal,0,,2,TER,82.76
JAS,tam,mal,0,,2,spBLEU,11.76
PRO,tam,mal,0,,10,BLEU,9.77/43.18/17.95/5.88/3.45/0.873/88/100
PRO,tam,mal,0,,10,CHRF3,39.76
PRO,tam,mal,0,,10,WER,55.70
PRO,tam,mal,0,,10,TER,78.75
PRO,tam,mal,0,,10,spBLEU,21.90
1SA,tam,mal,0,,7,BLEU,10.31/45.28/15.15/8.70/5.88/0.754/106/136
1SA,tam,mal,0,,7,CHRF3,47.51
1SA,tam,mal,0,,7,WER,55.26
1SA,tam,mal,0,,7,TER,75.89
1SA,tam,mal,0,,7,spBLEU,30.86
EPH,tam,mal,0,,3,BLEU,3.12/22.86/3.12/1.72/0.96/0.944/35/37
EPH,tam,mal,0,,3,CHRF3,28.81
EPH,tam,mal,0,,3,WER,73.83
EPH,tam,mal,0,,3,TER,94.12
EPH,tam,mal,0,,3,spBLEU,4.55
REV,tam,mal,0,,5,BLEU,6.70/35.38/8.33/3.64/2.00/0.985/65/66
REV,tam,mal,0,,5,CHRF3,42.17
REV,tam,mal,0,,5,WER,61.56
REV,tam,mal,0,,5,TER,89.29
REV,tam,mal,0,,5,spBLEU,21.23
HOS,tam,mal,0,,1,BLEU,3.81/21.43/7.69/4.17/2.27/0.607/14/21
HOS,tam,mal,0,,1,CHRF3,31.09
HOS,tam,mal,0,,1,WER,69.13
HOS,tam,mal,0,,1,TER,100.00
HOS,tam,mal,0,,1,spBLEU,10.18
SNG,tam,mal,0,,2,BLEU,11.42/40.54/14.29/9.09/3.23/1.000/37/34
SNG,tam,mal,0,,2,CHRF3,42.48
SNG,tam,mal,0,,2,WER,65.09
SNG,tam,mal,0,,2,TER,75.00
SNG,tam,mal,0,,2,spBLEU,20.15
2CH,tam,mal,0,,2,BLEU,8.57/52.38/21.05/2.94/1.67/1.000/21/19
2CH,tam,mal,0,,2,CHRF3,55.28
2CH,tam,mal,0,,2,WER,46.95
2CH,tam,mal,0,,2,TER,62.50
2CH,tam,mal,0,,2,spBLEU,40.22
2TI,tam,mal,0,,1,BLEU,11.36/28.57/15.38/8.33/4.55/1.000/14/11
2TI,tam,mal,0,,1,CHRF3,50.16
2TI,tam,mal,0,,1,WER,50.48
2TI,tam,mal,0,,1,TER,70.00
2TI,tam,mal,0,,1,spBLEU,21.88
2CO,tam,mal,0,,1,BLEU,3.22/33.33/6.25/3.57/2.08/0.513/9/15
2CO,tam,mal,0,,1,CHRF3,21.26
2CO,tam,mal,0,,1,WER,72.58
2CO,tam,mal,0,,1,TER,91.67
2CO,tam,mal,0,,1,spBLEU,2.69
2KI,tam,mal,0,,3,BLEU,52.63/76.67/59.65/48.15/37.25/0.983/60/61
2KI,tam,mal,0,,3,CHRF3,70.34
2KI,tam,mal,0,,3,WER,33.69
2KI,tam,mal,0,,3,TER,42.86
2KI,tam,mal,0,,3,spBLEU,62.93
DEU,tam,mal,0,,7,BLEU,12.50/47.62/20.00/10.53/3.97/0.885/147/165
DEU,tam,mal,0,,7,CHRF3,51.53
DEU,tam,mal,0,,7,WER,54.04
DEU,tam,mal,0,,7,TER,71.72
DEU,tam,mal,0,,7,spBLEU,32.04
NEH,tam,mal,0,,2,BLEU,4.58/42.31/12.50/2.27/1.25/0.735/26/34
NEH,tam,mal,0,,2,CHRF3,37.97
NEH,tam,mal,0,,2,WER,60.82
NEH,tam,mal,0,,2,TER,75.86
NEH,tam,mal,0,,2,spBLEU,21.69
NAM,tam,mal,0,,1,BLEU,19.86/58.82/37.50/20.00/7.14/0.838/17/20
NAM,tam,mal,0,,1,CHRF3,54.49
NAM,tam,mal,0,,1,WER,53.42
NAM,tam,mal,0,,1,TER,66.67
NAM,tam,mal,0,,1,spBLEU,42.12
JDG,tam,mal,0,,4,BLEU,12.81/49.18/22.81/11.32/4.08/0.849/61/71
JDG,tam,mal,0,,4,CHRF3,48.58
JDG,tam,mal,0,,4,WER,50.85
JDG,tam,mal,0,,4,TER,66.67
JDG,tam,mal,0,,4,spBLEU,35.18
2PE,tam,mal,0,,2,BLEU,2.03/15.79/2.94/1.67/0.96/0.692/19/26
2PE,tam,mal,0,,2,CHRF3,23.15
2PE,tam,mal,0,,2,WER,69.55
2PE,tam,mal,0,,2,TER,100.00
2PE,tam,mal,0,,2,spBLEU,0.88
ZEP,tam,mal,0,,1,BLEU,7.88/61.90/25.00/2.63/1.39/0.909/21/23
ZEP,tam,mal,0,,1,CHRF3,65.70
ZEP,tam,mal,0,,1,WER,34.39
ZEP,tam,mal,0,,1,TER,52.63
ZEP,tam,mal,0,,1,spBLEU,31.42
JOL,tam,mal,0,,1,BLEU,13.61/52.63/16.67/11.76/6.25/0.854/19/22
JOL,tam,mal,0,,1,CHRF3,41.94
JOL,tam,mal,0,,1,WER,53.04
JOL,tam,mal,0,,1,TER,77.78
JOL,tam,mal,0,,1,spBLEU,19.57
COL,tam,mal,0,,1,BLEU,6.74/44.44/6.25/3.57/2.08/1.000/9/9
COL,tam,mal,0,,1,CHRF3,49.45
COL,tam,mal,0,,1,WER,58.02
COL,tam,mal,0,,1,TER,62.50
COL,tam,mal,0,,1,spBLEU,4.33
AMO,tam,mal,0,,1,BLEU,42.06/65.00/52.63/38.89/23.53/1.000/20/19
AMO,tam,mal,0,,1,CHRF3,69.23
AMO,tam,mal,0,,1,WER,24.71
AMO,tam,mal,0,,1,TER,46.67
AMO,tam,mal,0,,1,spBLEU,52.46
ZEC,tam,mal,0,,2,BLEU,3.90/36.00/8.70/2.38/1.32/0.698/25/34
ZEC,tam,mal,0,,2,CHRF3,43.58
ZEC,tam,mal,0,,2,WER,66.74
ZEC,tam,mal,0,,2,TER,89.29
ZEC,tam,mal,0,,2,spBLEU,20.74
GAL,tam,mal,0,,1,BLEU,10.87/50.00/23.08/8.33/4.55/0.751/14/18
GAL,tam,mal,0,,1,CHRF3,51.24
GAL,tam,mal,0,,1,WER,51.61
GAL,tam,mal,0,,1,TER,75.00
GAL,tam,mal,0,,1,spBLEU,30.01
