book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2TI,tam,mal,0,,83,BLEU,4.56/28.99/7.32/2.58/0.79/1.000/1135/1056
2TI,tam,mal,0,,83,CHRF3,43.56
2TI,tam,mal,0,,83,WER,67.97
2TI,tam,mal,0,,83,TER,94.21
2TI,tam,mal,0,,83,spBLEU,15.43
TIT,tam,mal,0,,46,BLEU,1.49/21.85/3.96/0.56/0.10/1.000/627/557
TIT,tam,mal,0,,46,CHRF3,39.11
TIT,tam,mal,0,,46,WER,72.07
TIT,tam,mal,0,,46,TER,99.80
TIT,tam,mal,0,,46,spBLEU,10.67
PHM,tam,mal,0,,25,BLEU,4.50/29.45/7.04/2.32/0.85/1.000/309/307
PHM,tam,mal,0,,25,CHRF3,43.67
PHM,tam,mal,0,,25,WER,64.05
PHM,tam,mal,0,,25,TER,91.82
PHM,tam,mal,0,,25,spBLEU,18.27
HEB,tam,mal,0,,303,BLEU,4.34/29.29/7.16/2.29/0.87/0.960/4367/4545
HEB,tam,mal,0,,303,CHRF3,43.10
HEB,tam,mal,0,,303,WER,67.02
HEB,tam,mal,0,,303,TER,91.51
HEB,tam,mal,0,,303,spBLEU,15.45
JAS,tam,mal,0,,108,BLEU,5.87/34.16/9.30/3.44/1.09/1.000/1613/1570
JAS,tam,mal,0,,108,CHRF3,48.41
JAS,tam,mal,0,,108,WER,57.41
JAS,tam,mal,0,,108,TER,87.12
JAS,tam,mal,0,,108,spBLEU,18.46
1PE,tam,mal,0,,105,BLEU,3.36/26.45/5.27/1.62/0.56/1.000/1565/1510
1PE,tam,mal,0,,105,CHRF3,43.69
1PE,tam,mal,0,,105,WER,69.74
1PE,tam,mal,0,,105,TER,96.23
1PE,tam,mal,0,,105,spBLEU,14.51
2PE,tam,mal,0,,61,BLEU,4.67/25.23/6.51/2.32/1.25/1.000/983/908
2PE,tam,mal,0,,61,CHRF3,42.75
2PE,tam,mal,0,,61,WER,73.66
2PE,tam,mal,0,,61,TER,96.43
2PE,tam,mal,0,,61,spBLEU,14.30
1JN,tam,mal,0,,105,BLEU,10.24/41.76/15.48/6.20/2.75/1.000/1662/1640
1JN,tam,mal,0,,105,CHRF3,55.34
1JN,tam,mal,0,,105,WER,53.50
1JN,tam,mal,0,,105,TER,79.50
1JN,tam,mal,0,,105,spBLEU,24.52
2JN,tam,mal,0,,13,BLEU,3.85/37.10/9.25/1.88/0.34/1.000/186/184
2JN,tam,mal,0,,13,CHRF3,52.96
2JN,tam,mal,0,,13,WER,56.39
2JN,tam,mal,0,,13,TER,85.80
2JN,tam,mal,0,,13,spBLEU,20.00
3JN,tam,mal,0,,15,BLEU,9.45/39.90/14.51/5.62/2.45/1.000/208/204
3JN,tam,mal,0,,15,CHRF3,53.61
3JN,tam,mal,0,,15,WER,49.43
3JN,tam,mal,0,,15,TER,78.86
3JN,tam,mal,0,,15,spBLEU,17.76
JUD,tam,mal,0,,25,BLEU,6.28/22.22/6.25/4.09/2.73/1.000/441/374
JUD,tam,mal,0,,25,CHRF3,44.52
JUD,tam,mal,0,,25,WER,81.92
JUD,tam,mal,0,,25,TER,105.62
JUD,tam,mal,0,,25,spBLEU,15.99
REV,tam,mal,0,,404,BLEU,7.16/35.75/11.07/3.86/1.72/1.000/7847/7408
REV,tam,mal,0,,404,CHRF3,49.95
REV,tam,mal,0,,404,WER,58.98
REV,tam,mal,0,,404,TER,85.84
REV,tam,mal,0,,404,spBLEU,21.82
