book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1JN,tam,mal,0,,2,CHRF3,65.68
1JN,tam,mal,0,,2,WER,62.21
1JN,tam,mal,0,,2,TER,77.78
1JN,tam,mal,0,,2,spBLEU,36.54
2KI,tam,mal,0,,1,BLEU,18.33/65.22/36.36/9.52/5.00/1.000/23/23
2KI,tam,mal,0,,1,CHRF3,69.46
2KI,tam,mal,0,,1,WER,26.14
2KI,tam,mal,0,,1,TER,61.11
2KI,tam,mal,0,,1,spBLEU,45.61
PHP,tam,mal,0,,2,BLEU,12.40/37.50/22.73/10.00/2.78/1.000/24/24
PHP,tam,mal,0,,2,CHRF3,49.65
PHP,tam,mal,0,,2,WER,63.59
PHP,tam,mal,0,,2,TER,85.00
PHP,tam,mal,0,,2,spBLEU,25.04
NUM,tam,mal,0,,7,BLEU,32.58/63.37/43.62/28.74/23.75/0.879/101/114
NUM,tam,mal,0,,7,CHRF3,66.73
NUM,tam,mal,0,,7,WER,32.07
NUM,tam,mal,0,,7,TER,51.55
NUM,tam,mal,0,,7,spBLEU,51.75
HOS,tam,mal,0,,1,BLEU,25.22/63.64/33.33/25.00/15.79/0.834/22/26
HOS,tam,mal,0,,1,CHRF3,57.49
HOS,tam,mal,0,,1,WER,36.27
HOS,tam,mal,0,,1,TER,59.09
HOS,tam,mal,0,,1,spBLEU,36.51
EST,tam,mal,0,,1,BLEU,14.65/56.00/20.83/8.70/4.55/1.000/25/23
EST,tam,mal,0,,1,CHRF3,63.14
EST,tam,mal,0,,1,WER,44.12
EST,tam,mal,0,,1,TER,73.68
EST,tam,mal,0,,1,spBLEU,35.47
SNG,tam,mal,0,,1,BLEU,35.13/64.29/46.15/33.33/27.27/0.867/14/16
SNG,tam,mal,0,,1,CHRF3,62.37
SNG,tam,mal,0,,1,WER,47.37
SNG,tam,mal,0,,1,TER,53.85
SNG,tam,mal,0,,1,spBLEU,26.04
NEH,tam,mal,0,,2,BLEU,16.25/62.96/24.00/13.04/4.76/0.929/27/29
NEH,tam,mal,0,,2,CHRF3,54.65
NEH,tam,mal,0,,2,WER,44.20
NEH,tam,mal,0,,2,TER,71.43
NEH,tam,mal,0,,2,spBLEU,36.60
2PE,tam,mal,0,,2,BLEU,11.64/58.33/18.18/10.00/5.56/0.747/24/31
2PE,tam,mal,0,,2,CHRF3,57.80
2PE,tam,mal,0,,2,WER,45.14
2PE,tam,mal,0,,2,TER,66.67
2PE,tam,mal,0,,2,spBLEU,30.96
EPH,tam,mal,0,,2,BLEU,7.95/31.03/14.81/4.00/2.17/1.000/29/23
EPH,tam,mal,0,,2,CHRF3,58.94
EPH,tam,mal,0,,2,WER,55.77
EPH,tam,mal,0,,2,TER,104.76
EPH,tam,mal,0,,2,spBLEU,33.19
ROM,tam,mal,0,,2,BLEU,2.92/17.14/3.03/1.61/0.86/1.000/35/25
ROM,tam,mal,0,,2,CHRF3,45.72
ROM,tam,mal,0,,2,WER,85.56
ROM,tam,mal,0,,2,TER,121.74
ROM,tam,mal,0,,2,spBLEU,11.94
ZEC,tam,mal,0,,3,BLEU,17.71/52.17/27.91/12.50/5.41/1.000/46/38
ZEC,tam,mal,0,,3,CHRF3,61.51
ZEC,tam,mal,0,,3,WER,30.26
ZEC,tam,mal,0,,3,TER,67.74
ZEC,tam,mal,0,,3,spBLEU,36.85
AMO,tam,mal,0,,2,BLEU,7.15/62.96/16.00/2.17/1.19/1.000/27/26
AMO,tam,mal,0,,2,CHRF3,59.19
AMO,tam,mal,0,,2,WER,42.05
AMO,tam,mal,0,,2,TER,59.09
AMO,tam,mal,0,,2,spBLEU,38.15
1TH,tam,mal,0,,1,BLEU,3.38/14.29/3.85/2.08/1.14/1.000/14/10
1TH,tam,mal,0,,1,CHRF3,51.68
1TH,tam,mal,0,,1,WER,104.08
1TH,tam,mal,0,,1,TER,130.00
1TH,tam,mal,0,,1,spBLEU,12.02
OBA,tam,mal,0,,1,BLEU,9.25/32.14/14.81/7.69/2.00/1.000/28/22
OBA,tam,mal,0,,1,CHRF3,53.13
OBA,tam,mal,0,,1,WER,47.37
OBA,tam,mal,0,,1,TER,111.76
OBA,tam,mal,0,,1,spBLEU,32.64
DAN,tam,mal,0,,1,BLEU,13.42/53.85/33.33/9.09/5.00/0.794/13/16
DAN,tam,mal,0,,1,CHRF3,58.33
DAN,tam,mal,0,,1,WER,41.74
DAN,tam,mal,0,,1,TER,69.23
DAN,tam,mal,0,,1,spBLEU,31.64
1TI,tam,mal,0,,2,BLEU,20.14/60.00/30.43/19.05/10.53/0.819/25/30
1TI,tam,mal,0,,2,CHRF3,66.46
1TI,tam,mal,0,,2,WER,48.14
1TI,tam,mal,0,,2,TER,57.69
1TI,tam,mal,0,,2,spBLEU,50.89
JOL,tam,mal,0,,1,BLEU,11.64/41.18/18.75/6.67/3.57/1.000/17/15
JOL,tam,mal,0,,1,CHRF3,61.56
JOL,tam,mal,0,,1,WER,76.52
JOL,tam,mal,0,,1,TER,100.00
JOL,tam,mal,0,,1,spBLEU,41.05
NAM,tam,mal,0,,1,BLEU,29.27/56.52/36.36/23.81/15.00/1.000/23/21
NAM,tam,mal,0,,1,CHRF3,75.04
NAM,tam,mal,0,,1,WER,28.00
NAM,tam,mal,0,,1,TER,58.82
NAM,tam,mal,0,,1,spBLEU,57.89
