book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
PHP,hin,pan,0,,104,CHRF3,47.50
PHP,hin,pan,0,,104,WER,47.67
PHP,hin,pan,0,,104,TER,62.37
PHP,hin,pan,0,,104,spBLEU,25.80
COL,hin,pan,0,,95,BLEU,21.26/54.36/27.94/15.58/8.62/1.000/2314/2255
COL,hin,pan,0,,95,CHRF3,48.42
COL,hin,pan,0,,95,WER,49.77
COL,hin,pan,0,,95,TER,62.23
COL,hin,pan,0,,95,spBLEU,27.19
1TH,hin,pan,0,,89,BLEU,26.21/59.22/33.09/19.71/12.22/1.000/2141/2115
1TH,hin,pan,0,,89,CHRF3,54.60
1TH,hin,pan,0,,89,WER,45.61
1TH,hin,pan,0,,89,TER,59.01
1TH,hin,pan,0,,89,spBLEU,32.58
2TH,hin,pan,0,,47,BLEU,24.39/59.77/30.53/18.16/12.28/0.966/1151/1191
2TH,hin,pan,0,,47,CHRF3,50.77
2TH,hin,pan,0,,47,WER,44.97
2TH,hin,pan,0,,47,TER,59.34
2TH,hin,pan,0,,47,spBLEU,29.15
1TI,hin,pan,0,,113,BLEU,20.37/53.78/27.27/14.56/8.05/1.000/2698/2652
1TI,hin,pan,0,,113,CHRF3,47.29
1TI,hin,pan,0,,113,WER,47.85
1TI,hin,pan,0,,113,TER,64.08
1TI,hin,pan,0,,113,spBLEU,26.92
2TI,hin,pan,0,,83,BLEU,23.48/54.93/29.63/17.61/10.60/1.000/1966/1879
2TI,hin,pan,0,,83,CHRF3,49.94
2TI,hin,pan,0,,83,WER,47.68
2TI,hin,pan,0,,83,TER,61.89
2TI,hin,pan,0,,83,spBLEU,30.48
TIT,hin,pan,0,,46,BLEU,21.65/53.03/27.35/15.54/9.74/1.000/1154/1108
TIT,hin,pan,0,,46,CHRF3,47.50
TIT,hin,pan,0,,46,WER,51.71
TIT,hin,pan,0,,46,TER,64.53
TIT,hin,pan,0,,46,spBLEU,26.55
PHM,hin,pan,0,,25,BLEU,22.16/55.24/27.80/15.37/10.22/1.000/525/512
PHM,hin,pan,0,,25,CHRF3,47.27
PHM,hin,pan,0,,25,WER,50.18
PHM,hin,pan,0,,25,TER,65.01
PHM,hin,pan,0,,25,spBLEU,28.39
HEB,hin,pan,0,,303,BLEU,20.80/54.46/27.60/14.90/8.36/1.000/8192/7866
HEB,hin,pan,0,,303,CHRF3,48.28
HEB,hin,pan,0,,303,WER,49.69
HEB,hin,pan,0,,303,TER,64.44
HEB,hin,pan,0,,303,spBLEU,28.74
JAS,hin,pan,0,,108,BLEU,26.57/59.99/33.28/20.14/12.95/0.989/2734/2764
JAS,hin,pan,0,,108,CHRF3,51.96
JAS,hin,pan,0,,108,WER,40.41
JAS,hin,pan,0,,108,TER,55.56
JAS,hin,pan,0,,108,spBLEU,32.82
1PE,hin,pan,0,,105,BLEU,19.25/52.36/25.24/13.78/7.55/1.000/2859/2797
1PE,hin,pan,0,,105,CHRF3,46.48
1PE,hin,pan,0,,105,WER,51.86
1PE,hin,pan,0,,105,TER,67.46
1PE,hin,pan,0,,105,spBLEU,25.78
2PE,hin,pan,0,,61,BLEU,17.82/51.88/24.33/12.13/6.58/1.000/1779/1743
2PE,hin,pan,0,,61,CHRF3,45.98
2PE,hin,pan,0,,61,WER,51.29
2PE,hin,pan,0,,61,TER,66.78
2PE,hin,pan,0,,61,spBLEU,23.05
1JN,hin,pan,0,,105,BLEU,36.61/68.45/43.50/29.56/20.40/1.000/3011/2977
1JN,hin,pan,0,,105,CHRF3,60.31
1JN,hin,pan,0,,105,WER,36.87
1JN,hin,pan,0,,105,TER,46.55
1JN,hin,pan,0,,105,spBLEU,40.20
2JN,hin,pan,0,,13,BLEU,24.11/53.33/30.12/17.87/11.76/1.000/345/327
2JN,hin,pan,0,,13,CHRF3,48.21
2JN,hin,pan,0,,13,WER,56.22
2JN,hin,pan,0,,13,TER,66.25
2JN,hin,pan,0,,13,spBLEU,26.39
3JN,hin,pan,0,,15,BLEU,25.15/57.38/32.27/18.54/11.78/0.997/359/360
3JN,hin,pan,0,,15,CHRF3,50.51
3JN,hin,pan,0,,15,WER,43.53
3JN,hin,pan,0,,15,TER,59.59
3JN,hin,pan,0,,15,spBLEU,30.49
JUD,hin,pan,0,,25,BLEU,15.60/49.07/21.05/10.28/5.59/1.000/809/760
JUD,hin,pan,0,,25,CHRF3,44.73
JUD,hin,pan,0,,25,WER,58.49
JUD,hin,pan,0,,25,TER,73.90
JUD,hin,pan,0,,25,spBLEU,21.87
REV,hin,pan,0,,405,BLEU,24.60/59.25/31.75/18.38/11.10/0.988/12623/12771
REV,hin,pan,0,,405,CHRF3,50.49
REV,hin,pan,0,,405,WER,43.95
REV,hin,pan,0,,405,TER,57.95
REV,hin,pan,0,,405,spBLEU,32.30
