book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2TH,hin,pan,0,,47,BLEU,27.13/60.79/33.58/21.13/15.02/0.956/1140/1191
2TH,hin,pan,0,,47,CHRF3,51.93
2TH,hin,pan,0,,47,WER,44.54
2TH,hin,pan,0,,47,TER,58.12
2TH,hin,pan,0,,47,spBLEU,31.86
1TI,hin,pan,0,,113,BLEU,20.44/55.01/27.30/14.53/7.99/1.000/2703/2652
1TI,hin,pan,0,,113,CHRF3,47.86
1TI,hin,pan,0,,113,WER,48.41
1TI,hin,pan,0,,113,TER,62.97
1TI,hin,pan,0,,113,spBLEU,27.74
2TI,hin,pan,0,,83,BLEU,27.31/58.65/33.28/20.89/13.64/1.000/1913/1879
2TI,hin,pan,0,,83,CHRF3,52.30
2TI,hin,pan,0,,83,WER,42.48
2TI,hin,pan,0,,83,TER,57.03
2TI,hin,pan,0,,83,spBLEU,34.17
TIT,hin,pan,0,,46,BLEU,21.50/54.39/28.51/15.68/8.79/1.000/1151/1108
TIT,hin,pan,0,,46,CHRF3,48.44
TIT,hin,pan,0,,46,WER,52.02
TIT,hin,pan,0,,46,TER,63.77
TIT,hin,pan,0,,46,spBLEU,28.13
PHM,hin,pan,0,,25,BLEU,23.88/53.97/28.25/17.77/11.99/1.000/517/512
PHM,hin,pan,0,,25,CHRF3,46.99
PHM,hin,pan,0,,25,WER,49.01
PHM,hin,pan,0,,25,TER,66.46
PHM,hin,pan,0,,25,spBLEU,30.41
HEB,hin,pan,0,,303,BLEU,22.91/56.84/30.10/16.84/9.56/1.000/8148/7866
HEB,hin,pan,0,,303,CHRF3,50.32
HEB,hin,pan,0,,303,WER,47.24
HEB,hin,pan,0,,303,TER,60.92
HEB,hin,pan,0,,303,spBLEU,31.48
JAS,hin,pan,0,,108,BLEU,31.03/64.46/39.16/25.09/16.42/0.972/2687/2764
JAS,hin,pan,0,,108,CHRF3,55.89
JAS,hin,pan,0,,108,WER,35.56
JAS,hin,pan,0,,108,TER,49.81
JAS,hin,pan,0,,108,spBLEU,37.69
1PE,hin,pan,0,,105,BLEU,20.09/53.47/26.70/14.59/7.82/1.000/2835/2797
1PE,hin,pan,0,,105,CHRF3,47.47
1PE,hin,pan,0,,105,WER,50.57
1PE,hin,pan,0,,105,TER,65.60
1PE,hin,pan,0,,105,spBLEU,27.75
2PE,hin,pan,0,,61,BLEU,21.11/53.78/27.60/15.14/8.84/1.000/1800/1743
2PE,hin,pan,0,,61,CHRF3,48.56
2PE,hin,pan,0,,61,WER,49.50
2PE,hin,pan,0,,61,TER,64.37
2PE,hin,pan,0,,61,spBLEU,27.63
1JN,hin,pan,0,,105,BLEU,33.25/66.74/39.99/26.30/17.41/1.000/2986/2977
1JN,hin,pan,0,,105,CHRF3,58.74
1JN,hin,pan,0,,105,WER,38.63
1JN,hin,pan,0,,105,TER,50.05
1JN,hin,pan,0,,105,spBLEU,38.17
2JN,hin,pan,0,,13,BLEU,24.06/56.51/29.60/17.91/11.18/1.000/361/327
2JN,hin,pan,0,,13,CHRF3,51.42
2JN,hin,pan,0,,13,WER,48.63
2JN,hin,pan,0,,13,TER,61.83
2JN,hin,pan,0,,13,spBLEU,29.37
3JN,hin,pan,0,,15,BLEU,22.49/55.50/30.52/15.91/9.50/1.000/382/360
3JN,hin,pan,0,,15,CHRF3,51.58
3JN,hin,pan,0,,15,WER,44.13
3JN,hin,pan,0,,15,TER,62.79
3JN,hin,pan,0,,15,spBLEU,30.67
JUD,hin,pan,0,,25,BLEU,20.19/55.50/27.61/14.21/7.64/1.000/782/760
JUD,hin,pan,0,,25,CHRF3,49.40
JUD,hin,pan,0,,25,WER,49.48
JUD,hin,pan,0,,25,TER,62.77
JUD,hin,pan,0,,25,spBLEU,27.74
REV,hin,pan,0,,405,BLEU,26.37/61.36/33.73/19.86/11.98/0.996/12715/12771
REV,hin,pan,0,,405,CHRF3,52.19
REV,hin,pan,0,,405,WER,42.47
REV,hin,pan,0,,405,TER,56.35
REV,hin,pan,0,,405,spBLEU,34.87
