book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1KI,tam,mal,0,,6,WER,40.92
1KI,tam,mal,0,,6,TER,67.07
1KI,tam,mal,0,,6,spBLEU,47.27
EXO,tam,mal,0,,13,BLEU,11.67/48.89/19.16/9.09/3.55/0.885/180/202
EXO,tam,mal,0,,13,CHRF3,51.82
EXO,tam,mal,0,,13,WER,51.78
EXO,tam,mal,0,,13,TER,72.67
EXO,tam,mal,0,,13,spBLEU,30.38
LUK,tam,mal,0,,12,BLEU,7.18/36.00/10.43/5.30/2.16/0.887/175/196
LUK,tam,mal,0,,12,CHRF3,39.82
LUK,tam,mal,0,,12,WER,63.88
LUK,tam,mal,0,,12,TER,87.21
LUK,tam,mal,0,,12,spBLEU,17.89
2SA,tam,mal,0,,7,BLEU,9.14/50.72/19.85/8.87/1.71/0.822/138/165
2SA,tam,mal,0,,7,CHRF3,49.66
2SA,tam,mal,0,,7,WER,52.61
2SA,tam,mal,0,,7,TER,73.24
2SA,tam,mal,0,,7,spBLEU,31.70
1TI,tam,mal,0,,3,BLEU,2.10/12.24/2.17/1.16/0.62/1.000/49/37
1TI,tam,mal,0,,3,CHRF3,41.58
1TI,tam,mal,0,,3,WER,125.55
1TI,tam,mal,0,,3,TER,133.33
1TI,tam,mal,0,,3,spBLEU,7.39
MAL,tam,mal,0,,1,BLEU,14.12/60.00/29.17/13.04/4.55/0.787/25/31
MAL,tam,mal,0,,1,CHRF3,60.22
MAL,tam,mal,0,,1,WER,51.75
MAL,tam,mal,0,,1,TER,66.67
MAL,tam,mal,0,,1,spBLEU,42.89
ECC,tam,mal,0,,1,BLEU,19.31/60.00/26.32/16.67/11.76/0.819/20/24
ECC,tam,mal,0,,1,CHRF3,47.64
ECC,tam,mal,0,,1,WER,45.10
ECC,tam,mal,0,,1,TER,63.16
ECC,tam,mal,0,,1,spBLEU,20.12
MIC,tam,mal,0,,1,BLEU,4.96/40.00/11.11/6.25/3.57/0.497/10/17
MIC,tam,mal,0,,1,CHRF3,38.15
MIC,tam,mal,0,,1,WER,55.20
MIC,tam,mal,0,,1,TER,78.57
MIC,tam,mal,0,,1,spBLEU,17.63
HOS,tam,mal,0,,1,BLEU,2.38/27.27/5.00/2.78/1.56/0.483/11/19
HOS,tam,mal,0,,1,CHRF3,41.85
HOS,tam,mal,0,,1,WER,48.33
HOS,tam,mal,0,,1,TER,85.71
HOS,tam,mal,0,,1,spBLEU,7.34
EPH,tam,mal,0,,2,BLEU,0.00/0.00/0.00/0.00/0.00/1.000/27/21
EPH,tam,mal,0,,2,CHRF3,18.45
EPH,tam,mal,0,,2,WER,99.27
EPH,tam,mal,0,,2,TER,133.33
EPH,tam,mal,0,,2,spBLEU,0.76
2TI,tam,mal,0,,2,BLEU,2.99/21.05/2.94/1.67/0.96/0.949/19/20
2TI,tam,mal,0,,2,CHRF3,30.76
2TI,tam,mal,0,,2,WER,66.32
2TI,tam,mal,0,,2,TER,94.44
2TI,tam,mal,0,,2,spBLEU,7.94
1CO,tam,mal,0,,4,BLEU,10.81/40.38/18.75/9.09/2.50/0.944/52/55
1CO,tam,mal,0,,4,CHRF3,51.88
1CO,tam,mal,0,,4,WER,58.70
1CO,tam,mal,0,,4,TER,75.00
1CO,tam,mal,0,,4,spBLEU,27.60
2CO,tam,mal,0,,2,BLEU,6.00/29.41/9.38/3.33/1.79/0.943/34/36
2CO,tam,mal,0,,2,CHRF3,45.97
2CO,tam,mal,0,,2,WER,74.10
2CO,tam,mal,0,,2,TER,87.88
2CO,tam,mal,0,,2,spBLEU,14.23
2KI,tam,mal,0,,4,BLEU,29.43/59.68/37.93/27.78/20.00/0.879/62/70
2KI,tam,mal,0,,4,CHRF3,68.01
2KI,tam,mal,0,,4,WER,34.78
2KI,tam,mal,0,,4,TER,61.29
2KI,tam,mal,0,,4,spBLEU,55.56
1PE,tam,mal,0,,1,BLEU,1.90/12.00/2.08/1.09/0.57/0.961/25/26
1PE,tam,mal,0,,1,CHRF3,37.62
1PE,tam,mal,0,,1,WER,74.07
1PE,tam,mal,0,,1,TER,100.00
1PE,tam,mal,0,,1,spBLEU,6.91
SNG,tam,mal,0,,2,BLEU,3.56/34.48/11.11/4.00/2.17/0.468/29/51
SNG,tam,mal,0,,2,CHRF3,25.46
SNG,tam,mal,0,,2,WER,77.41
SNG,tam,mal,0,,2,TER,88.64
SNG,tam,mal,0,,2,spBLEU,5.31
PHP,tam,mal,0,,1,BLEU,30.37/69.23/41.67/27.27/20.00/0.857/13/15
PHP,tam,mal,0,,1,CHRF3,61.49
PHP,tam,mal,0,,1,WER,46.32
PHP,tam,mal,0,,1,TER,61.54
PHP,tam,mal,0,,1,spBLEU,38.66
EZR,tam,mal,0,,2,BLEU,2.00/25.00/2.78/1.56/0.89/0.638/20/29
EZR,tam,mal,0,,2,CHRF3,26.81
EZR,tam,mal,0,,2,WER,67.51
EZR,tam,mal,0,,2,TER,91.67
EZR,tam,mal,0,,2,spBLEU,8.80
JOS,tam,mal,0,,1,BLEU,1.82/20.69/1.79/0.93/0.48/0.902/29/32
JOS,tam,mal,0,,1,CHRF3,39.54
JOS,tam,mal,0,,1,WER,69.04
JOS,tam,mal,0,,1,TER,92.86
JOS,tam,mal,0,,1,spBLEU,11.40
HEB,tam,mal,0,,2,BLEU,9.96/35.48/13.79/7.41/4.00/0.908/31/34
HEB,tam,mal,0,,2,CHRF3,42.46
HEB,tam,mal,0,,2,WER,57.19
HEB,tam,mal,0,,2,TER,80.65
HEB,tam,mal,0,,2,spBLEU,25.88
HAG,tam,mal,0,,1,BLEU,15.56/52.00/29.17/13.04/9.09/0.756/25/32
HAG,tam,mal,0,,1,CHRF3,59.45
HAG,tam,mal,0,,1,WER,46.56
HAG,tam,mal,0,,1,TER,66.67
HAG,tam,mal,0,,1,spBLEU,44.67
COL,tam,mal,0,,1,BLEU,8.61/45.45/10.00/5.56/3.12/0.913/11/12
COL,tam,mal,0,,1,CHRF3,47.35
COL,tam,mal,0,,1,WER,54.00
COL,tam,mal,0,,1,TER,88.89
COL,tam,mal,0,,1,spBLEU,19.80
DAN,tam,mal,0,,2,BLEU,18.56/48.39/20.69/14.81/8.00/1.000/31/30
DAN,tam,mal,0,,2,CHRF3,50.89
DAN,tam,mal,0,,2,WER,42.03
DAN,tam,mal,0,,2,TER,76.00
DAN,tam,mal,0,,2,spBLEU,29.58
AMO,tam,mal,0,,2,BLEU,4.44/29.17/4.55/2.50/1.39/0.959/24/25
AMO,tam,mal,0,,2,CHRF3,39.01
AMO,tam,mal,0,,2,WER,54.56
AMO,tam,mal,0,,2,TER,90.48
AMO,tam,mal,0,,2,spBLEU,14.13
1TH,tam,mal,0,,1,BLEU,7.35/30.77/8.33/4.55/2.50/1.000/13/12
1TH,tam,mal,0,,1,CHRF3,38.21
1TH,tam,mal,0,,1,WER,88.57
1TH,tam,mal,0,,1,TER,110.00
1TH,tam,mal,0,,1,spBLEU,15.78
GAL,tam,mal,0,,1,BLEU,9.55/50.00/11.11/6.25/3.57/0.905/10/11
GAL,tam,mal,0,,1,CHRF3,37.62
GAL,tam,mal,0,,1,WER,57.63
GAL,tam,mal,0,,1,TER,70.00
GAL,tam,mal,0,,1,spBLEU,9.85
