book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
PHP,grc,kqw,0,,103,BLEU,9.38/45.30/15.67/5.55/2.11/0.983/3773/3838
PHP,grc,kqw,0,,103,CHRF3,32.76
PHP,grc,kqw,0,,103,WER,70.00
PHP,grc,kqw,0,,103,TER,86.81
PHP,grc,kqw,0,,103,spBLEU,12.30
COL,grc,kqw,0,,95,BLEU,11.59/51.37/20.02/8.15/3.39/0.893/3652/4064
COL,grc,kqw,0,,95,CHRF3,34.02
COL,grc,kqw,0,,95,WER,65.09
COL,grc,kqw,0,,95,TER,81.78
COL,grc,kqw,0,,95,spBLEU,14.03
1TH,grc,kqw,0,,89,BLEU,12.45/47.61/18.92/8.02/3.41/0.993/3371/3393
1TH,grc,kqw,0,,89,CHRF3,34.33
1TH,grc,kqw,0,,89,WER,68.28
1TH,grc,kqw,0,,89,TER,85.17
1TH,grc,kqw,0,,89,spBLEU,14.83
2TH,grc,kqw,0,,47,BLEU,13.74/49.47/20.30/8.60/4.12/1.000/1791/1784
2TH,grc,kqw,0,,47,CHRF3,37.01
2TH,grc,kqw,0,,47,WER,66.97
2TH,grc,kqw,0,,47,TER,82.68
2TH,grc,kqw,0,,47,spBLEU,17.34
1TI,grc,kqw,0,,113,BLEU,10.44/48.71/17.23/6.77/3.00/0.914/4274/4658
1TI,grc,kqw,0,,113,CHRF3,32.38
1TI,grc,kqw,0,,113,WER,67.02
1TI,grc,kqw,0,,113,TER,83.41
1TI,grc,kqw,0,,113,spBLEU,12.76
2TI,grc,kqw,0,,83,BLEU,11.39/47.00/17.37/7.16/3.32/0.965/3083/3193
2TI,grc,kqw,0,,83,CHRF3,32.36
2TI,grc,kqw,0,,83,WER,68.26
2TI,grc,kqw,0,,83,TER,83.66
2TI,grc,kqw,0,,83,spBLEU,13.33
TIT,grc,kqw,0,,46,BLEU,10.96/48.42/18.12/7.55/3.43/0.893/1801/2005
TIT,grc,kqw,0,,46,CHRF3,30.72
TIT,grc,kqw,0,,46,WER,65.36
TIT,grc,kqw,0,,46,TER,81.68
TIT,grc,kqw,0,,46,spBLEU,12.50
PHM,grc,kqw,0,,25,BLEU,4.92/41.78/10.80/2.37/0.72/0.933/766/819
PHM,grc,kqw,0,,25,CHRF3,28.26
PHM,grc,kqw,0,,25,WER,69.98
PHM,grc,kqw,0,,25,TER,92.70
PHM,grc,kqw,0,,25,spBLEU,7.76
HEB,grc,kqw,0,,302,BLEU,11.62/48.68/19.37/8.57/4.19/0.857/11802/13628
HEB,grc,kqw,0,,302,CHRF3,31.44
HEB,grc,kqw,0,,302,WER,68.86
HEB,grc,kqw,0,,302,TER,83.89
HEB,grc,kqw,0,,302,spBLEU,13.90
JAS,grc,kqw,0,,108,BLEU,10.35/45.52/16.12/6.02/2.60/1.000/4321/4250
JAS,grc,kqw,0,,108,CHRF3,33.58
JAS,grc,kqw,0,,108,WER,69.64
JAS,grc,kqw,0,,108,TER,88.73
JAS,grc,kqw,0,,108,spBLEU,13.39
1PE,grc,kqw,0,,105,BLEU,13.53/51.37/20.73/9.46/4.70/0.917/4292/4663
1PE,grc,kqw,0,,105,CHRF3,33.93
1PE,grc,kqw,0,,105,WER,67.05
1PE,grc,kqw,0,,105,TER,80.93
1PE,grc,kqw,0,,105,spBLEU,15.20
2PE,grc,kqw,0,,61,BLEU,11.60/51.06/19.53/8.31/3.64/0.881/2601/2932
2PE,grc,kqw,0,,61,CHRF3,33.67
2PE,grc,kqw,0,,61,WER,64.41
2PE,grc,kqw,0,,61,TER,79.22
2PE,grc,kqw,0,,61,spBLEU,14.98
1JN,grc,kqw,0,,105,BLEU,17.92/51.92/24.44/12.44/6.53/1.000/4295/3834
1JN,grc,kqw,0,,105,CHRF3,42.50
1JN,grc,kqw,0,,105,WER,63.60
1JN,grc,kqw,0,,105,TER,81.26
1JN,grc,kqw,0,,105,spBLEU,22.32
2JN,grc,kqw,0,,13,BLEU,15.69/48.33/21.98/11.18/5.11/1.000/509/456
2JN,grc,kqw,0,,13,CHRF3,40.35
2JN,grc,kqw,0,,13,WER,67.60
2JN,grc,kqw,0,,13,TER,82.92
2JN,grc,kqw,0,,13,spBLEU,19.48
3JN,grc,kqw,0,,15,BLEU,7.20/46.73/14.39/4.04/0.99/1.000/550/541
3JN,grc,kqw,0,,15,CHRF3,32.55
3JN,grc,kqw,0,,15,WER,68.53
3JN,grc,kqw,0,,15,TER,87.76
3JN,grc,kqw,0,,15,spBLEU,10.31
JUD,grc,kqw,0,,25,BLEU,12.59/53.04/21.99/10.07/5.16/0.803/1103/1345
JUD,grc,kqw,0,,25,CHRF3,33.05
JUD,grc,kqw,0,,25,WER,63.51
JUD,grc,kqw,0,,25,TER,77.95
JUD,grc,kqw,0,,25,spBLEU,14.60
REV,grc,kqw,0,,404,BLEU,17.44/52.47/24.16/11.92/6.30/0.993/19652/19798
REV,grc,kqw,0,,404,CHRF3,38.98
REV,grc,kqw,0,,404,WER,63.07
REV,grc,kqw,0,,404,TER,77.46
REV,grc,kqw,0,,404,spBLEU,20.48
