book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2CO,swh,cwe,0,,4,spBLEU,21.59
TIT,swh,cwe,0,,1,BLEU,7.31/29.63/11.54/4.00/2.08/1.000/27/25
TIT,swh,cwe,0,,1,CHRF3,31.91
TIT,swh,cwe,0,,1,WER,65.09
TIT,swh,cwe,0,,1,TER,86.96
TIT,swh,cwe,0,,1,spBLEU,7.38
COL,swh,cwe,0,,1,BLEU,4.81/25.00/5.26/2.78/1.47/1.000/20/20
COL,swh,cwe,0,,1,CHRF3,31.54
COL,swh,cwe,0,,1,WER,64.29
COL,swh,cwe,0,,1,TER,84.21
COL,swh,cwe,0,,1,spBLEU,6.98
PHM,swh,cwe,0,,1,BLEU,5.91/33.33/10.00/2.63/1.39/1.000/21/21
PHM,swh,cwe,0,,1,CHRF3,35.38
PHM,swh,cwe,0,,1,WER,60.67
PHM,swh,cwe,0,,1,TER,88.89
PHM,swh,cwe,0,,1,spBLEU,5.06
1TH,swh,cwe,0,,3,BLEU,6.89/40.00/7.41/4.17/2.38/0.936/30/32
1TH,swh,cwe,0,,3,CHRF3,35.27
1TH,swh,cwe,0,,3,WER,66.34
1TH,swh,cwe,0,,3,TER,89.66
1TH,swh,cwe,0,,3,spBLEU,18.31
1PE,swh,cwe,0,,1,BLEU,6.02/35.29/6.25/3.33/1.79/1.000/17/16
1PE,swh,cwe,0,,1,CHRF3,31.60
1PE,swh,cwe,0,,1,WER,64.29
1PE,swh,cwe,0,,1,TER,85.71
1PE,swh,cwe,0,,1,spBLEU,6.61
2JN,swh,cwe,0,,1,BLEU,5.32/46.67/10.34/1.79/0.93/1.000/30/28
2JN,swh,cwe,0,,1,CHRF3,38.98
2JN,swh,cwe,0,,1,WER,51.48
2JN,swh,cwe,0,,1,TER,91.67
2JN,swh,cwe,0,,1,spBLEU,10.88
