book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1SA,hin,pan,0,,4,TER,62.20
1SA,hin,pan,0,,4,spBLEU,31.47
1PE,hin,pan,0,,1,BLEU,21.23/61.36/32.56/16.67/7.32/0.956/44/46
1PE,hin,pan,0,,1,CHRF3,49.83
1PE,hin,pan,0,,1,WER,45.41
1PE,hin,pan,0,,1,TER,52.27
1PE,hin,pan,0,,1,spBLEU,28.64
1CH,hin,pan,0,,9,BLEU,31.26/62.57/39.33/24.85/15.62/1.000/187/177
1CH,hin,pan,0,,9,CHRF3,58.62
1CH,hin,pan,0,,9,WER,40.40
1CH,hin,pan,0,,9,TER,56.29
1CH,hin,pan,0,,9,spBLEU,48.75
REV,hin,pan,0,,2,BLEU,17.29/58.18/24.53/13.73/8.16/0.865/55/63
REV,hin,pan,0,,2,CHRF3,43.71
REV,hin,pan,0,,2,WER,41.14
REV,hin,pan,0,,2,TER,59.68
REV,hin,pan,0,,2,spBLEU,22.84
EPH,hin,pan,0,,2,BLEU,29.13/74.47/40.00/25.58/12.20/0.938/47/50
EPH,hin,pan,0,,2,CHRF3,60.89
EPH,hin,pan,0,,2,WER,50.54
EPH,hin,pan,0,,2,TER,50.00
EPH,hin,pan,0,,2,spBLEU,42.82
JHN,hin,pan,0,,3,BLEU,43.12/71.95/49.37/35.53/27.40/1.000/82/73
JHN,hin,pan,0,,3,CHRF3,64.93
JHN,hin,pan,0,,3,WER,35.63
JHN,hin,pan,0,,3,TER,38.57
JHN,hin,pan,0,,3,spBLEU,47.47
HAG,hin,pan,0,,1,BLEU,3.46/39.53/4.76/1.22/0.62/1.000/43/33
HAG,hin,pan,0,,1,CHRF3,30.57
HAG,hin,pan,0,,1,WER,80.85
HAG,hin,pan,0,,1,TER,100.00
HAG,hin,pan,0,,1,spBLEU,4.42
HEB,hin,pan,0,,2,BLEU,21.98/57.69/34.00/18.75/10.87/0.874/52/59
HEB,hin,pan,0,,2,CHRF3,47.43
HEB,hin,pan,0,,2,WER,58.78
HEB,hin,pan,0,,2,TER,62.26
HEB,hin,pan,0,,2,spBLEU,38.51
DEU,hin,pan,0,,3,BLEU,29.73/67.11/43.84/25.71/14.93/0.912/76/83
DEU,hin,pan,0,,3,CHRF3,58.67
DEU,hin,pan,0,,3,WER,38.94
DEU,hin,pan,0,,3,TER,53.25
DEU,hin,pan,0,,3,spBLEU,38.11
DAN,hin,pan,0,,1,BLEU,10.02/41.67/21.74/9.09/2.38/0.846/24/28
DAN,hin,pan,0,,1,CHRF3,23.31
DAN,hin,pan,0,,1,WER,69.63
DAN,hin,pan,0,,1,TER,78.57
DAN,hin,pan,0,,1,spBLEU,6.62
1CO,hin,pan,0,,2,BLEU,23.77/46.67/25.86/17.86/14.81/1.000/60/52
1CO,hin,pan,0,,2,CHRF3,51.59
1CO,hin,pan,0,,2,WER,48.46
1CO,hin,pan,0,,2,TER,65.38
1CO,hin,pan,0,,2,spBLEU,30.94
2KI,hin,pan,0,,3,BLEU,23.31/63.72/31.82/16.82/8.65/1.000/113/108
2KI,hin,pan,0,,3,CHRF3,52.30
2KI,hin,pan,0,,3,WER,50.65
2KI,hin,pan,0,,3,TER,56.31
2KI,hin,pan,0,,3,spBLEU,33.26
1TH,hin,pan,0,,1,BLEU,16.42/68.00/29.17/13.04/4.55/0.887/25/28
1TH,hin,pan,0,,1,CHRF3,44.67
1TH,hin,pan,0,,1,WER,47.29
1TH,hin,pan,0,,1,TER,57.14
1TH,hin,pan,0,,1,spBLEU,29.50
SNG,hin,pan,0,,1,BLEU,20.82/40.74/23.08/16.00/12.50/1.000/27/27
SNG,hin,pan,0,,1,CHRF3,43.01
SNG,hin,pan,0,,1,WER,59.09
SNG,hin,pan,0,,1,TER,83.33
SNG,hin,pan,0,,1,spBLEU,26.65
LAM,hin,pan,0,,1,BLEU,38.07/70.59/50.00/33.33/28.57/0.889/17/19
LAM,hin,pan,0,,1,CHRF3,47.30
LAM,hin,pan,0,,1,WER,48.61
LAM,hin,pan,0,,1,TER,47.06
LAM,hin,pan,0,,1,spBLEU,32.85
ECC,hin,pan,0,,1,BLEU,13.88/36.73/14.58/10.64/6.52/1.000/49/46
ECC,hin,pan,0,,1,CHRF3,33.97
ECC,hin,pan,0,,1,WER,61.32
ECC,hin,pan,0,,1,TER,84.09
ECC,hin,pan,0,,1,spBLEU,12.52
MIC,hin,pan,0,,1,BLEU,55.39/86.84/64.86/50.00/37.14/0.974/38/39
MIC,hin,pan,0,,1,CHRF3,74.24
MIC,hin,pan,0,,1,WER,21.74
MIC,hin,pan,0,,1,TER,27.78
MIC,hin,pan,0,,1,spBLEU,58.98
