book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TH,enq,hui,0,,85,BLEU,5.94/30.74/9.66/3.51/1.19/1.000/2850/2609
1TH,enq,hui,0,,85,CHRF3,44.17
1TH,enq,hui,0,,85,WER,74.73
1TH,enq,hui,0,,85,TER,97.24
1TH,enq,hui,0,,85,spBLEU,17.06
2TH,enq,hui,0,,41,BLEU,6.18/31.93/10.03/3.35/1.36/1.000/1516/1501
2TH,enq,hui,0,,41,CHRF3,44.48
2TH,enq,hui,0,,41,WER,66.78
2TH,enq,hui,0,,41,TER,93.53
2TH,enq,hui,0,,41,spBLEU,18.37
1TI,enq,hui,0,,102,BLEU,4.08/26.48/7.20/2.11/0.69/1.000/3909/3457
1TI,enq,hui,0,,102,CHRF3,41.93
1TI,enq,hui,0,,102,WER,80.05
1TI,enq,hui,0,,102,TER,105.81
1TI,enq,hui,0,,102,spBLEU,13.65
2TI,enq,hui,0,,80,BLEU,4.37/26.61/7.36/2.31/0.81/1.000/2717/2474
2TI,enq,hui,0,,80,CHRF3,41.20
2TI,enq,hui,0,,80,WER,75.79
2TI,enq,hui,0,,80,TER,103.64
2TI,enq,hui,0,,80,spBLEU,14.04
TIT,enq,hui,0,,37,BLEU,3.67/27.95/6.81/1.99/0.48/1.000/1578/1457
TIT,enq,hui,0,,37,CHRF3,42.56
TIT,enq,hui,0,,37,WER,77.07
TIT,enq,hui,0,,37,TER,101.86
TIT,enq,hui,0,,37,spBLEU,13.36
PHM,enq,hui,0,,21,BLEU,4.00/28.53/7.13/2.46/0.51/1.000/652/585
PHM,enq,hui,0,,21,CHRF3,40.68
PHM,enq,hui,0,,21,WER,78.58
PHM,enq,hui,0,,21,TER,105.18
PHM,enq,hui,0,,21,spBLEU,14.58
HEB,enq,hui,0,,290,BLEU,6.17/30.16/9.37/3.35/1.53/1.000/11185/10747
HEB,enq,hui,0,,290,CHRF3,41.74
HEB,enq,hui,0,,290,WER,72.76
HEB,enq,hui,0,,290,TER,98.00
HEB,enq,hui,0,,290,spBLEU,16.16
JAS,enq,hui,0,,103,BLEU,5.33/27.18/8.82/2.89/1.17/1.000/3561/2906
JAS,enq,hui,0,,103,CHRF3,42.62
JAS,enq,hui,0,,103,WER,86.80
JAS,enq,hui,0,,103,TER,110.11
JAS,enq,hui,0,,103,spBLEU,14.80
1PE,enq,hui,0,,100,BLEU,5.98/28.39/8.59/3.28/1.60/1.000/3860/3690
1PE,enq,hui,0,,100,CHRF3,42.42
1PE,enq,hui,0,,100,WER,74.05
1PE,enq,hui,0,,100,TER,98.25
1PE,enq,hui,0,,100,spBLEU,15.50
2PE,enq,hui,0,,58,BLEU,5.71/28.18/8.13/3.01/1.54/1.000/2310/2245
2PE,enq,hui,0,,58,CHRF3,42.03
2PE,enq,hui,0,,58,WER,74.94
2PE,enq,hui,0,,58,TER,98.67
2PE,enq,hui,0,,58,spBLEU,14.75
1JN,enq,hui,0,,103,BLEU,6.07/33.97/9.96/3.24/1.41/0.969/3076/3173
1JN,enq,hui,0,,103,CHRF3,41.90
1JN,enq,hui,0,,103,WER,67.44
1JN,enq,hui,0,,103,TER,91.58
1JN,enq,hui,0,,103,spBLEU,18.42
2JN,enq,hui,0,,12,BLEU,2.62/24.69/6.80/1.04/0.27/1.000/409/366
2JN,enq,hui,0,,12,CHRF3,41.80
2JN,enq,hui,0,,12,WER,78.61
2JN,enq,hui,0,,12,TER,103.26
2JN,enq,hui,0,,12,spBLEU,13.08
3JN,enq,hui,0,,15,BLEU,5.11/30.96/8.08/2.71/1.28/0.942/436/462
3JN,enq,hui,0,,15,CHRF3,36.85
3JN,enq,hui,0,,15,WER,78.90
3JN,enq,hui,0,,15,TER,98.10
3JN,enq,hui,0,,15,spBLEU,13.85
JUD,enq,hui,0,,25,BLEU,6.75/29.55/10.57/4.08/1.63/1.000/1056/998
JUD,enq,hui,0,,25,CHRF3,43.74
JUD,enq,hui,0,,25,WER,69.59
JUD,enq,hui,0,,25,TER,95.73
JUD,enq,hui,0,,25,spBLEU,17.69
REV,enq,hui,0,,390,BLEU,5.14/28.10/8.04/2.88/1.08/1.000/16108/15364
REV,enq,hui,0,,390,CHRF3,40.73
REV,enq,hui,0,,390,WER,72.43
REV,enq,hui,0,,390,TER,98.83
REV,enq,hui,0,,390,spBLEU,13.91
