book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2PE,hui,ipi,0,,48,BLEU,6.70/38.06/10.67/3.61/1.38/1.000/3337/3256
2PE,hui,ipi,0,,48,CHRF3,46.79
2PE,hui,ipi,0,,48,WER,74.73
2PE,hui,ipi,0,,48,TER,98.12
2PE,hui,ipi,0,,48,spBLEU,17.07
1JN,hui,ipi,0,,67,BLEU,9.57/37.84/13.84/5.74/2.79/1.000/4577/3913
1JN,hui,ipi,0,,67,CHRF3,50.32
1JN,hui,ipi,0,,67,WER,85.53
1JN,hui,ipi,0,,67,TER,103.43
1JN,hui,ipi,0,,67,spBLEU,19.02
2JN,hui,ipi,0,,10,BLEU,6.22/32.85/9.26/3.19/1.54/1.000/615/525
2JN,hui,ipi,0,,10,CHRF3,46.81
2JN,hui,ipi,0,,10,WER,80.09
2JN,hui,ipi,0,,10,TER,106.00
2JN,hui,ipi,0,,10,spBLEU,14.54
3JN,hui,ipi,0,,12,BLEU,5.41/33.18/8.53/2.69/1.13/1.000/657/623
3JN,hui,ipi,0,,12,CHRF3,45.41
3JN,hui,ipi,0,,12,WER,76.13
3JN,hui,ipi,0,,12,TER,100.00
3JN,hui,ipi,0,,12,spBLEU,14.61
JUD,hui,ipi,0,,23,BLEU,6.91/37.22/10.73/3.80/1.50/1.000/1467/1415
JUD,hui,ipi,0,,23,CHRF3,48.19
JUD,hui,ipi,0,,23,WER,76.02
JUD,hui,ipi,0,,23,TER,100.08
JUD,hui,ipi,0,,23,spBLEU,19.01
REV,hui,ipi,0,,347,BLEU,6.01/33.39/9.76/3.25/1.23/1.000/22329/20328
REV,hui,ipi,0,,347,CHRF3,45.27
REV,hui,ipi,0,,347,WER,80.89
REV,hui,ipi,0,,347,TER,102.56
REV,hui,ipi,0,,347,spBLEU,14.22
