book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1PE,spa,zat,0,,105,TER,87.38
1PE,spa,zat,0,,105,spBLEU,31.05
2PE,spa,zat,0,,61,BLEU,16.28/47.83/21.81/11.19/6.02/1.000/2624/2179
2PE,spa,zat,0,,61,CHRF3,50.92
2PE,spa,zat,0,,61,WER,71.36
2PE,spa,zat,0,,61,TER,89.56
2PE,spa,zat,0,,61,spBLEU,30.02
1JN,spa,zat,0,,105,BLEU,19.02/53.89/26.65/13.10/6.96/1.000/3576/3320
1JN,spa,zat,0,,105,CHRF3,52.21
1JN,spa,zat,0,,105,WER,57.31
1JN,spa,zat,0,,105,TER,76.18
1JN,spa,zat,0,,105,spBLEU,37.09
2JN,spa,zat,0,,13,BLEU,12.04/50.34/20.70/8.15/2.48/1.000/443/377
2JN,spa,zat,0,,13,CHRF3,50.17
2JN,spa,zat,0,,13,WER,67.06
2JN,spa,zat,0,,13,TER,87.58
2JN,spa,zat,0,,13,spBLEU,31.52
3JN,spa,zat,0,,14,BLEU,15.86/47.29/23.49/10.85/5.25/1.000/461/414
3JN,spa,zat,0,,14,CHRF3,47.83
3JN,spa,zat,0,,14,WER,75.74
3JN,spa,zat,0,,14,TER,84.53
3JN,spa,zat,0,,14,spBLEU,29.64
JUD,spa,zat,0,,24,BLEU,17.58/53.64/24.77/11.71/6.14/1.000/1098/1047
JUD,spa,zat,0,,24,CHRF3,51.39
JUD,spa,zat,0,,24,WER,59.96
JUD,spa,zat,0,,24,TER,79.41
JUD,spa,zat,0,,24,spBLEU,34.71
REV,spa,zat,0,,404,BLEU,18.72/51.80/25.47/13.30/7.00/1.000/17710/15586
REV,spa,zat,0,,404,CHRF3,50.71
REV,spa,zat,0,,404,WER,63.64
REV,spa,zat,0,,404,TER,81.01
REV,spa,zat,0,,404,spBLEU,32.65
