book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
PHM,hin,pan,0,,25,BLEU,18.31/49.61/23.53/12.18/7.90/1.000/518/512
PHM,hin,pan,0,,25,CHRF3,42.82
PHM,hin,pan,0,,25,WER,56.93
PHM,hin,pan,0,,25,TER,72.26
PHM,hin,pan,0,,25,spBLEU,23.72
HEB,hin,pan,0,,303,BLEU,19.64/52.78/25.98/13.87/7.82/1.000/8200/7866
HEB,hin,pan,0,,303,CHRF3,46.71
HEB,hin,pan,0,,303,WER,51.65
HEB,hin,pan,0,,303,TER,66.00
HEB,hin,pan,0,,303,spBLEU,26.30
JAS,hin,pan,0,,108,BLEU,24.61/57.16/31.10/18.66/11.64/0.987/2729/2764
JAS,hin,pan,0,,108,CHRF3,49.30
JAS,hin,pan,0,,108,WER,43.79
JAS,hin,pan,0,,108,TER,59.49
JAS,hin,pan,0,,108,spBLEU,29.85
1PE,hin,pan,0,,105,BLEU,18.42/51.99/25.09/13.19/6.69/1.000/2887/2797
1PE,hin,pan,0,,105,CHRF3,46.32
1PE,hin,pan,0,,105,WER,52.27
1PE,hin,pan,0,,105,TER,67.24
1PE,hin,pan,0,,105,spBLEU,24.22
2PE,hin,pan,0,,61,BLEU,17.44/49.60/23.11/12.19/6.62/1.000/1861/1743
2PE,hin,pan,0,,61,CHRF3,45.82
2PE,hin,pan,0,,61,WER,53.46
2PE,hin,pan,0,,61,TER,69.55
2PE,hin,pan,0,,61,spBLEU,22.21
1JN,hin,pan,0,,105,BLEU,33.62/67.36/41.12/26.61/17.33/1.000/2987/2977
1JN,hin,pan,0,,105,CHRF3,58.23
1JN,hin,pan,0,,105,WER,38.16
1JN,hin,pan,0,,105,TER,48.39
1JN,hin,pan,0,,105,spBLEU,36.87
2JN,hin,pan,0,,13,BLEU,19.90/53.06/26.36/14.20/7.89/1.000/343/327
2JN,hin,pan,0,,13,CHRF3,47.96
2JN,hin,pan,0,,13,WER,50.33
2JN,hin,pan,0,,13,TER,65.30
2JN,hin,pan,0,,13,spBLEU,23.36
3JN,hin,pan,0,,15,BLEU,20.69/52.13/26.32/14.74/9.06/1.000/376/360
3JN,hin,pan,0,,15,CHRF3,46.62
3JN,hin,pan,0,,15,WER,49.10
3JN,hin,pan,0,,15,TER,65.99
3JN,hin,pan,0,,15,spBLEU,25.26
JUD,hin,pan,0,,25,BLEU,13.78/51.35/20.03/8.50/4.12/1.000/779/760
JUD,hin,pan,0,,25,CHRF3,43.82
JUD,hin,pan,0,,25,WER,57.12
JUD,hin,pan,0,,25,TER,72.66
JUD,hin,pan,0,,25,spBLEU,19.97
REV,hin,pan,0,,405,BLEU,21.87/56.53/28.75/15.78/8.91/1.000/12826/12771
REV,hin,pan,0,,405,CHRF3,48.05
REV,hin,pan,0,,405,WER,47.81
REV,hin,pan,0,,405,TER,62.03
REV,hin,pan,0,,405,spBLEU,28.84
