book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
LUK,tam,mal,0,,8,TER,81.05
LUK,tam,mal,0,,8,spBLEU,30.01
1KI,tam,mal,0,,7,BLEU,22.67/54.87/33.02/20.20/14.13/0.845/113/132
1KI,tam,mal,0,,7,CHRF3,58.57
1KI,tam,mal,0,,7,WER,45.33
1KI,tam,mal,0,,7,TER,62.28
1KI,tam,mal,0,,7,spBLEU,41.05
HEB,tam,mal,0,,3,BLEU,5.72/35.29/9.68/3.57/2.00/0.814/34/41
HEB,tam,mal,0,,3,CHRF3,39.10
HEB,tam,mal,0,,3,WER,63.75
HEB,tam,mal,0,,3,TER,85.71
HEB,tam,mal,0,,3,spBLEU,23.17
DEU,tam,mal,0,,12,BLEU,8.47/32.73/10.46/4.96/3.10/0.994/165/166
DEU,tam,mal,0,,12,CHRF3,42.40
DEU,tam,mal,0,,12,WER,79.34
DEU,tam,mal,0,,12,TER,87.84
DEU,tam,mal,0,,12,spBLEU,20.43
1CO,tam,mal,0,,4,BLEU,8.07/52.38/17.65/15.38/11.11/0.405/21/40
1CO,tam,mal,0,,4,CHRF3,24.17
1CO,tam,mal,0,,4,WER,68.22
1CO,tam,mal,0,,4,TER,88.24
1CO,tam,mal,0,,4,spBLEU,8.55
2CH,tam,mal,0,,8,BLEU,15.46/52.67/23.58/12.17/6.54/0.872/131/149
2CH,tam,mal,0,,8,CHRF3,54.90
2CH,tam,mal,0,,8,WER,52.77
2CH,tam,mal,0,,8,TER,68.00
2CH,tam,mal,0,,8,spBLEU,36.99
ACT,tam,mal,0,,12,BLEU,9.18/40.43/15.91/6.71/2.63/0.890/188/210
ACT,tam,mal,0,,12,CHRF3,45.30
ACT,tam,mal,0,,12,WER,59.09
ACT,tam,mal,0,,12,TER,81.71
ACT,tam,mal,0,,12,spBLEU,27.85
DAN,tam,mal,0,,4,BLEU,11.87/37.10/17.24/9.26/6.00/0.865/62/71
DAN,tam,mal,0,,4,CHRF3,38.18
DAN,tam,mal,0,,4,WER,57.48
DAN,tam,mal,0,,4,TER,79.31
DAN,tam,mal,0,,4,spBLEU,19.50
AMO,tam,mal,0,,2,BLEU,14.56/30.30/19.35/10.34/7.41/1.000/33/21
AMO,tam,mal,0,,2,CHRF3,46.13
AMO,tam,mal,0,,2,WER,73.33
AMO,tam,mal,0,,2,TER,122.22
AMO,tam,mal,0,,2,spBLEU,22.56
ROM,tam,mal,0,,6,BLEU,3.43/30.00/6.76/1.47/0.81/0.872/80/91
ROM,tam,mal,0,,6,CHRF3,40.45
ROM,tam,mal,0,,6,WER,62.68
ROM,tam,mal,0,,6,TER,94.59
ROM,tam,mal,0,,6,spBLEU,14.05
JHN,tam,mal,0,,3,BLEU,29.55/61.70/38.64/24.39/18.42/0.918/47/51
JHN,tam,mal,0,,3,CHRF3,58.06
JHN,tam,mal,0,,3,WER,46.46
JHN,tam,mal,0,,3,TER,58.14
JHN,tam,mal,0,,3,spBLEU,38.88
ZEC,tam,mal,0,,2,BLEU,4.94/25.00/9.09/5.00/2.78/0.659/24/34
ZEC,tam,mal,0,,2,CHRF3,25.22
ZEC,tam,mal,0,,2,WER,67.20
ZEC,tam,mal,0,,2,TER,93.33
ZEC,tam,mal,0,,2,spBLEU,7.28
ISA,tam,mal,0,,8,BLEU,2.40/30.30/6.45/0.86/0.46/0.809/132/160
ISA,tam,mal,0,,8,CHRF3,34.96
ISA,tam,mal,0,,8,WER,66.10
ISA,tam,mal,0,,8,TER,90.91
ISA,tam,mal,0,,8,spBLEU,13.47
EZK,tam,mal,0,,3,BLEU,3.69/36.11/9.09/1.67/0.93/0.779/36/45
EZK,tam,mal,0,,3,CHRF3,41.20
EZK,tam,mal,0,,3,WER,57.36
EZK,tam,mal,0,,3,TER,82.50
EZK,tam,mal,0,,3,spBLEU,17.62
MRK,tam,mal,0,,8,BLEU,12.30/45.35/19.23/11.43/4.84/0.830/86/102
MRK,tam,mal,0,,8,CHRF3,44.04
MRK,tam,mal,0,,8,WER,53.28
MRK,tam,mal,0,,8,TER,77.38
MRK,tam,mal,0,,8,spBLEU,21.46
1SA,tam,mal,0,,12,BLEU,14.84/45.18/21.76/11.27/5.21/0.957/228/238
1SA,tam,mal,0,,12,CHRF3,49.06
1SA,tam,mal,0,,12,WER,52.49
1SA,tam,mal,0,,12,TER,75.00
1SA,tam,mal,0,,12,spBLEU,36.36
JOS,tam,mal,0,,3,BLEU,15.99/33.93/18.87/12.00/8.51/1.000/56/53
JOS,tam,mal,0,,3,CHRF3,47.07
JOS,tam,mal,0,,3,WER,64.99
JOS,tam,mal,0,,3,TER,97.67
JOS,tam,mal,0,,3,spBLEU,27.16
1CH,tam,mal,0,,4,BLEU,19.66/65.28/32.35/15.62/8.33/0.858/72/83
1CH,tam,mal,0,,4,CHRF3,55.85
1CH,tam,mal,0,,4,WER,38.22
1CH,tam,mal,0,,4,TER,62.30
1CH,tam,mal,0,,4,spBLEU,41.87
JON,tam,mal,0,,2,BLEU,8.93/43.33/17.86/7.69/2.08/0.846/30/35
JON,tam,mal,0,,2,CHRF3,49.25
JON,tam,mal,0,,2,WER,59.77
JON,tam,mal,0,,2,TER,89.66
JON,tam,mal,0,,2,spBLEU,26.84
JDG,tam,mal,0,,3,BLEU,3.39/38.18/9.62/1.02/0.54/0.897/55/61
JDG,tam,mal,0,,3,CHRF3,38.89
JDG,tam,mal,0,,3,WER,66.87
JDG,tam,mal,0,,3,TER,86.79
JDG,tam,mal,0,,3,spBLEU,17.45
MAL,tam,mal,0,,2,BLEU,5.15/45.45/9.68/1.72/0.93/1.000/33/33
MAL,tam,mal,0,,2,CHRF3,49.34
MAL,tam,mal,0,,2,WER,68.89
MAL,tam,mal,0,,2,TER,83.33
MAL,tam,mal,0,,2,spBLEU,20.47
1TI,tam,mal,0,,2,BLEU,4.82/33.33/7.14/5.00/4.17/0.574/9/14
1TI,tam,mal,0,,2,CHRF3,9.26
1TI,tam,mal,0,,2,WER,78.55
1TI,tam,mal,0,,2,TER,91.67
1TI,tam,mal,0,,2,spBLEU,3.38
PRO,tam,mal,0,,7,BLEU,18.26/45.33/25.00/16.39/7.41/0.948/75/79
PRO,tam,mal,0,,7,CHRF3,47.16
PRO,tam,mal,0,,7,WER,57.78
PRO,tam,mal,0,,7,TER,73.44
PRO,tam,mal,0,,7,spBLEU,27.01
EPH,tam,mal,0,,1,BLEU,1.53/16.67/10.00/6.25/4.17/0.189/6/16
EPH,tam,mal,0,,1,CHRF3,12.84
EPH,tam,mal,0,,1,WER,77.56
EPH,tam,mal,0,,1,TER,100.00
EPH,tam,mal,0,,1,spBLEU,0.46
2TI,tam,mal,0,,1,BLEU,6.15/31.25/6.67/3.57/1.92/1.000/16/10
2TI,tam,mal,0,,1,CHRF3,44.57
2TI,tam,mal,0,,1,WER,111.22
2TI,tam,mal,0,,1,TER,122.22
2TI,tam,mal,0,,1,spBLEU,10.16
JAS,tam,mal,0,,1,BLEU,17.75/50.00/22.22/12.50/7.14/1.000/10/10
JAS,tam,mal,0,,1,CHRF3,65.20
JAS,tam,mal,0,,1,WER,50.68
JAS,tam,mal,0,,1,TER,87.50
JAS,tam,mal,0,,1,spBLEU,40.76
MIC,tam,mal,0,,1,BLEU,14.79/42.86/23.08/16.67/9.09/0.751/14/18
MIC,tam,mal,0,,1,CHRF3,46.98
MIC,tam,mal,0,,1,WER,43.75
MIC,tam,mal,0,,1,TER,73.33
MIC,tam,mal,0,,1,spBLEU,33.08
2CO,tam,mal,0,,1,BLEU,3.01/33.33/3.57/1.92/1.04/0.766/15/19
2CO,tam,mal,0,,1,CHRF3,34.01
2CO,tam,mal,0,,1,WER,76.51
2CO,tam,mal,0,,1,TER,94.12
2CO,tam,mal,0,,1,spBLEU,6.30
NEH,tam,mal,0,,2,BLEU,14.72/47.37/29.41/13.33/3.85/0.900/19/21
NEH,tam,mal,0,,2,CHRF3,44.21
NEH,tam,mal,0,,2,WER,52.72
NEH,tam,mal,0,,2,TER,75.00
NEH,tam,mal,0,,2,spBLEU,34.30
SNG,tam,mal,0,,1,BLEU,3.60/38.46/8.33/4.55/2.50/0.463/13/23
SNG,tam,mal,0,,1,CHRF3,42.93
SNG,tam,mal,0,,1,WER,50.00
SNG,tam,mal,0,,1,TER,84.21
SNG,tam,mal,0,,1,spBLEU,16.29
PHP,tam,mal,0,,3,BLEU,9.72/33.33/12.12/6.67/3.70/0.973/36/37
PHP,tam,mal,0,,3,CHRF3,38.79
PHP,tam,mal,0,,3,WER,62.17
PHP,tam,mal,0,,3,TER,86.67
PHP,tam,mal,0,,3,spBLEU,10.69
HOS,tam,mal,0,,1,BLEU,8.17/36.00/12.50/4.35/2.27/1.000/25/25
HOS,tam,mal,0,,1,CHRF3,57.11
HOS,tam,mal,0,,1,WER,46.00
HOS,tam,mal,0,,1,TER,80.95
HOS,tam,mal,0,,1,spBLEU,24.32
TIT,tam,mal,0,,1,BLEU,5.83/30.77/8.33/4.55/2.50/0.794/13/16
TIT,tam,mal,0,,1,CHRF3,31.23
TIT,tam,mal,0,,1,WER,70.35
TIT,tam,mal,0,,1,TER,85.71
TIT,tam,mal,0,,1,spBLEU,7.95
REV,tam,mal,0,,2,BLEU,1.56/11.11/2.00/1.09/0.60/0.801/27/33
REV,tam,mal,0,,2,CHRF3,32.43
REV,tam,mal,0,,2,WER,60.05
REV,tam,mal,0,,2,TER,100.00
REV,tam,mal,0,,2,spBLEU,12.14
COL,tam,mal,0,,1,BLEU,2.52/15.00/2.63/1.39/0.74/1.000/20/16
COL,tam,mal,0,,1,CHRF3,38.28
COL,tam,mal,0,,1,WER,92.25
COL,tam,mal,0,,1,TER,141.67
COL,tam,mal,0,,1,spBLEU,12.64
LAM,tam,mal,0,,1,BLEU,5.30/36.36/5.00/2.78/1.56/1.000/11/8
LAM,tam,mal,0,,1,CHRF3,45.85
LAM,tam,mal,0,,1,WER,82.14
LAM,tam,mal,0,,1,TER,116.67
LAM,tam,mal,0,,1,spBLEU,6.65
EST,tam,mal,0,,1,BLEU,18.30/47.06/25.00/13.33/7.14/1.000/17/16
EST,tam,mal,0,,1,CHRF3,57.43
EST,tam,mal,0,,1,WER,35.42
EST,tam,mal,0,,1,TER,60.00
EST,tam,mal,0,,1,spBLEU,43.16
