book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2TI,tpi,yut,0,,83,CHRF3,46.80
2TI,tpi,yut,0,,83,WER,68.68
2TI,tpi,yut,0,,83,TER,86.52
2TI,tpi,yut,0,,83,spBLEU,28.01
TIT,tpi,yut,0,,46,BLEU,13.84/46.76/19.33/8.85/4.59/1.000/1991/1796
TIT,tpi,yut,0,,46,CHRF3,47.88
TIT,tpi,yut,0,,46,WER,70.46
TIT,tpi,yut,0,,46,TER,86.58
TIT,tpi,yut,0,,46,spBLEU,30.25
PHM,tpi,yut,0,,25,BLEU,14.31/52.90/22.50/8.74/4.03/1.000/794/772
PHM,tpi,yut,0,,25,CHRF3,49.66
PHM,tpi,yut,0,,25,WER,58.50
PHM,tpi,yut,0,,25,TER,77.60
PHM,tpi,yut,0,,25,spBLEU,31.02
HEB,tpi,yut,0,,297,BLEU,15.84/51.04/22.35/10.49/5.26/1.000/11221/10772
HEB,tpi,yut,0,,297,CHRF3,47.71
HEB,tpi,yut,0,,297,WER,62.36
HEB,tpi,yut,0,,297,TER,79.14
HEB,tpi,yut,0,,297,spBLEU,33.60
JAS,tpi,yut,0,,108,BLEU,18.29/54.33/25.02/12.50/6.59/1.000/3937/3852
JAS,tpi,yut,0,,108,CHRF3,49.65
JAS,tpi,yut,0,,108,WER,58.72
JAS,tpi,yut,0,,108,TER,73.73
JAS,tpi,yut,0,,108,spBLEU,36.67
1PE,tpi,yut,0,,104,BLEU,14.60/50.75/21.37/9.43/4.44/1.000/4227/3979
1PE,tpi,yut,0,,104,CHRF3,48.30
1PE,tpi,yut,0,,104,WER,63.67
1PE,tpi,yut,0,,104,TER,80.85
1PE,tpi,yut,0,,104,spBLEU,32.64
2PE,tpi,yut,0,,61,BLEU,12.77/48.47/18.84/8.02/3.63/1.000/2715/2589
2PE,tpi,yut,0,,61,CHRF3,46.29
2PE,tpi,yut,0,,61,WER,67.90
2PE,tpi,yut,0,,61,TER,82.98
2PE,tpi,yut,0,,61,spBLEU,30.70
1JN,tpi,yut,0,,103,BLEU,23.58/56.22/29.62/17.37/10.69/1.000/3563/3276
1JN,tpi,yut,0,,103,CHRF3,54.46
1JN,tpi,yut,0,,103,WER,55.21
1JN,tpi,yut,0,,103,TER,71.14
1JN,tpi,yut,0,,103,spBLEU,41.14
2JN,tpi,yut,0,,13,BLEU,26.47/59.02/33.26/20.09/12.44/1.000/449/424
2JN,tpi,yut,0,,13,CHRF3,56.55
2JN,tpi,yut,0,,13,WER,56.87
2JN,tpi,yut,0,,13,TER,67.02
2JN,tpi,yut,0,,13,spBLEU,42.34
3JN,tpi,yut,0,,15,BLEU,15.65/48.58/22.62/11.24/4.85/1.000/457/422
3JN,tpi,yut,0,,15,CHRF3,48.95
3JN,tpi,yut,0,,15,WER,64.55
3JN,tpi,yut,0,,15,TER,81.17
3JN,tpi,yut,0,,15,spBLEU,32.66
JUD,tpi,yut,0,,25,BLEU,14.84/47.32/20.92/9.28/5.28/1.000/1268/1123
JUD,tpi,yut,0,,25,CHRF3,49.27
JUD,tpi,yut,0,,25,WER,72.68
JUD,tpi,yut,0,,25,TER,86.23
JUD,tpi,yut,0,,25,spBLEU,30.83
REV,tpi,yut,0,,404,BLEU,16.56/52.57/23.49/11.06/5.50/1.000/17054/16484
REV,tpi,yut,0,,404,CHRF3,49.04
REV,tpi,yut,0,,404,WER,60.52
REV,tpi,yut,0,,404,TER,76.41
REV,tpi,yut,0,,404,spBLEU,35.72
