book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TI,tpi,yut,0,,113,WER,70.95
1TI,tpi,yut,0,,113,TER,87.98
1TI,tpi,yut,0,,113,spBLEU,29.29
2TI,tpi,yut,0,,83,BLEU,15.39/49.08/21.27/10.53/5.10/1.000/3384/2812
2TI,tpi,yut,0,,83,CHRF3,52.82
2TI,tpi,yut,0,,83,WER,65.66
2TI,tpi,yut,0,,83,TER,83.51
2TI,tpi,yut,0,,83,spBLEU,31.48
TIT,tpi,yut,0,,46,BLEU,15.96/49.02/22.25/10.88/5.47/1.000/2095/1796
TIT,tpi,yut,0,,46,CHRF3,52.55
TIT,tpi,yut,0,,46,WER,63.79
TIT,tpi,yut,0,,46,TER,81.94
TIT,tpi,yut,0,,46,spBLEU,33.02
PHM,tpi,yut,0,,25,BLEU,20.49/55.80/26.90/14.27/8.23/1.000/828/772
PHM,tpi,yut,0,,25,CHRF3,54.19
PHM,tpi,yut,0,,25,WER,55.38
PHM,tpi,yut,0,,25,TER,74.82
PHM,tpi,yut,0,,25,spBLEU,34.64
HEB,tpi,yut,0,,297,BLEU,15.84/51.33/22.52/10.46/5.21/1.000/11574/10772
HEB,tpi,yut,0,,297,CHRF3,49.56
HEB,tpi,yut,0,,297,WER,63.30
HEB,tpi,yut,0,,297,TER,78.95
HEB,tpi,yut,0,,297,spBLEU,34.09
JAS,tpi,yut,0,,108,BLEU,18.34/54.23/24.74/12.51/6.74/1.000/4094/3852
JAS,tpi,yut,0,,108,CHRF3,51.17
JAS,tpi,yut,0,,108,WER,59.34
JAS,tpi,yut,0,,108,TER,74.64
JAS,tpi,yut,0,,108,spBLEU,36.18
1PE,tpi,yut,0,,104,BLEU,16.79/52.15/23.44/11.11/5.85/1.000/4311/3979
1PE,tpi,yut,0,,104,CHRF3,50.77
1PE,tpi,yut,0,,104,WER,63.71
1PE,tpi,yut,0,,104,TER,78.22
1PE,tpi,yut,0,,104,spBLEU,34.13
2PE,tpi,yut,0,,61,BLEU,13.62/49.64/20.56/8.72/3.87/1.000/2794/2589
2PE,tpi,yut,0,,61,CHRF3,48.80
2PE,tpi,yut,0,,61,WER,65.07
2PE,tpi,yut,0,,61,TER,81.27
2PE,tpi,yut,0,,61,spBLEU,32.19
1JN,tpi,yut,0,,103,BLEU,24.79/57.33/30.65/18.32/11.73/1.000/3607/3276
1JN,tpi,yut,0,,103,CHRF3,56.01
1JN,tpi,yut,0,,103,WER,54.19
1JN,tpi,yut,0,,103,TER,69.60
1JN,tpi,yut,0,,103,spBLEU,42.00
2JN,tpi,yut,0,,13,BLEU,25.51/57.08/31.21/19.25/12.35/1.000/452/424
2JN,tpi,yut,0,,13,CHRF3,54.77
2JN,tpi,yut,0,,13,WER,55.39
2JN,tpi,yut,0,,13,TER,70.16
2JN,tpi,yut,0,,13,spBLEU,40.33
3JN,tpi,yut,0,,15,BLEU,16.34/47.61/22.18/11.02/6.13/1.000/502/422
3JN,tpi,yut,0,,15,CHRF3,52.59
3JN,tpi,yut,0,,15,WER,67.70
3JN,tpi,yut,0,,15,TER,84.08
3JN,tpi,yut,0,,15,spBLEU,32.56
JUD,tpi,yut,0,,25,BLEU,17.72/53.32/23.86/11.68/6.64/1.000/1249/1123
JUD,tpi,yut,0,,25,CHRF3,52.79
JUD,tpi,yut,0,,25,WER,64.34
JUD,tpi,yut,0,,25,TER,79.04
JUD,tpi,yut,0,,25,spBLEU,35.06
REV,tpi,yut,0,,404,BLEU,17.11/52.96/23.83/11.48/5.92/1.000/17247/16484
REV,tpi,yut,0,,404,CHRF3,49.68
REV,tpi,yut,0,,404,WER,60.49
REV,tpi,yut,0,,404,TER,77.04
REV,tpi,yut,0,,404,spBLEU,36.07
