book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
COL,beo,taw,0,,90,BLEU,6.58/41.01/10.97/3.32/1.26/1.000/4245/4081
COL,beo,taw,0,,90,CHRF3,34.85
COL,beo,taw,0,,90,WER,84.63
COL,beo,taw,0,,90,TER,100.74
COL,beo,taw,0,,90,spBLEU,24.88
1TH,beo,taw,0,,86,BLEU,5.05/37.69/9.33/2.54/0.73/1.000/3558/2994
1TH,beo,taw,0,,86,CHRF3,36.43
1TH,beo,taw,0,,86,WER,90.39
1TH,beo,taw,0,,86,TER,106.80
1TH,beo,taw,0,,86,spBLEU,22.23
2TH,beo,taw,0,,47,BLEU,4.69/36.52/8.86/2.52/0.59/1.000/1999/1717
2TH,beo,taw,0,,47,CHRF3,35.60
2TH,beo,taw,0,,47,WER,87.89
2TH,beo,taw,0,,47,TER,107.16
2TH,beo,taw,0,,47,spBLEU,23.35
1TI,beo,taw,0,,111,BLEU,5.86/43.63/11.54/3.01/0.91/0.963/4747/4926
1TI,beo,taw,0,,111,CHRF3,34.96
1TI,beo,taw,0,,111,WER,77.67
1TI,beo,taw,0,,111,TER,96.11
1TI,beo,taw,0,,111,spBLEU,25.54
2TI,beo,taw,0,,80,BLEU,5.50/42.99/10.83/2.71/0.81/0.972/3329/3423
2TI,beo,taw,0,,80,CHRF3,34.67
2TI,beo,taw,0,,80,WER,76.29
2TI,beo,taw,0,,80,TER,96.07
2TI,beo,taw,0,,80,spBLEU,24.79
TIT,beo,taw,0,,45,BLEU,6.18/43.68/10.75/3.28/1.14/0.956/2072/2166
TIT,beo,taw,0,,45,CHRF3,35.67
TIT,beo,taw,0,,45,WER,73.20
TIT,beo,taw,0,,45,TER,94.58
TIT,beo,taw,0,,45,spBLEU,26.32
PHM,beo,taw,0,,23,BLEU,4.93/35.68/8.77/2.46/0.77/1.000/981/824
PHM,beo,taw,0,,23,CHRF3,33.60
PHM,beo,taw,0,,23,WER,94.67
PHM,beo,taw,0,,23,TER,107.12
PHM,beo,taw,0,,23,spBLEU,17.95
HEB,beo,taw,0,,292,BLEU,8.95/45.44/14.11/5.03/2.46/0.949/13872/14603
HEB,beo,taw,0,,292,CHRF3,35.72
HEB,beo,taw,0,,292,WER,74.96
HEB,beo,taw,0,,292,TER,90.96
HEB,beo,taw,0,,292,spBLEU,25.90
JAS,beo,taw,0,,106,BLEU,6.40/40.66/10.81/3.16/1.20/1.000/4889/4816
JAS,beo,taw,0,,106,CHRF3,34.03
JAS,beo,taw,0,,106,WER,77.58
JAS,beo,taw,0,,106,TER,96.43
JAS,beo,taw,0,,106,spBLEU,23.81
1PE,beo,taw,0,,102,BLEU,6.11/44.09/11.15/3.45/1.12/0.927/4783/5147
1PE,beo,taw,0,,102,CHRF3,34.76
1PE,beo,taw,0,,102,WER,75.46
1PE,beo,taw,0,,102,TER,93.54
1PE,beo,taw,0,,102,spBLEU,26.83
2PE,beo,taw,0,,59,BLEU,6.80/46.81/12.96/4.24/1.97/0.806/2760/3355
2PE,beo,taw,0,,59,CHRF3,34.19
2PE,beo,taw,0,,59,WER,69.67
2PE,beo,taw,0,,59,TER,88.17
2PE,beo,taw,0,,59,spBLEU,25.03
1JN,beo,taw,0,,105,BLEU,7.95/39.75/12.27/4.53/1.81/1.000/4687/3755
1JN,beo,taw,0,,105,CHRF3,38.34
1JN,beo,taw,0,,105,WER,87.29
1JN,beo,taw,0,,105,TER,106.30
1JN,beo,taw,0,,105,spBLEU,21.70
2JN,beo,taw,0,,13,BLEU,3.28/36.47/8.64/1.69/0.22/1.000/499/434
2JN,beo,taw,0,,13,CHRF3,33.87
2JN,beo,taw,0,,13,WER,84.51
2JN,beo,taw,0,,13,TER,110.24
2JN,beo,taw,0,,13,spBLEU,23.44
3JN,beo,taw,0,,15,BLEU,7.25/40.48/10.74/3.80/1.67/1.000/583/547
3JN,beo,taw,0,,15,CHRF3,33.91
3JN,beo,taw,0,,15,WER,76.74
3JN,beo,taw,0,,15,TER,99.14
3JN,beo,taw,0,,15,spBLEU,23.42
JUD,beo,taw,0,,25,BLEU,4.86/38.88/8.33/2.22/0.78/1.000/1358/1280
JUD,beo,taw,0,,25,CHRF3,33.95
JUD,beo,taw,0,,25,WER,79.38
JUD,beo,taw,0,,25,TER,99.45
JUD,beo,taw,0,,25,spBLEU,20.30
REV,beo,taw,0,,393,BLEU,8.01/43.15/13.64/4.37/1.68/0.988/18818/19039
REV,beo,taw,0,,393,CHRF3,35.32
REV,beo,taw,0,,393,WER,74.62
REV,beo,taw,0,,393,TER,93.24
REV,beo,taw,0,,393,spBLEU,23.50
