book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2PE,tpi,yut,0,,61,BLEU,15.60/51.40/21.22/10.26/5.39/0.996/2578/2589
2PE,tpi,yut,0,,61,CHRF3,47.52
2PE,tpi,yut,0,,61,WER,60.60
2PE,tpi,yut,0,,61,TER,76.04
2PE,tpi,yut,0,,61,spBLEU,34.58
1JN,tpi,yut,0,,103,BLEU,24.17/56.67/30.53/17.86/11.05/1.000/3621/3276
1JN,tpi,yut,0,,103,CHRF3,55.64
1JN,tpi,yut,0,,103,WER,54.49
1JN,tpi,yut,0,,103,TER,69.66
1JN,tpi,yut,0,,103,spBLEU,41.23
2JN,tpi,yut,0,,13,BLEU,26.48/59.82/34.19/19.42/12.38/1.000/443/424
2JN,tpi,yut,0,,13,CHRF3,57.34
2JN,tpi,yut,0,,13,WER,51.70
2JN,tpi,yut,0,,13,TER,62.83
2JN,tpi,yut,0,,13,spBLEU,43.49
3JN,tpi,yut,0,,15,BLEU,18.09/52.01/24.25/12.68/6.70/1.000/448/422
3JN,tpi,yut,0,,15,CHRF3,50.23
3JN,tpi,yut,0,,15,WER,63.10
3JN,tpi,yut,0,,15,TER,76.66
3JN,tpi,yut,0,,15,spBLEU,35.42
JUD,tpi,yut,0,,25,BLEU,16.01/52.02/22.66/10.18/5.47/1.000/1190/1123
JUD,tpi,yut,0,,25,CHRF3,49.85
JUD,tpi,yut,0,,25,WER,61.84
JUD,tpi,yut,0,,25,TER,78.64
JUD,tpi,yut,0,,25,spBLEU,33.07
REV,tpi,yut,0,,404,BLEU,18.06/54.35/24.92/12.29/6.40/1.000/16783/16484
REV,tpi,yut,0,,404,CHRF3,50.32
REV,tpi,yut,0,,404,WER,58.19
REV,tpi,yut,0,,404,TER,73.74
REV,tpi,yut,0,,404,spBLEU,37.91
