book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2PE,taw,beo,0,,59,TER,118.05
2PE,taw,beo,0,,59,spBLEU,13.00
1JN,taw,beo,0,,105,BLEU,15.44/48.33/20.89/10.31/5.46/1.000/4964/4644
1JN,taw,beo,0,,105,CHRF3,41.20
1JN,taw,beo,0,,105,WER,71.67
1JN,taw,beo,0,,105,TER,88.59
1JN,taw,beo,0,,105,spBLEU,19.34
2JN,taw,beo,0,,13,BLEU,6.89/39.97/13.98/4.35/0.93/1.000/578/498
2JN,taw,beo,0,,13,CHRF3,35.57
2JN,taw,beo,0,,13,WER,89.63
2JN,taw,beo,0,,13,TER,102.79
2JN,taw,beo,0,,13,spBLEU,13.04
3JN,taw,beo,0,,15,BLEU,13.34/44.86/17.23/8.96/4.58/1.000/700/597
3JN,taw,beo,0,,15,CHRF3,38.62
3JN,taw,beo,0,,15,WER,76.13
3JN,taw,beo,0,,15,TER,92.21
3JN,taw,beo,0,,15,spBLEU,15.95
JUD,taw,beo,0,,25,BLEU,10.42/39.66/15.39/6.57/2.94/1.000/1571/1368
JUD,taw,beo,0,,25,CHRF3,37.96
JUD,taw,beo,0,,25,WER,784.13
JUD,taw,beo,0,,25,TER,107.08
JUD,taw,beo,0,,25,spBLEU,12.89
REV,taw,beo,0,,393,BLEU,10.89/40.87/15.45/6.98/3.19/1.000/22606/18700
REV,taw,beo,0,,393,CHRF3,38.27
REV,taw,beo,0,,393,WER,82.16
REV,taw,beo,0,,393,TER,102.33
REV,taw,beo,0,,393,spBLEU,13.29
