book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TH,swh,cwe,0,,3,WER,59.77
1TH,swh,cwe,0,,3,TER,86.21
1TH,swh,cwe,0,,3,spBLEU,12.25
1PE,swh,cwe,0,,1,BLEU,7.38/36.00/8.33/4.35/2.27/1.000/25/16
1PE,swh,cwe,0,,1,CHRF3,41.49
1PE,swh,cwe,0,,1,WER,98.81
1PE,swh,cwe,0,,1,TER,114.29
1PE,swh,cwe,0,,1,spBLEU,11.02
2JN,swh,cwe,0,,1,BLEU,22.13/56.00/29.17/17.39/13.64/0.887/25/28
2JN,swh,cwe,0,,1,CHRF3,50.84
2JN,swh,cwe,0,,1,WER,43.20
2JN,swh,cwe,0,,1,TER,75.00
2JN,swh,cwe,0,,1,spBLEU,30.57
