book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
LUK,swh,cwe,0,,15,CHRF3,46.04
LUK,swh,cwe,0,,15,WER,53.99
LUK,swh,cwe,0,,15,TER,74.56
LUK,swh,cwe,0,,15,spBLEU,25.61
REV,swh,cwe,0,,13,BLEU,10.23/48.46/19.64/6.74/2.76/0.887/293/328
REV,swh,cwe,0,,13,CHRF3,43.41
REV,swh,cwe,0,,13,WER,55.84
REV,swh,cwe,0,,13,TER,77.43
REV,swh,cwe,0,,13,spBLEU,21.82
EXO,swh,cwe,0,,25,BLEU,21.16/53.20/26.82/15.29/9.96/0.980/547/558
EXO,swh,cwe,0,,25,CHRF3,48.62
EXO,swh,cwe,0,,25,WER,55.69
EXO,swh,cwe,0,,25,TER,75.25
EXO,swh,cwe,0,,25,spBLEU,26.52
MAT,swh,cwe,0,,18,BLEU,23.60/59.29/32.44/19.67/13.72/0.879/280/316
MAT,swh,cwe,0,,18,CHRF3,50.39
MAT,swh,cwe,0,,18,WER,44.20
MAT,swh,cwe,0,,18,TER,65.66
MAT,swh,cwe,0,,18,spBLEU,31.59
ROM,swh,cwe,0,,15,BLEU,11.16/45.89/14.95/7.69/3.69/0.945/316/334
ROM,swh,cwe,0,,15,CHRF3,41.36
ROM,swh,cwe,0,,15,WER,59.89
ROM,swh,cwe,0,,15,TER,84.38
ROM,swh,cwe,0,,15,spBLEU,19.19
MRK,swh,cwe,0,,12,BLEU,21.36/53.77/27.27/15.43/9.20/1.000/199/198
MRK,swh,cwe,0,,12,CHRF3,53.37
MRK,swh,cwe,0,,12,WER,50.79
MRK,swh,cwe,0,,12,TER,72.44
MRK,swh,cwe,0,,12,spBLEU,34.43
1CO,swh,cwe,0,,4,BLEU,6.78/43.02/17.07/5.13/0.68/0.955/86/90
1CO,swh,cwe,0,,4,CHRF3,40.45
1CO,swh,cwe,0,,4,WER,59.76
1CO,swh,cwe,0,,4,TER,86.08
1CO,swh,cwe,0,,4,spBLEU,19.20
2TI,swh,cwe,0,,3,BLEU,4.80/37.10/8.47/1.79/0.94/1.000/62/58
2TI,swh,cwe,0,,3,CHRF3,38.63
2TI,swh,cwe,0,,3,WER,61.78
2TI,swh,cwe,0,,3,TER,98.08
2TI,swh,cwe,0,,3,spBLEU,14.67
HEB,swh,cwe,0,,4,BLEU,5.61/38.68/11.76/2.04/1.06/1.000/106/106
HEB,swh,cwe,0,,4,CHRF3,35.38
HEB,swh,cwe,0,,4,WER,61.88
HEB,swh,cwe,0,,4,TER,88.30
HEB,swh,cwe,0,,4,spBLEU,11.89
EPH,swh,cwe,0,,3,BLEU,11.61/51.02/19.57/9.30/2.50/0.941/49/52
EPH,swh,cwe,0,,3,CHRF3,50.40
EPH,swh,cwe,0,,3,WER,69.92
EPH,swh,cwe,0,,3,TER,85.11
EPH,swh,cwe,0,,3,spBLEU,31.51
ACT,swh,cwe,0,,14,BLEU,16.62/47.52/21.27/11.81/6.67/0.989/282/285
ACT,swh,cwe,0,,14,CHRF3,45.04
ACT,swh,cwe,0,,14,WER,54.94
ACT,swh,cwe,0,,14,TER,80.74
ACT,swh,cwe,0,,14,spBLEU,24.03
JAS,swh,cwe,0,,4,BLEU,5.70/40.79/8.33/4.41/0.78/0.974/76/78
JAS,swh,cwe,0,,4,CHRF3,36.07
JAS,swh,cwe,0,,4,WER,67.20
JAS,swh,cwe,0,,4,TER,85.51
JAS,swh,cwe,0,,4,spBLEU,11.75
GAL,swh,cwe,0,,3,BLEU,13.93/46.51/25.00/13.51/8.82/0.722/43/57
GAL,swh,cwe,0,,3,CHRF3,34.59
GAL,swh,cwe,0,,3,WER,58.66
GAL,swh,cwe,0,,3,TER,78.00
GAL,swh,cwe,0,,3,spBLEU,17.48
2PE,swh,cwe,0,,1,BLEU,4.10/31.58/5.56/2.94/1.56/0.769/19/24
2PE,swh,cwe,0,,1,CHRF3,28.44
2PE,swh,cwe,0,,1,WER,66.44
2PE,swh,cwe,0,,1,TER,90.91
2PE,swh,cwe,0,,1,spBLEU,8.27
2CO,swh,cwe,0,,4,BLEU,9.18/35.62/14.49/6.15/3.28/0.909/73/80
2CO,swh,cwe,0,,4,CHRF3,34.21
2CO,swh,cwe,0,,4,WER,64.04
2CO,swh,cwe,0,,4,TER,86.11
2CO,swh,cwe,0,,4,spBLEU,15.83
TIT,swh,cwe,0,,1,BLEU,10.44/27.27/14.29/10.00/5.26/0.873/22/25
TIT,swh,cwe,0,,1,CHRF3,33.67
TIT,swh,cwe,0,,1,WER,59.76
TIT,swh,cwe,0,,1,TER,82.61
TIT,swh,cwe,0,,1,spBLEU,13.73
COL,swh,cwe,0,,1,BLEU,5.12/29.17/8.70/2.27/1.19/1.000/24/20
COL,swh,cwe,0,,1,CHRF3,36.44
COL,swh,cwe,0,,1,WER,69.64
COL,swh,cwe,0,,1,TER,89.47
COL,swh,cwe,0,,1,spBLEU,5.52
PHM,swh,cwe,0,,1,BLEU,5.91/33.33/10.00/2.63/1.39/1.000/21/21
PHM,swh,cwe,0,,1,CHRF3,36.86
PHM,swh,cwe,0,,1,WER,50.67
PHM,swh,cwe,0,,1,TER,72.22
PHM,swh,cwe,0,,1,spBLEU,5.15
1TH,swh,cwe,0,,3,BLEU,5.44/40.62/10.34/1.92/1.09/1.000/32/32
1TH,swh,cwe,0,,3,CHRF3,38.26
1TH,swh,cwe,0,,3,WER,79.17
1TH,swh,cwe,0,,3,TER,93.10
1TH,swh,cwe,0,,3,spBLEU,8.77
1PE,swh,cwe,0,,1,BLEU,5.73/42.11/5.56/2.94/1.56/1.000/19/16
1PE,swh,cwe,0,,1,CHRF3,35.93
1PE,swh,cwe,0,,1,WER,60.71
1PE,swh,cwe,0,,1,TER,85.71
1PE,swh,cwe,0,,1,spBLEU,7.50
2JN,swh,cwe,0,,1,BLEU,11.02/44.44/11.54/8.00/4.17/0.964/27/28
2JN,swh,cwe,0,,1,CHRF3,44.60
2JN,swh,cwe,0,,1,WER,58.58
2JN,swh,cwe,0,,1,TER,83.33
2JN,swh,cwe,0,,1,spBLEU,14.49
