book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
PHP,ppo,mps,0,,97,spBLEU,11.40
COL,ppo,mps,0,,90,BLEU,5.71/40.99/11.54/3.00/0.90/0.956/5184/5418
COL,ppo,mps,0,,90,CHRF3,35.77
COL,ppo,mps,0,,90,WER,72.41
COL,ppo,mps,0,,90,TER,93.49
COL,ppo,mps,0,,90,spBLEU,11.44
1TH,ppo,mps,0,,78,BLEU,6.40/43.14/12.59/3.59/1.13/0.933/4390/4693
1TH,ppo,mps,0,,78,CHRF3,36.65
1TH,ppo,mps,0,,78,WER,75.52
1TH,ppo,mps,0,,78,TER,93.25
1TH,ppo,mps,0,,78,spBLEU,12.47
2TH,ppo,mps,0,,45,BLEU,7.82/41.48/13.10/4.73/1.64/0.971/2519/2593
2TH,ppo,mps,0,,45,CHRF3,36.69
2TH,ppo,mps,0,,45,WER,79.60
2TH,ppo,mps,0,,45,TER,97.18
2TH,ppo,mps,0,,45,spBLEU,14.28
1TI,ppo,mps,0,,97,BLEU,6.06/43.29/12.83/3.36/0.85/0.959/6627/6903
1TI,ppo,mps,0,,97,CHRF3,36.89
1TI,ppo,mps,0,,97,WER,74.87
1TI,ppo,mps,0,,97,TER,91.87
1TI,ppo,mps,0,,97,spBLEU,11.82
2TI,ppo,mps,0,,69,BLEU,6.43/43.62/13.09/3.67/1.09/0.930/4065/4358
2TI,ppo,mps,0,,69,CHRF3,36.68
2TI,ppo,mps,0,,69,WER,72.85
2TI,ppo,mps,0,,69,TER,89.68
2TI,ppo,mps,0,,69,spBLEU,12.48
TIT,ppo,mps,0,,43,BLEU,5.19/39.92/12.48/2.71/0.54/1.000/3111/2905
TIT,ppo,mps,0,,43,CHRF3,38.96
TIT,ppo,mps,0,,43,WER,75.22
TIT,ppo,mps,0,,43,TER,95.91
TIT,ppo,mps,0,,43,spBLEU,11.76
PHM,ppo,mps,0,,20,BLEU,7.79/43.38/13.20/4.77/1.68/0.948/1194/1258
PHM,ppo,mps,0,,20,CHRF3,36.07
PHM,ppo,mps,0,,20,WER,70.89
PHM,ppo,mps,0,,20,TER,90.12
PHM,ppo,mps,0,,20,spBLEU,12.60
HEB,ppo,mps,0,,287,BLEU,6.44/44.80/13.17/3.80/1.14/0.905/16446/18083
HEB,ppo,mps,0,,287,CHRF3,35.83
HEB,ppo,mps,0,,287,WER,70.23
HEB,ppo,mps,0,,287,TER,88.66
HEB,ppo,mps,0,,287,spBLEU,11.65
JAS,ppo,mps,0,,100,BLEU,7.35/46.70/15.76/4.59/1.45/0.878/6148/6946
JAS,ppo,mps,0,,100,CHRF3,36.40
JAS,ppo,mps,0,,100,WER,69.08
JAS,ppo,mps,0,,100,TER,87.03
JAS,ppo,mps,0,,100,spBLEU,13.11
1PE,ppo,mps,0,,99,BLEU,6.76/43.87/13.50/3.86/1.13/0.947/6216/6552
1PE,ppo,mps,0,,99,CHRF3,38.23
1PE,ppo,mps,0,,99,WER,72.55
1PE,ppo,mps,0,,99,TER,91.38
1PE,ppo,mps,0,,99,spBLEU,13.38
2PE,ppo,mps,0,,61,BLEU,7.29/40.50/13.10/4.11/1.29/1.000/3968/3562
2PE,ppo,mps,0,,61,CHRF3,39.80
2PE,ppo,mps,0,,61,WER,79.82
2PE,ppo,mps,0,,61,TER,96.70
2PE,ppo,mps,0,,61,spBLEU,13.06
1JN,ppo,mps,0,,103,BLEU,8.75/45.29/15.57/5.04/1.65/1.000/5465/5355
1JN,ppo,mps,0,,103,CHRF3,39.42
1JN,ppo,mps,0,,103,WER,70.87
1JN,ppo,mps,0,,103,TER,89.82
1JN,ppo,mps,0,,103,spBLEU,14.54
2JN,ppo,mps,0,,13,BLEU,9.23/47.56/15.81/6.12/2.26/0.914/614/669
2JN,ppo,mps,0,,13,CHRF3,38.15
2JN,ppo,mps,0,,13,WER,66.39
2JN,ppo,mps,0,,13,TER,85.06
2JN,ppo,mps,0,,13,spBLEU,14.00
3JN,ppo,mps,0,,14,BLEU,4.64/39.75/10.71/2.25/0.49/0.994/649/653
3JN,ppo,mps,0,,14,CHRF3,33.58
3JN,ppo,mps,0,,14,WER,92.95
3JN,ppo,mps,0,,14,TER,100.35
3JN,ppo,mps,0,,14,spBLEU,9.40
JUD,ppo,mps,0,,22,BLEU,7.27/51.51/17.87/5.79/2.22/0.697/1460/1987
JUD,ppo,mps,0,,22,CHRF3,37.21
JUD,ppo,mps,0,,22,WER,65.56
JUD,ppo,mps,0,,22,TER,84.44
JUD,ppo,mps,0,,22,spBLEU,13.34
REV,ppo,mps,0,,397,BLEU,8.62/44.96/15.57/5.03/1.73/0.976/25984/26626
REV,ppo,mps,0,,397,CHRF3,37.98
REV,ppo,mps,0,,397,WER,71.57
REV,ppo,mps,0,,397,TER,88.64
REV,ppo,mps,0,,397,spBLEU,13.50
