book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TI,swh,cwe,0,,2,TER,61.70
1TI,swh,cwe,0,,2,spBLEU,30.56
MRK,swh,cwe,0,,17,BLEU,33.36/64.09/40.93/26.52/17.81/1.000/298/292
MRK,swh,cwe,0,,17,CHRF3,62.23
MRK,swh,cwe,0,,17,WER,35.86
MRK,swh,cwe,0,,17,TER,62.50
MRK,swh,cwe,0,,17,spBLEU,42.16
GEN,swh,cwe,0,,27,BLEU,38.09/64.39/44.05/31.19/23.78/1.000/615/586
GEN,swh,cwe,0,,27,CHRF3,64.08
GEN,swh,cwe,0,,27,WER,37.74
GEN,swh,cwe,0,,27,TER,58.35
GEN,swh,cwe,0,,27,spBLEU,44.29
JHN,swh,cwe,0,,10,BLEU,22.55/61.69/30.89/16.57/8.19/1.000/201/199
JHN,swh,cwe,0,,10,CHRF3,58.65
JHN,swh,cwe,0,,10,WER,45.07
JHN,swh,cwe,0,,10,TER,66.26
JHN,swh,cwe,0,,10,spBLEU,36.03
JAS,swh,cwe,0,,4,BLEU,22.96/62.24/30.85/15.56/9.30/1.000/98/94
JAS,swh,cwe,0,,4,CHRF3,64.09
JAS,swh,cwe,0,,4,WER,42.68
JAS,swh,cwe,0,,4,TER,72.00
JAS,swh,cwe,0,,4,spBLEU,35.59
LEV,swh,cwe,0,,17,BLEU,30.63/63.94/38.50/25.21/15.88/0.972/391/402
LEV,swh,cwe,0,,17,CHRF3,62.82
LEV,swh,cwe,0,,17,WER,41.82
LEV,swh,cwe,0,,17,TER,61.58
LEV,swh,cwe,0,,17,spBLEU,42.24
1JN,swh,cwe,0,,2,BLEU,52.87/55.56/51.92/52.00/52.08/1.000/54/36
1JN,swh,cwe,0,,2,CHRF3,79.09
1JN,swh,cwe,0,,2,WER,58.62
1JN,swh,cwe,0,,2,TER,64.52
1JN,swh,cwe,0,,2,spBLEU,51.16
DEU,swh,cwe,0,,8,BLEU,24.93/54.44/30.23/18.29/12.82/1.000/180/171
DEU,swh,cwe,0,,8,CHRF3,56.46
DEU,swh,cwe,0,,8,WER,52.62
DEU,swh,cwe,0,,8,TER,76.26
DEU,swh,cwe,0,,8,spBLEU,35.79
GAL,swh,cwe,0,,2,BLEU,15.40/55.56/22.95/11.86/7.02/0.853/63/73
GAL,swh,cwe,0,,2,CHRF3,46.76
GAL,swh,cwe,0,,2,WER,48.81
GAL,swh,cwe,0,,2,TER,74.14
GAL,swh,cwe,0,,2,spBLEU,23.05
2JN,swh,cwe,0,,1,BLEU,17.33/60.61/28.12/12.90/6.67/0.886/33/37
2JN,swh,cwe,0,,1,CHRF3,51.53
2JN,swh,cwe,0,,1,WER,52.40
2JN,swh,cwe,0,,1,TER,66.67
2JN,swh,cwe,0,,1,spBLEU,20.72
2TH,swh,cwe,0,,1,BLEU,15.28/58.62/28.57/11.11/7.69/0.786/29/36
2TH,swh,cwe,0,,1,CHRF3,49.35
2TH,swh,cwe,0,,1,WER,51.09
2TH,swh,cwe,0,,1,TER,67.65
2TH,swh,cwe,0,,1,spBLEU,15.48
COL,swh,cwe,0,,1,BLEU,11.04/60.00/11.11/6.25/3.57/1.000/10/10
COL,swh,cwe,0,,1,CHRF3,38.26
COL,swh,cwe,0,,1,WER,50.00
COL,swh,cwe,0,,1,TER,87.50
COL,swh,cwe,0,,1,spBLEU,15.07
2TI,swh,cwe,0,,1,BLEU,23.79/46.67/35.71/23.08/8.33/1.000/15/15
2TI,swh,cwe,0,,1,CHRF3,72.44
2TI,swh,cwe,0,,1,WER,21.88
2TI,swh,cwe,0,,1,TER,61.54
2TI,swh,cwe,0,,1,spBLEU,42.90
HEB,swh,cwe,0,,2,BLEU,20.58/44.19/24.39/15.38/10.81/1.000/43/37
HEB,swh,cwe,0,,2,CHRF3,47.70
HEB,swh,cwe,0,,2,WER,54.94
HEB,swh,cwe,0,,2,TER,85.29
HEB,swh,cwe,0,,2,spBLEU,28.10
1PE,swh,cwe,0,,1,BLEU,13.75/48.39/20.00/10.34/3.57/1.000/31/31
1PE,swh,cwe,0,,1,CHRF3,47.62
1PE,swh,cwe,0,,1,WER,54.40
1PE,swh,cwe,0,,1,TER,79.17
1PE,swh,cwe,0,,1,spBLEU,21.76
PHM,swh,cwe,0,,1,BLEU,16.54/64.29/30.77/8.33/4.55/1.000/14/12
PHM,swh,cwe,0,,1,CHRF3,66.11
PHM,swh,cwe,0,,1,WER,46.34
PHM,swh,cwe,0,,1,TER,70.00
PHM,swh,cwe,0,,1,spBLEU,35.96
