book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
COL,spa,zat,0,,95,WER,65.92
COL,spa,zat,0,,95,TER,83.50
COL,spa,zat,0,,95,spBLEU,30.68
1TH,spa,zat,0,,89,BLEU,13.81/46.45/20.11/9.17/4.24/1.000/2719/2485
1TH,spa,zat,0,,89,CHRF3,47.07
1TH,spa,zat,0,,89,WER,70.43
1TH,spa,zat,0,,89,TER,87.60
1TH,spa,zat,0,,89,spBLEU,28.48
2TH,spa,zat,0,,47,BLEU,14.14/47.88/20.24/9.37/4.40/1.000/1460/1293
2TH,spa,zat,0,,47,CHRF3,48.21
2TH,spa,zat,0,,47,WER,66.49
2TH,spa,zat,0,,47,TER,84.97
2TH,spa,zat,0,,47,spBLEU,30.91
1TI,spa,zat,0,,113,BLEU,13.14/45.96/19.40/8.41/3.97/1.000/4138/3700
1TI,spa,zat,0,,113,CHRF3,47.26
1TI,spa,zat,0,,113,WER,72.15
1TI,spa,zat,0,,113,TER,89.66
1TI,spa,zat,0,,113,spBLEU,27.44
2TI,spa,zat,0,,83,BLEU,13.49/44.89/18.85/8.63/4.54/1.000/2693/2392
2TI,spa,zat,0,,83,CHRF3,46.32
2TI,spa,zat,0,,83,WER,69.59
2TI,spa,zat,0,,83,TER,89.48
2TI,spa,zat,0,,83,spBLEU,27.00
TIT,spa,zat,0,,46,BLEU,12.72/45.74/18.34/7.98/3.92/1.000/1747/1531
TIT,spa,zat,0,,46,CHRF3,47.90
TIT,spa,zat,0,,46,WER,69.47
TIT,spa,zat,0,,46,TER,88.89
TIT,spa,zat,0,,46,spBLEU,28.11
PHM,spa,zat,0,,25,BLEU,16.23/45.83/19.58/11.37/6.81/1.000/648/590
PHM,spa,zat,0,,25,CHRF3,44.72
PHM,spa,zat,0,,25,WER,68.37
PHM,spa,zat,0,,25,TER,86.90
PHM,spa,zat,0,,25,spBLEU,26.72
HEB,spa,zat,0,,303,BLEU,13.88/47.58/19.65/8.93/4.45/1.000/10826/9883
HEB,spa,zat,0,,303,CHRF3,46.46
HEB,spa,zat,0,,303,WER,69.46
HEB,spa,zat,0,,303,TER,87.08
HEB,spa,zat,0,,303,spBLEU,28.20
JAS,spa,zat,0,,107,BLEU,15.89/49.44/22.41/10.74/5.36/1.000/3659/3512
JAS,spa,zat,0,,107,CHRF3,47.33
JAS,spa,zat,0,,107,WER,62.97
JAS,spa,zat,0,,107,TER,81.20
JAS,spa,zat,0,,107,spBLEU,30.95
1PE,spa,zat,0,,105,BLEU,16.82/48.97/21.96/11.42/6.52/1.000/4117/3651
1PE,spa,zat,0,,105,CHRF3,49.21
1PE,spa,zat,0,,105,WER,69.13
1PE,spa,zat,0,,105,TER,86.32
1PE,spa,zat,0,,105,spBLEU,30.70
2PE,spa,zat,0,,61,BLEU,15.30/48.08/20.93/10.25/5.30/1.000/2521/2179
2PE,spa,zat,0,,61,CHRF3,49.09
2PE,spa,zat,0,,61,WER,70.09
2PE,spa,zat,0,,61,TER,88.73
2PE,spa,zat,0,,61,spBLEU,29.02
1JN,spa,zat,0,,105,BLEU,20.07/54.83/27.06/14.17/7.71/1.000/3427/3320
1JN,spa,zat,0,,105,CHRF3,51.57
1JN,spa,zat,0,,105,WER,55.26
1JN,spa,zat,0,,105,TER,73.41
1JN,spa,zat,0,,105,spBLEU,38.02
2JN,spa,zat,0,,13,BLEU,11.90/51.72/22.03/8.12/2.17/1.000/408/377
2JN,spa,zat,0,,13,CHRF3,49.46
2JN,spa,zat,0,,13,WER,62.27
2JN,spa,zat,0,,13,TER,82.92
2JN,spa,zat,0,,13,spBLEU,32.31
3JN,spa,zat,0,,14,BLEU,15.83/47.68/23.01/11.76/4.87/1.000/453/414
3JN,spa,zat,0,,14,CHRF3,47.32
3JN,spa,zat,0,,14,WER,81.80
3JN,spa,zat,0,,14,TER,87.02
3JN,spa,zat,0,,14,spBLEU,31.02
JUD,spa,zat,0,,24,BLEU,17.28/53.49/24.07/11.78/5.88/1.000/1075/1047
JUD,spa,zat,0,,24,CHRF3,49.24
JUD,spa,zat,0,,24,WER,61.58
JUD,spa,zat,0,,24,TER,80.61
JUD,spa,zat,0,,24,spBLEU,33.71
REV,spa,zat,0,,404,BLEU,17.68/50.89/24.39/12.33/6.39/1.000/17775/15586
REV,spa,zat,0,,404,CHRF3,49.84
REV,spa,zat,0,,404,WER,65.36
REV,spa,zat,0,,404,TER,82.77
REV,spa,zat,0,,404,spBLEU,31.31
