book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1JN,grc,cwe,0,,105,spBLEU,28.06
2JN,grc,cwe,0,,13,BLEU,9.15/46.04/18.49/6.75/1.26/0.993/278/280
2JN,grc,cwe,0,,13,CHRF3,46.64
2JN,grc,cwe,0,,13,WER,53.42
2JN,grc,cwe,0,,13,TER,79.34
2JN,grc,cwe,0,,13,spBLEU,18.72
3JN,grc,cwe,0,,15,BLEU,17.16/49.01/21.80/11.68/6.95/1.000/304/289
3JN,grc,cwe,0,,15,CHRF3,49.72
3JN,grc,cwe,0,,15,WER,48.42
3JN,grc,cwe,0,,15,TER,75.81
3JN,grc,cwe,0,,15,spBLEU,24.44
JUD,grc,cwe,0,,25,BLEU,13.68/44.32/17.61/8.84/5.32/0.989/695/703
JUD,grc,cwe,0,,25,CHRF3,43.22
JUD,grc,cwe,0,,25,WER,60.81
JUD,grc,cwe,0,,25,TER,84.19
JUD,grc,cwe,0,,25,spBLEU,18.28
REV,grc,cwe,0,,405,BLEU,18.19/49.54/23.81/12.81/7.25/1.000/12163/11749
REV,grc,cwe,0,,405,CHRF3,49.81
REV,grc,cwe,0,,405,WER,52.97
REV,grc,cwe,0,,405,TER,74.69
REV,grc,cwe,0,,405,spBLEU,24.82
