book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TI,hui,enq,0,,102,CHRF3,41.68
1TI,hui,enq,0,,102,WER,77.41
1TI,hui,enq,0,,102,TER,99.74
1TI,hui,enq,0,,102,spBLEU,10.81
2TI,hui,enq,0,,80,BLEU,5.94/33.80/9.37/3.09/1.28/1.000/2589/2374
2TI,hui,enq,0,,80,CHRF3,44.89
2TI,hui,enq,0,,80,WER,73.55
2TI,hui,enq,0,,80,TER,97.92
2TI,hui,enq,0,,80,spBLEU,12.51
TIT,hui,enq,0,,37,BLEU,4.93/34.97/9.06/2.73/0.68/1.000/1427/1364
TIT,hui,enq,0,,37,CHRF3,43.75
TIT,hui,enq,0,,37,WER,71.59
TIT,hui,enq,0,,37,TER,93.61
TIT,hui,enq,0,,37,spBLEU,11.86
PHM,hui,enq,0,,21,BLEU,5.63/34.72/9.27/2.92/1.07/1.000/625/571
PHM,hui,enq,0,,21,CHRF3,45.05
PHM,hui,enq,0,,21,WER,70.03
PHM,hui,enq,0,,21,TER,96.46
PHM,hui,enq,0,,21,spBLEU,13.79
HEB,hui,enq,0,,290,BLEU,4.57/31.36/7.65/2.30/0.79/1.000/10839/9446
HEB,hui,enq,0,,290,CHRF3,43.76
HEB,hui,enq,0,,290,WER,78.55
HEB,hui,enq,0,,290,TER,103.99
HEB,hui,enq,0,,290,spBLEU,12.14
JAS,hui,enq,0,,103,BLEU,5.22/31.10/8.38/3.06/0.93/1.000/3312/3075
JAS,hui,enq,0,,103,CHRF3,42.11
JAS,hui,enq,0,,103,WER,74.24
JAS,hui,enq,0,,103,TER,99.53
JAS,hui,enq,0,,103,spBLEU,12.22
1PE,hui,enq,0,,100,BLEU,5.74/33.03/9.44/3.28/1.07/1.000/3679/3301
1PE,hui,enq,0,,100,CHRF3,46.19
1PE,hui,enq,0,,100,WER,78.49
1PE,hui,enq,0,,100,TER,100.14
1PE,hui,enq,0,,100,spBLEU,14.64
2PE,hui,enq,0,,58,BLEU,4.53/30.99/7.72/2.18/0.81/1.000/2272/2032
2PE,hui,enq,0,,58,CHRF3,44.77
2PE,hui,enq,0,,58,WER,74.03
2PE,hui,enq,0,,58,TER,101.53
2PE,hui,enq,0,,58,spBLEU,12.28
1JN,hui,enq,0,,103,BLEU,5.59/34.26/9.86/3.16/0.92/1.000/3368/2742
1JN,hui,enq,0,,103,CHRF3,47.63
1JN,hui,enq,0,,103,WER,78.08
1JN,hui,enq,0,,103,TER,101.46
1JN,hui,enq,0,,103,spBLEU,14.48
2JN,hui,enq,0,,12,BLEU,3.88/30.58/7.24/1.87/0.55/1.000/399/350
2JN,hui,enq,0,,12,CHRF3,45.67
2JN,hui,enq,0,,12,WER,72.09
2JN,hui,enq,0,,12,TER,99.38
2JN,hui,enq,0,,12,spBLEU,10.32
3JN,hui,enq,0,,15,BLEU,2.91/31.30/6.29/1.57/0.23/1.000/476/368
3JN,hui,enq,0,,15,CHRF3,44.81
3JN,hui,enq,0,,15,WER,84.73
3JN,hui,enq,0,,15,TER,110.70
3JN,hui,enq,0,,15,spBLEU,9.49
JUD,hui,enq,0,,25,BLEU,5.75/34.03/8.83/3.06/1.19/1.000/999/899
JUD,hui,enq,0,,25,CHRF3,47.43
JUD,hui,enq,0,,25,WER,70.62
JUD,hui,enq,0,,25,TER,97.17
JUD,hui,enq,0,,25,spBLEU,14.63
REV,hui,enq,0,,390,BLEU,5.44/31.57/8.28/2.86/1.17/1.000/16216/13924
REV,hui,enq,0,,390,CHRF3,44.89
REV,hui,enq,0,,390,WER,79.41
REV,hui,enq,0,,390,TER,104.71
REV,hui,enq,0,,390,spBLEU,11.63
