book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1PE,npi,taj,0,,3,TER,90.53
1PE,npi,taj,0,,3,spBLEU,14.78
2PE,npi,taj,0,,1,BLEU,1.70/11.76/3.12/1.67/0.89/0.625/17/25
2PE,npi,taj,0,,1,CHRF3,25.91
2PE,npi,taj,0,,1,WER,70.00
2PE,npi,taj,0,,1,TER,96.00
2PE,npi,taj,0,,1,spBLEU,6.96
COL,npi,taj,0,,4,BLEU,3.52/28.72/7.78/2.33/0.61/0.835/94/111
COL,npi,taj,0,,4,CHRF3,33.94
COL,npi,taj,0,,4,WER,67.46
COL,npi,taj,0,,4,TER,89.19
COL,npi,taj,0,,4,spBLEU,18.92
1JN,npi,taj,0,,5,BLEU,13.21/50.63/27.03/18.84/15.62/0.524/79/130
1JN,npi,taj,0,,5,CHRF3,33.10
1JN,npi,taj,0,,5,WER,58.63
1JN,npi,taj,0,,5,TER,74.22
1JN,npi,taj,0,,5,spBLEU,23.58
