book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
JAS,tpi,yut,0,,108,spBLEU,35.53
1PE,tpi,yut,0,,104,BLEU,15.33/51.46/22.16/10.44/5.05/0.978/3894/3979
1PE,tpi,yut,0,,104,CHRF3,46.69
1PE,tpi,yut,0,,104,WER,62.28
1PE,tpi,yut,0,,104,TER,77.71
1PE,tpi,yut,0,,104,spBLEU,32.58
2PE,tpi,yut,0,,61,BLEU,12.10/49.28/18.82/7.68/3.10/0.992/2569/2589
2PE,tpi,yut,0,,61,CHRF3,45.67
2PE,tpi,yut,0,,61,WER,64.40
2PE,tpi,yut,0,,61,TER,79.73
2PE,tpi,yut,0,,61,spBLEU,31.00
1JN,tpi,yut,0,,103,BLEU,23.20/56.71/29.02/17.02/10.35/1.000/3497/3276
1JN,tpi,yut,0,,103,CHRF3,53.74
1JN,tpi,yut,0,,103,WER,55.55
1JN,tpi,yut,0,,103,TER,70.14
1JN,tpi,yut,0,,103,spBLEU,40.50
2JN,tpi,yut,0,,13,BLEU,28.24/63.50/37.21/22.46/15.24/0.942/400/424
2JN,tpi,yut,0,,13,CHRF3,55.84
2JN,tpi,yut,0,,13,WER,47.90
2JN,tpi,yut,0,,13,TER,61.78
2JN,tpi,yut,0,,13,spBLEU,45.10
3JN,tpi,yut,0,,15,BLEU,16.47/48.82/21.90/10.76/6.40/1.000/467/422
3JN,tpi,yut,0,,15,CHRF3,47.73
3JN,tpi,yut,0,,15,WER,65.20
3JN,tpi,yut,0,,15,TER,81.96
3JN,tpi,yut,0,,15,spBLEU,31.54
JUD,tpi,yut,0,,25,BLEU,14.18/46.86/20.17/8.56/5.00/1.000/1195/1123
JUD,tpi,yut,0,,25,CHRF3,46.75
JUD,tpi,yut,0,,25,WER,74.38
JUD,tpi,yut,0,,25,TER,87.52
JUD,tpi,yut,0,,25,spBLEU,30.25
REV,tpi,yut,0,,404,BLEU,15.89/51.51/22.59/10.51/5.21/1.000/17036/16484
REV,tpi,yut,0,,404,CHRF3,48.53
REV,tpi,yut,0,,404,WER,60.75
REV,tpi,yut,0,,404,TER,77.67
REV,tpi,yut,0,,404,spBLEU,34.99
