book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TI,tpi,yut,0,,113,WER,62.59
1TI,tpi,yut,0,,113,TER,80.58
1TI,tpi,yut,0,,113,spBLEU,32.20
2TI,tpi,yut,0,,83,BLEU,13.15/48.62/19.50/8.33/3.78/1.000/2867/2812
2TI,tpi,yut,0,,83,CHRF3,45.45
2TI,tpi,yut,0,,83,WER,61.69
2TI,tpi,yut,0,,83,TER,80.27
2TI,tpi,yut,0,,83,spBLEU,30.13
TIT,tpi,yut,0,,46,BLEU,12.87/49.62/18.84/8.34/4.16/0.959/1723/1796
TIT,tpi,yut,0,,46,CHRF3,44.92
TIT,tpi,yut,0,,46,WER,62.60
TIT,tpi,yut,0,,46,TER,79.78
TIT,tpi,yut,0,,46,spBLEU,32.00
PHM,tpi,yut,0,,25,BLEU,13.90/54.86/20.39/8.70/4.29/0.972/751/772
PHM,tpi,yut,0,,25,CHRF3,47.45
PHM,tpi,yut,0,,25,WER,58.59
PHM,tpi,yut,0,,25,TER,75.40
PHM,tpi,yut,0,,25,spBLEU,31.47
HEB,tpi,yut,0,,297,BLEU,15.52/51.84/22.31/9.97/5.03/1.000/10955/10772
HEB,tpi,yut,0,,297,CHRF3,47.75
HEB,tpi,yut,0,,297,WER,61.91
HEB,tpi,yut,0,,297,TER,78.41
HEB,tpi,yut,0,,297,spBLEU,34.07
JAS,tpi,yut,0,,108,BLEU,18.59/54.63/24.85/12.76/7.12/0.992/3822/3852
JAS,tpi,yut,0,,108,CHRF3,48.72
JAS,tpi,yut,0,,108,WER,57.79
JAS,tpi,yut,0,,108,TER,73.37
JAS,tpi,yut,0,,108,spBLEU,36.74
1PE,tpi,yut,0,,104,BLEU,15.34/52.56/22.35/10.37/4.82/0.985/3921/3979
1PE,tpi,yut,0,,104,CHRF3,47.82
1PE,tpi,yut,0,,104,WER,61.40
1PE,tpi,yut,0,,104,TER,77.01
1PE,tpi,yut,0,,104,spBLEU,33.76
2PE,tpi,yut,0,,61,BLEU,13.05/50.28/19.73/8.33/3.83/0.979/2534/2589
2PE,tpi,yut,0,,61,CHRF3,45.94
2PE,tpi,yut,0,,61,WER,62.92
2PE,tpi,yut,0,,61,TER,79.04
2PE,tpi,yut,0,,61,spBLEU,32.91
1JN,tpi,yut,0,,103,BLEU,22.59/56.97/28.78/16.10/9.87/1.000/3460/3276
1JN,tpi,yut,0,,103,CHRF3,52.99
1JN,tpi,yut,0,,103,WER,56.53
1JN,tpi,yut,0,,103,TER,70.73
1JN,tpi,yut,0,,103,spBLEU,40.07
2JN,tpi,yut,0,,13,BLEU,26.83/61.87/34.65/21.23/12.17/0.983/417/424
2JN,tpi,yut,0,,13,CHRF3,56.55
2JN,tpi,yut,0,,13,WER,45.46
2JN,tpi,yut,0,,13,TER,60.21
2JN,tpi,yut,0,,13,spBLEU,43.12
3JN,tpi,yut,0,,15,BLEU,19.44/51.09/24.87/14.10/8.70/0.978/413/422
3JN,tpi,yut,0,,15,CHRF3,48.76
3JN,tpi,yut,0,,15,WER,60.22
3JN,tpi,yut,0,,15,TER,75.86
3JN,tpi,yut,0,,15,spBLEU,35.46
JUD,tpi,yut,0,,25,BLEU,14.89/50.30/21.07/9.18/5.05/1.000/1183/1123
JUD,tpi,yut,0,,25,CHRF3,48.51
JUD,tpi,yut,0,,25,WER,65.90
JUD,tpi,yut,0,,25,TER,81.14
JUD,tpi,yut,0,,25,spBLEU,32.77
REV,tpi,yut,0,,404,BLEU,16.51/53.03/23.45/11.00/5.43/1.000/16729/16484
REV,tpi,yut,0,,404,CHRF3,48.95
REV,tpi,yut,0,,404,WER,58.69
REV,tpi,yut,0,,404,TER,75.78
REV,tpi,yut,0,,404,spBLEU,36.30
