book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2JN,tpi,yut,0,,13,TER,59.42
2JN,tpi,yut,0,,13,spBLEU,46.27
3JN,tpi,yut,0,,15,BLEU,19.08/50.80/24.41/13.51/7.91/1.000/437/422
3JN,tpi,yut,0,,15,CHRF3,49.12
3JN,tpi,yut,0,,15,WER,60.68
3JN,tpi,yut,0,,15,TER,74.80
3JN,tpi,yut,0,,15,spBLEU,35.60
JUD,tpi,yut,0,,25,BLEU,17.49/54.04/24.08/11.40/6.30/1.000/1138/1123
JUD,tpi,yut,0,,25,CHRF3,48.99
JUD,tpi,yut,0,,25,WER,61.33
JUD,tpi,yut,0,,25,TER,76.55
JUD,tpi,yut,0,,25,spBLEU,35.41
REV,tpi,yut,0,,404,BLEU,17.64/54.13/24.62/11.92/6.09/1.000/16544/16484
REV,tpi,yut,0,,404,CHRF3,48.82
REV,tpi,yut,0,,404,WER,58.52
REV,tpi,yut,0,,404,TER,74.41
REV,tpi,yut,0,,404,spBLEU,37.56
