book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
MAT,swh,cwe,0,,18,BLEU,23.51/59.85/33.47/20.60/14.88/0.840/269/316
MAT,swh,cwe,0,,18,CHRF3,50.48
MAT,swh,cwe,0,,18,WER,43.39
MAT,swh,cwe,0,,18,TER,64.15
MAT,swh,cwe,0,,18,spBLEU,31.23
ROM,swh,cwe,0,,15,BLEU,15.34/44.89/18.83/11.60/6.47/0.967/323/334
ROM,swh,cwe,0,,15,CHRF3,43.71
ROM,swh,cwe,0,,15,WER,56.73
ROM,swh,cwe,0,,15,TER,85.07
ROM,swh,cwe,0,,15,spBLEU,22.99
MRK,swh,cwe,0,,12,BLEU,16.63/51.30/23.20/12.43/5.73/0.974/193/198
MRK,swh,cwe,0,,12,CHRF3,51.30
MRK,swh,cwe,0,,12,WER,54.55
MRK,swh,cwe,0,,12,TER,78.21
MRK,swh,cwe,0,,12,spBLEU,31.03
1CO,swh,cwe,0,,4,BLEU,9.61/44.30/16.00/7.04/2.99/0.870/79/90
1CO,swh,cwe,0,,4,CHRF3,39.53
1CO,swh,cwe,0,,4,WER,53.35
1CO,swh,cwe,0,,4,TER,81.01
1CO,swh,cwe,0,,4,spBLEU,19.33
2TI,swh,cwe,0,,3,BLEU,6.95/39.58/11.11/4.76/2.56/0.812/48/58
2TI,swh,cwe,0,,3,CHRF3,33.14
2TI,swh,cwe,0,,3,WER,63.24
2TI,swh,cwe,0,,3,TER,88.46
2TI,swh,cwe,0,,3,spBLEU,11.43
HEB,swh,cwe,0,,4,BLEU,7.42/33.66/11.34/4.30/2.25/0.952/101/106
HEB,swh,cwe,0,,4,CHRF3,36.88
HEB,swh,cwe,0,,4,WER,59.68
HEB,swh,cwe,0,,4,TER,87.23
HEB,swh,cwe,0,,4,spBLEU,11.98
EPH,swh,cwe,0,,3,BLEU,17.82/51.72/23.64/13.46/6.12/1.000/58/52
EPH,swh,cwe,0,,3,CHRF3,51.32
EPH,swh,cwe,0,,3,WER,78.21
EPH,swh,cwe,0,,3,TER,95.74
EPH,swh,cwe,0,,3,spBLEU,29.17
ACT,swh,cwe,0,,14,BLEU,14.64/49.64/21.37/10.48/4.70/0.968/276/285
ACT,swh,cwe,0,,14,CHRF3,45.75
ACT,swh,cwe,0,,14,WER,56.80
ACT,swh,cwe,0,,14,TER,78.28
ACT,swh,cwe,0,,14,spBLEU,24.85
JAS,swh,cwe,0,,4,BLEU,5.54/39.29/8.75/3.95/0.69/1.000/84/78
JAS,swh,cwe,0,,4,CHRF3,35.92
JAS,swh,cwe,0,,4,WER,65.79
JAS,swh,cwe,0,,4,TER,92.75
JAS,swh,cwe,0,,4,spBLEU,9.61
GAL,swh,cwe,0,,3,BLEU,5.74/44.23/14.29/2.17/1.16/0.908/52/57
GAL,swh,cwe,0,,3,CHRF3,39.64
GAL,swh,cwe,0,,3,WER,67.22
GAL,swh,cwe,0,,3,TER,88.00
GAL,swh,cwe,0,,3,spBLEU,13.02
2PE,swh,cwe,0,,1,BLEU,16.03/33.33/20.00/15.79/11.11/0.867/21/24
2PE,swh,cwe,0,,1,CHRF3,35.75
2PE,swh,cwe,0,,1,WER,59.59
2PE,swh,cwe,0,,1,TER,77.27
2PE,swh,cwe,0,,1,spBLEU,18.74
2CO,swh,cwe,0,,4,BLEU,9.98/37.65/14.81/6.49/2.74/1.000/85/80
2CO,swh,cwe,0,,4,CHRF3,37.34
2CO,swh,cwe,0,,4,WER,61.04
2CO,swh,cwe,0,,4,TER,83.33
2CO,swh,cwe,0,,4,spBLEU,16.63
TIT,swh,cwe,0,,1,BLEU,11.82/47.62/15.00/10.53/5.56/0.827/21/25
TIT,swh,cwe,0,,1,CHRF3,33.99
TIT,swh,cwe,0,,1,WER,59.17
TIT,swh,cwe,0,,1,TER,73.91
TIT,swh,cwe,0,,1,spBLEU,13.59
COL,swh,cwe,0,,1,BLEU,4.89/36.36/4.76/2.50/1.32/1.000/22/20
COL,swh,cwe,0,,1,CHRF3,37.35
COL,swh,cwe,0,,1,WER,66.96
COL,swh,cwe,0,,1,TER,94.74
COL,swh,cwe,0,,1,spBLEU,5.17
PHM,swh,cwe,0,,1,BLEU,4.79/33.33/5.88/3.12/1.67/0.846/18/21
PHM,swh,cwe,0,,1,CHRF3,36.84
PHM,swh,cwe,0,,1,WER,58.67
PHM,swh,cwe,0,,1,TER,88.89
PHM,swh,cwe,0,,1,spBLEU,4.72
1TH,swh,cwe,0,,3,BLEU,7.17/47.22/9.09/3.33/1.85/1.000/36/32
1TH,swh,cwe,0,,3,CHRF3,45.89
1TH,swh,cwe,0,,3,WER,58.66
1TH,swh,cwe,0,,3,TER,86.21
1TH,swh,cwe,0,,3,spBLEU,14.92
1PE,swh,cwe,0,,1,BLEU,3.22/40.00/2.63/1.39/0.74/1.000/20/16
1PE,swh,cwe,0,,1,CHRF3,38.70
1PE,swh,cwe,0,,1,WER,88.10
1PE,swh,cwe,0,,1,TER,107.14
1PE,swh,cwe,0,,1,spBLEU,7.08
2JN,swh,cwe,0,,1,BLEU,22.51/60.00/29.17/17.39/13.64/0.887/25/28
2JN,swh,cwe,0,,1,CHRF3,51.02
2JN,swh,cwe,0,,1,WER,40.83
2JN,swh,cwe,0,,1,TER,66.67
2JN,swh,cwe,0,,1,spBLEU,32.52
