book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
GAL,swh,cwe,0,,3,TER,82.00
GAL,swh,cwe,0,,3,spBLEU,9.22
2PE,swh,cwe,0,,1,BLEU,17.10/40.91/19.05/15.00/10.53/0.913/22/24
2PE,swh,cwe,0,,1,CHRF3,36.91
2PE,swh,cwe,0,,1,WER,56.85
2PE,swh,cwe,0,,1,TER,77.27
2PE,swh,cwe,0,,1,spBLEU,19.48
2CO,swh,cwe,0,,4,BLEU,10.61/44.16/15.07/7.25/3.08/0.962/77/80
2CO,swh,cwe,0,,4,CHRF3,41.97
2CO,swh,cwe,0,,4,WER,55.34
2CO,swh,cwe,0,,4,TER,79.17
2CO,swh,cwe,0,,4,spBLEU,20.10
TIT,swh,cwe,0,,1,BLEU,9.44/32.26/10.00/6.90/3.57/1.000/31/25
TIT,swh,cwe,0,,1,CHRF3,39.26
TIT,swh,cwe,0,,1,WER,56.21
TIT,swh,cwe,0,,1,TER,95.65
TIT,swh,cwe,0,,1,spBLEU,14.65
COL,swh,cwe,0,,1,BLEU,5.26/38.89/5.88/3.12/1.67/0.895/18/20
COL,swh,cwe,0,,1,CHRF3,34.27
COL,swh,cwe,0,,1,WER,58.93
COL,swh,cwe,0,,1,TER,89.47
COL,swh,cwe,0,,1,spBLEU,5.00
PHM,swh,cwe,0,,1,BLEU,5.68/28.57/10.00/2.63/1.39/1.000/21/21
PHM,swh,cwe,0,,1,CHRF3,31.66
PHM,swh,cwe,0,,1,WER,56.67
PHM,swh,cwe,0,,1,TER,88.89
PHM,swh,cwe,0,,1,spBLEU,5.77
1TH,swh,cwe,0,,3,BLEU,5.47/35.00/5.41/2.94/1.61/1.000/40/32
1TH,swh,cwe,0,,3,CHRF3,40.48
1TH,swh,cwe,0,,3,WER,80.35
1TH,swh,cwe,0,,3,TER,110.34
1TH,swh,cwe,0,,3,spBLEU,12.76
1PE,swh,cwe,0,,1,BLEU,11.25/43.75/13.33/7.14/3.85/1.000/16/16
1PE,swh,cwe,0,,1,CHRF3,38.61
1PE,swh,cwe,0,,1,WER,53.57
1PE,swh,cwe,0,,1,TER,71.43
1PE,swh,cwe,0,,1,spBLEU,11.76
2JN,swh,cwe,0,,1,BLEU,15.27/62.50/26.09/13.64/4.76/0.846/24/28
2JN,swh,cwe,0,,1,CHRF3,46.46
2JN,swh,cwe,0,,1,WER,42.60
2JN,swh,cwe,0,,1,TER,62.50
2JN,swh,cwe,0,,1,spBLEU,20.71
