book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TH,npi,taj,0,,88,WER,63.06
1TH,npi,taj,0,,88,TER,77.92
1TH,npi,taj,0,,88,spBLEU,36.87
2TH,npi,taj,0,,47,BLEU,16.98/45.64/24.31/12.49/6.32/0.987/1343/1361
2TH,npi,taj,0,,47,CHRF3,47.30
2TH,npi,taj,0,,47,WER,60.85
2TH,npi,taj,0,,47,TER,78.13
2TH,npi,taj,0,,47,spBLEU,35.45
1TI,npi,taj,0,,112,BLEU,15.16/41.45/21.42/10.98/5.42/1.000/3768/3554
1TI,npi,taj,0,,112,CHRF3,45.87
1TI,npi,taj,0,,112,WER,65.85
1TI,npi,taj,0,,112,TER,83.53
1TI,npi,taj,0,,112,spBLEU,32.77
2TI,npi,taj,0,,82,BLEU,16.08/43.06/22.27/11.75/5.93/1.000/2471/2420
2TI,npi,taj,0,,82,CHRF3,45.77
2TI,npi,taj,0,,82,WER,62.51
2TI,npi,taj,0,,82,TER,80.13
2TI,npi,taj,0,,82,spBLEU,34.35
TIT,npi,taj,0,,46,BLEU,14.48/34.64/19.18/10.77/6.14/1.000/1735/1458
TIT,npi,taj,0,,46,CHRF3,44.69
TIT,npi,taj,0,,46,WER,74.02
TIT,npi,taj,0,,46,TER,95.58
TIT,npi,taj,0,,46,spBLEU,29.53
PHM,npi,taj,0,,25,BLEU,13.25/39.75/18.74/9.43/4.39/1.000/644/579
PHM,npi,taj,0,,25,CHRF3,47.37
PHM,npi,taj,0,,25,WER,64.09
PHM,npi,taj,0,,25,TER,85.89
PHM,npi,taj,0,,25,spBLEU,31.57
HEB,npi,taj,0,,302,BLEU,17.65/42.78/23.21/12.81/7.62/1.000/10408/9920
HEB,npi,taj,0,,302,CHRF3,47.32
HEB,npi,taj,0,,302,WER,64.53
HEB,npi,taj,0,,302,TER,81.27
HEB,npi,taj,0,,302,spBLEU,34.35
JAS,npi,taj,0,,108,BLEU,17.02/42.43/22.44/12.18/7.25/1.000/3526/3445
JAS,npi,taj,0,,108,CHRF3,45.68
JAS,npi,taj,0,,108,WER,62.91
JAS,npi,taj,0,,108,TER,81.21
JAS,npi,taj,0,,108,spBLEU,34.16
1PE,npi,taj,0,,105,BLEU,17.37/42.45/22.43/12.65/7.78/0.993/3529/3555
1PE,npi,taj,0,,105,CHRF3,46.16
1PE,npi,taj,0,,105,WER,62.40
1PE,npi,taj,0,,105,TER,79.77
1PE,npi,taj,0,,105,spBLEU,35.37
2PE,npi,taj,0,,61,BLEU,13.92/41.50/19.54/9.52/4.86/1.000/2159/2118
2PE,npi,taj,0,,61,CHRF3,45.33
2PE,npi,taj,0,,61,WER,69.25
2PE,npi,taj,0,,61,TER,83.29
2PE,npi,taj,0,,61,spBLEU,34.34
1JN,npi,taj,0,,105,BLEU,24.43/52.96/31.90/18.65/11.31/1.000/3835/3708
1JN,npi,taj,0,,105,CHRF3,54.56
1JN,npi,taj,0,,105,WER,55.69
1JN,npi,taj,0,,105,TER,67.81
1JN,npi,taj,0,,105,spBLEU,44.42
2JN,npi,taj,0,,13,BLEU,14.57/44.55/22.01/10.12/4.85/0.984/431/438
2JN,npi,taj,0,,13,CHRF3,44.18
2JN,npi,taj,0,,13,WER,62.64
2JN,npi,taj,0,,13,TER,77.26
2JN,npi,taj,0,,13,spBLEU,34.28
3JN,npi,taj,0,,15,BLEU,14.59/43.79/22.90/11.86/5.28/0.922/443/479
3JN,npi,taj,0,,15,CHRF3,43.21
3JN,npi,taj,0,,15,WER,60.54
3JN,npi,taj,0,,15,TER,77.83
3JN,npi,taj,0,,15,spBLEU,34.29
JUD,npi,taj,0,,25,BLEU,13.25/39.60/18.34/8.87/4.79/1.000/952/925
JUD,npi,taj,0,,25,CHRF3,45.65
JUD,npi,taj,0,,25,WER,64.06
JUD,npi,taj,0,,25,TER,84.92
JUD,npi,taj,0,,25,spBLEU,33.25
REV,npi,taj,0,,405,BLEU,20.38/48.03/26.70/15.13/8.89/1.000/15556/15159
REV,npi,taj,0,,405,CHRF3,50.31
REV,npi,taj,0,,405,WER,58.12
REV,npi,taj,0,,405,TER,74.44
REV,npi,taj,0,,405,spBLEU,39.43
