book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1CO,ksd,kqw,0,,435,CHRF3,36.53
1CO,ksd,kqw,0,,435,WER,73.48
1CO,ksd,kqw,0,,435,TER,91.18
1CO,ksd,kqw,0,,435,spBLEU,14.68
2CO,ksd,kqw,0,,253,BLEU,8.93/42.15/14.51/5.20/2.00/1.000/11958/10740
2CO,ksd,kqw,0,,253,CHRF3,33.83
2CO,ksd,kqw,0,,253,WER,76.05
2CO,ksd,kqw,0,,253,TER,95.99
2CO,ksd,kqw,0,,253,spBLEU,10.89
GAL,ksd,kqw,0,,149,BLEU,11.90/45.95/17.98/7.36/3.29/1.000/6183/5903
GAL,ksd,kqw,0,,149,CHRF3,35.16
GAL,ksd,kqw,0,,149,WER,71.14
GAL,ksd,kqw,0,,149,TER,89.49
GAL,ksd,kqw,0,,149,spBLEU,14.69
EPH,ksd,kqw,0,,154,BLEU,10.93/44.75/16.65/6.37/3.01/1.000/5853/5588
EPH,ksd,kqw,0,,154,CHRF3,34.65
EPH,ksd,kqw,0,,154,WER,71.27
EPH,ksd,kqw,0,,154,TER,89.68
EPH,ksd,kqw,0,,154,spBLEU,13.04
PHP,ksd,kqw,0,,103,BLEU,11.39/46.56/17.26/7.02/2.99/1.000/4094/3838
PHP,ksd,kqw,0,,103,CHRF3,36.62
PHP,ksd,kqw,0,,103,WER,70.00
PHP,ksd,kqw,0,,103,TER,87.89
PHP,ksd,kqw,0,,103,spBLEU,14.53
COL,ksd,kqw,0,,95,BLEU,12.17/50.06/19.54/8.05/3.33/0.957/3893/4064
COL,ksd,kqw,0,,95,CHRF3,35.20
COL,ksd,kqw,0,,95,WER,67.09
COL,ksd,kqw,0,,95,TER,82.83
COL,ksd,kqw,0,,95,spBLEU,14.24
1TH,ksd,kqw,0,,89,BLEU,13.00/46.79/18.42/8.51/3.90/1.000/3552/3393
1TH,ksd,kqw,0,,89,CHRF3,36.64
1TH,ksd,kqw,0,,89,WER,67.91
1TH,ksd,kqw,0,,89,TER,85.33
1TH,ksd,kqw,0,,89,spBLEU,15.79
2TH,ksd,kqw,0,,47,BLEU,15.10/49.58/21.76/10.06/4.78/1.000/1793/1784
2TH,ksd,kqw,0,,47,CHRF3,36.96
2TH,ksd,kqw,0,,47,WER,64.49
2TH,ksd,kqw,0,,47,TER,81.06
2TH,ksd,kqw,0,,47,spBLEU,17.74
1TI,ksd,kqw,0,,113,BLEU,12.93/50.04/20.06/8.09/3.77/0.977/4554/4658
1TI,ksd,kqw,0,,113,CHRF3,35.46
1TI,ksd,kqw,0,,113,WER,66.82
1TI,ksd,kqw,0,,113,TER,82.52
1TI,ksd,kqw,0,,113,spBLEU,15.24
2TI,ksd,kqw,0,,83,BLEU,12.47/48.64/18.90/7.85/3.35/1.000/3263/3193
2TI,ksd,kqw,0,,83,CHRF3,35.26
2TI,ksd,kqw,0,,83,WER,67.20
2TI,ksd,kqw,0,,83,TER,83.90
2TI,ksd,kqw,0,,83,spBLEU,15.30
TIT,ksd,kqw,0,,46,BLEU,13.63/51.01/21.80/9.14/3.96/0.962/1931/2005
TIT,ksd,kqw,0,,46,CHRF3,36.01
TIT,ksd,kqw,0,,46,WER,63.92
TIT,ksd,kqw,0,,46,TER,79.76
TIT,ksd,kqw,0,,46,spBLEU,15.63
PHM,ksd,kqw,0,,25,BLEU,7.98/43.38/13.28/4.63/2.03/0.929/763/819
PHM,ksd,kqw,0,,25,CHRF3,30.01
PHM,ksd,kqw,0,,25,WER,68.26
PHM,ksd,kqw,0,,25,TER,89.33
PHM,ksd,kqw,0,,25,spBLEU,10.08
HEB,ksd,kqw,0,,302,BLEU,13.08/50.06/20.10/8.69/4.17/0.947/12918/13628
HEB,ksd,kqw,0,,302,CHRF3,35.32
HEB,ksd,kqw,0,,302,WER,67.27
HEB,ksd,kqw,0,,302,TER,83.03
HEB,ksd,kqw,0,,302,spBLEU,16.08
JAS,ksd,kqw,0,,108,BLEU,12.64/47.46/18.81/7.94/3.60/1.000/4383/4250
JAS,ksd,kqw,0,,108,CHRF3,36.48
JAS,ksd,kqw,0,,108,WER,68.71
JAS,ksd,kqw,0,,108,TER,86.86
JAS,ksd,kqw,0,,108,spBLEU,15.89
1PE,ksd,kqw,0,,105,BLEU,12.86/49.59/19.43/8.01/3.55/1.000/4882/4663
1PE,ksd,kqw,0,,105,CHRF3,37.06
1PE,ksd,kqw,0,,105,WER,69.62
1PE,ksd,kqw,0,,105,TER,85.36
1PE,ksd,kqw,0,,105,spBLEU,15.19
2PE,ksd,kqw,0,,61,BLEU,13.22/49.39/20.30/7.88/3.86/1.000/2952/2932
2PE,ksd,kqw,0,,61,CHRF3,36.91
2PE,ksd,kqw,0,,61,WER,66.02
2PE,ksd,kqw,0,,61,TER,83.18
2PE,ksd,kqw,0,,61,spBLEU,16.60
1JN,ksd,kqw,0,,105,BLEU,15.69/49.54/22.62/10.72/5.05/1.000/4372/3834
1JN,ksd,kqw,0,,105,CHRF3,40.90
1JN,ksd,kqw,0,,105,WER,69.09
1JN,ksd,kqw,0,,105,TER,85.32
1JN,ksd,kqw,0,,105,spBLEU,19.87
2JN,ksd,kqw,0,,13,BLEU,13.12/47.19/19.77/8.27/3.84/1.000/534/456
2JN,ksd,kqw,0,,13,CHRF3,39.88
2JN,ksd,kqw,0,,13,WER,69.01
2JN,ksd,kqw,0,,13,TER,87.38
2JN,ksd,kqw,0,,13,spBLEU,17.63
3JN,ksd,kqw,0,,15,BLEU,7.19/43.62/12.74/4.42/1.09/1.000/596/541
3JN,ksd,kqw,0,,15,CHRF3,33.90
3JN,ksd,kqw,0,,15,WER,74.98
3JN,ksd,kqw,0,,15,TER,95.15
3JN,ksd,kqw,0,,15,spBLEU,10.99
JUD,ksd,kqw,0,,25,BLEU,12.83/51.66/19.81/8.41/3.37/0.983/1322/1345
JUD,ksd,kqw,0,,25,CHRF3,37.48
JUD,ksd,kqw,0,,25,WER,65.59
JUD,ksd,kqw,0,,25,TER,82.06
JUD,ksd,kqw,0,,25,spBLEU,15.80
REV,ksd,kqw,0,,403,BLEU,14.98/49.55/21.72/9.82/4.76/1.000/22029/19787
REV,ksd,kqw,0,,403,CHRF3,40.71
REV,ksd,kqw,0,,403,WER,66.61
REV,ksd,kqw,0,,403,TER,83.65
REV,ksd,kqw,0,,403,spBLEU,18.21
