book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
GAL,ksd,kqw,0,,149,CHRF3,34.80
GAL,ksd,kqw,0,,149,WER,70.91
GAL,ksd,kqw,0,,149,TER,88.70
GAL,ksd,kqw,0,,149,spBLEU,13.96
EPH,ksd,kqw,0,,154,BLEU,11.83/45.87/17.28/7.26/3.40/1.000/5780/5588
EPH,ksd,kqw,0,,154,CHRF3,34.83
EPH,ksd,kqw,0,,154,WER,69.98
EPH,ksd,kqw,0,,154,TER,88.80
EPH,ksd,kqw,0,,154,spBLEU,14.10
PHP,ksd,kqw,0,,103,BLEU,10.85/44.32/16.71/6.51/2.87/1.000/4244/3838
PHP,ksd,kqw,0,,103,CHRF3,36.57
PHP,ksd,kqw,0,,103,WER,72.90
PHP,ksd,kqw,0,,103,TER,93.48
PHP,ksd,kqw,0,,103,spBLEU,13.59
COL,ksd,kqw,0,,95,BLEU,11.95/48.36/18.51/7.45/3.29/0.982/3991/4064
COL,ksd,kqw,0,,95,CHRF3,34.72
COL,ksd,kqw,0,,95,WER,69.02
COL,ksd,kqw,0,,95,TER,85.16
COL,ksd,kqw,0,,95,spBLEU,13.96
1TH,ksd,kqw,0,,89,BLEU,12.91/47.87/18.39/8.31/3.80/1.000/3476/3393
1TH,ksd,kqw,0,,89,CHRF3,36.55
1TH,ksd,kqw,0,,89,WER,68.60
1TH,ksd,kqw,0,,89,TER,85.43
1TH,ksd,kqw,0,,89,spBLEU,15.43
2TH,ksd,kqw,0,,47,BLEU,14.70/49.10/20.67/9.46/4.86/1.000/1827/1784
2TH,ksd,kqw,0,,47,CHRF3,37.27
2TH,ksd,kqw,0,,47,WER,66.21
2TH,ksd,kqw,0,,47,TER,83.24
2TH,ksd,kqw,0,,47,spBLEU,17.51
1TI,ksd,kqw,0,,113,BLEU,13.27/50.12/20.34/8.50/3.88/0.980/4567/4658
1TI,ksd,kqw,0,,113,CHRF3,35.95
1TI,ksd,kqw,0,,113,WER,65.84
1TI,ksd,kqw,0,,113,TER,82.26
1TI,ksd,kqw,0,,113,spBLEU,15.44
2TI,ksd,kqw,0,,83,BLEU,12.20/49.49/18.67/7.53/3.18/1.000/3233/3193
2TI,ksd,kqw,0,,83,CHRF3,35.24
2TI,ksd,kqw,0,,83,WER,66.92
2TI,ksd,kqw,0,,83,TER,82.81
2TI,ksd,kqw,0,,83,spBLEU,14.96
TIT,ksd,kqw,0,,46,BLEU,13.86/51.32/21.82/9.38/4.14/0.959/1925/2005
TIT,ksd,kqw,0,,46,CHRF3,36.13
TIT,ksd,kqw,0,,46,WER,63.10
TIT,ksd,kqw,0,,46,TER,78.36
TIT,ksd,kqw,0,,46,spBLEU,15.96
PHM,ksd,kqw,0,,25,BLEU,10.05/44.90/13.97/5.99/3.24/0.956/784/819
PHM,ksd,kqw,0,,25,CHRF3,30.28
PHM,ksd,kqw,0,,25,WER,69.37
PHM,ksd,kqw,0,,25,TER,90.03
PHM,ksd,kqw,0,,25,spBLEU,12.17
HEB,ksd,kqw,0,,302,BLEU,12.83/50.63/20.15/8.60/3.89/0.944/12881/13628
HEB,ksd,kqw,0,,302,CHRF3,35.48
HEB,ksd,kqw,0,,302,WER,67.21
HEB,ksd,kqw,0,,302,TER,83.05
HEB,ksd,kqw,0,,302,spBLEU,16.02
JAS,ksd,kqw,0,,108,BLEU,11.85/45.33/17.88/7.46/3.26/1.000/4494/4250
JAS,ksd,kqw,0,,108,CHRF3,36.33
JAS,ksd,kqw,0,,108,WER,69.12
JAS,ksd,kqw,0,,108,TER,88.84
JAS,ksd,kqw,0,,108,spBLEU,15.13
1PE,ksd,kqw,0,,105,BLEU,13.86/50.26/20.41/8.54/4.22/1.000/4775/4663
1PE,ksd,kqw,0,,105,CHRF3,37.10
1PE,ksd,kqw,0,,105,WER,67.52
1PE,ksd,kqw,0,,105,TER,84.05
1PE,ksd,kqw,0,,105,spBLEU,16.09
2PE,ksd,kqw,0,,61,BLEU,13.10/50.85/20.42/8.05/3.73/0.986/2891/2932
2PE,ksd,kqw,0,,61,CHRF3,36.79
2PE,ksd,kqw,0,,61,WER,66.79
2PE,ksd,kqw,0,,61,TER,82.42
2PE,ksd,kqw,0,,61,spBLEU,16.20
1JN,ksd,kqw,0,,105,BLEU,16.03/49.97/22.69/10.88/5.35/1.000/4429/3834
1JN,ksd,kqw,0,,105,CHRF3,41.75
1JN,ksd,kqw,0,,105,WER,67.94
1JN,ksd,kqw,0,,105,TER,86.01
1JN,ksd,kqw,0,,105,spBLEU,20.54
2JN,ksd,kqw,0,,13,BLEU,12.91/46.10/18.75/8.22/3.91/1.000/525/456
2JN,ksd,kqw,0,,13,CHRF3,39.71
2JN,ksd,kqw,0,,13,WER,65.87
2JN,ksd,kqw,0,,13,TER,86.39
2JN,ksd,kqw,0,,13,spBLEU,18.07
3JN,ksd,kqw,0,,15,BLEU,6.88/42.81/13.01/4.33/0.93/1.000/584/541
3JN,ksd,kqw,0,,15,CHRF3,33.93
3JN,ksd,kqw,0,,15,WER,73.68
3JN,ksd,kqw,0,,15,TER,93.25
3JN,ksd,kqw,0,,15,spBLEU,10.89
JUD,ksd,kqw,0,,25,BLEU,12.98/49.85/19.95/8.57/3.84/0.964/1298/1345
JUD,ksd,kqw,0,,25,CHRF3,36.41
JUD,ksd,kqw,0,,25,WER,64.98
JUD,ksd,kqw,0,,25,TER,83.07
JUD,ksd,kqw,0,,25,spBLEU,15.69
REV,ksd,kqw,0,,403,BLEU,15.13/49.83/21.79/10.04/4.80/1.000/21855/19787
REV,ksd,kqw,0,,403,CHRF3,40.65
REV,ksd,kqw,0,,403,WER,65.95
REV,ksd,kqw,0,,403,TER,82.93
REV,ksd,kqw,0,,403,spBLEU,18.27
