book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2TI,spa,zat,0,,83,CHRF3,49.81
2TI,spa,zat,0,,83,WER,62.02
2TI,spa,zat,0,,83,TER,84.86
2TI,spa,zat,0,,83,spBLEU,31.48
TIT,spa,zat,0,,46,BLEU,17.85/51.64/24.45/12.37/6.49/1.000/1555/1531
TIT,spa,zat,0,,46,CHRF3,49.64
TIT,spa,zat,0,,46,WER,60.42
TIT,spa,zat,0,,46,TER,78.90
TIT,spa,zat,0,,46,spBLEU,34.38
PHM,spa,zat,0,,25,BLEU,17.67/47.07/22.07/12.66/7.41/1.000/682/590
PHM,spa,zat,0,,25,CHRF3,48.93
PHM,spa,zat,0,,25,WER,70.66
PHM,spa,zat,0,,25,TER,88.89
PHM,spa,zat,0,,25,spBLEU,27.91
HEB,spa,zat,0,,303,BLEU,13.68/47.20/20.08/8.87/4.16/1.000/10974/9883
HEB,spa,zat,0,,303,CHRF3,47.23
HEB,spa,zat,0,,303,WER,70.05
HEB,spa,zat,0,,303,TER,87.77
HEB,spa,zat,0,,303,spBLEU,28.48
JAS,spa,zat,0,,107,BLEU,15.31/48.82/21.55/10.30/5.07/1.000/3671/3512
JAS,spa,zat,0,,107,CHRF3,46.60
JAS,spa,zat,0,,107,WER,63.65
JAS,spa,zat,0,,107,TER,81.75
JAS,spa,zat,0,,107,spBLEU,30.46
1PE,spa,zat,0,,105,BLEU,16.48/50.05/22.49/11.17/5.87/1.000/4014/3651
1PE,spa,zat,0,,105,CHRF3,49.31
1PE,spa,zat,0,,105,WER,66.68
1PE,spa,zat,0,,105,TER,84.57
1PE,spa,zat,0,,105,spBLEU,31.59
2PE,spa,zat,0,,61,BLEU,15.73/47.66/21.42/10.73/5.59/1.000/2526/2179
2PE,spa,zat,0,,61,CHRF3,49.64
2PE,spa,zat,0,,61,WER,71.59
2PE,spa,zat,0,,61,TER,87.49
2PE,spa,zat,0,,61,spBLEU,30.12
1JN,spa,zat,0,,105,BLEU,19.38/54.82/26.94/13.51/7.07/1.000/3371/3320
1JN,spa,zat,0,,105,CHRF3,51.22
1JN,spa,zat,0,,105,WER,54.72
1JN,spa,zat,0,,105,TER,73.68
1JN,spa,zat,0,,105,spBLEU,37.99
2JN,spa,zat,0,,13,BLEU,15.98/48.87/23.78/11.30/4.96/1.000/442/377
2JN,spa,zat,0,,13,CHRF3,49.98
2JN,spa,zat,0,,13,WER,68.57
2JN,spa,zat,0,,13,TER,86.96
2JN,spa,zat,0,,13,spBLEU,31.34
3JN,spa,zat,0,,14,BLEU,17.55/50.11/24.60/13.06/5.90/1.000/449/414
3JN,spa,zat,0,,14,CHRF3,49.26
3JN,spa,zat,0,,14,WER,76.81
3JN,spa,zat,0,,14,TER,83.98
3JN,spa,zat,0,,14,spBLEU,32.25
JUD,spa,zat,0,,24,BLEU,18.58/53.14/24.73/13.27/7.17/0.988/1035/1047
JUD,spa,zat,0,,24,CHRF3,49.13
JUD,spa,zat,0,,24,WER,60.10
JUD,spa,zat,0,,24,TER,76.67
JUD,spa,zat,0,,24,spBLEU,33.99
REV,spa,zat,0,,404,BLEU,18.50/51.47/25.20/13.11/6.89/1.000/17703/15586
REV,spa,zat,0,,404,CHRF3,50.54
REV,spa,zat,0,,404,WER,64.36
REV,spa,zat,0,,404,TER,81.50
REV,spa,zat,0,,404,spBLEU,32.25
