book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2PE,spa,zat,0,,61,BLEU,16.30/48.77/21.40/11.07/6.10/1.000/2444/2179
2PE,spa,zat,0,,61,CHRF3,49.16
2PE,spa,zat,0,,61,WER,68.70
2PE,spa,zat,0,,61,TER,85.88
2PE,spa,zat,0,,61,spBLEU,30.58
1JN,spa,zat,0,,105,BLEU,19.74/55.46/27.22/13.94/7.21/1.000/3323/3320
1JN,spa,zat,0,,105,CHRF3,51.47
1JN,spa,zat,0,,105,WER,54.43
1JN,spa,zat,0,,105,TER,73.00
1JN,spa,zat,0,,105,spBLEU,38.33
2JN,spa,zat,0,,13,BLEU,17.52/52.57/24.34/11.94/6.17/1.000/428/377
2JN,spa,zat,0,,13,CHRF3,52.97
2JN,spa,zat,0,,13,WER,63.81
2JN,spa,zat,0,,13,TER,81.37
2JN,spa,zat,0,,13,spBLEU,34.73
3JN,spa,zat,0,,14,BLEU,17.87/52.58/24.59/12.23/6.45/1.000/445/414
3JN,spa,zat,0,,14,CHRF3,49.37
3JN,spa,zat,0,,14,WER,75.93
3JN,spa,zat,0,,14,TER,82.04
3JN,spa,zat,0,,14,spBLEU,32.85
JUD,spa,zat,0,,24,BLEU,18.83/54.25/24.90/13.36/7.26/0.989/1036/1047
JUD,spa,zat,0,,24,CHRF3,48.84
JUD,spa,zat,0,,24,WER,59.56
JUD,spa,zat,0,,24,TER,75.25
JUD,spa,zat,0,,24,spBLEU,34.62
REV,spa,zat,0,,404,BLEU,18.05/51.25/24.77/12.69/6.59/1.000/17501/15586
REV,spa,zat,0,,404,CHRF3,50.19
REV,spa,zat,0,,404,WER,63.55
REV,spa,zat,0,,404,TER,81.30
REV,spa,zat,0,,404,spBLEU,31.99
