book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
COL,hin,pan,0,,95,BLEU,19.34/54.32/26.15/13.62/7.23/1.000/2290/2255
COL,hin,pan,0,,95,CHRF3,46.80
COL,hin,pan,0,,95,WER,51.25
COL,hin,pan,0,,95,TER,63.55
COL,hin,pan,0,,95,spBLEU,24.57
1TH,hin,pan,0,,89,BLEU,24.13/58.57/30.79/17.78/10.58/1.000/2158/2115
1TH,hin,pan,0,,89,CHRF3,52.95
1TH,hin,pan,0,,89,WER,47.06
1TH,hin,pan,0,,89,TER,60.33
1TH,hin,pan,0,,89,spBLEU,29.49
2TH,hin,pan,0,,47,BLEU,22.52/59.12/30.28/16.83/10.21/0.956/1140/1191
2TH,hin,pan,0,,47,CHRF3,49.28
2TH,hin,pan,0,,47,WER,46.35
2TH,hin,pan,0,,47,TER,59.69
2TH,hin,pan,0,,47,spBLEU,25.99
1TI,hin,pan,0,,113,BLEU,17.13/51.24/23.63/11.85/6.00/1.000/2656/2652
1TI,hin,pan,0,,113,CHRF3,44.49
1TI,hin,pan,0,,113,WER,49.07
1TI,hin,pan,0,,113,TER,66.55
1TI,hin,pan,0,,113,spBLEU,23.09
2TI,hin,pan,0,,83,BLEU,22.33/54.00/28.80/16.66/9.60/1.000/1937/1879
2TI,hin,pan,0,,83,CHRF3,48.54
2TI,hin,pan,0,,83,WER,47.07
2TI,hin,pan,0,,83,TER,62.33
2TI,hin,pan,0,,83,spBLEU,27.64
TIT,hin,pan,0,,46,BLEU,15.51/50.04/22.91/10.31/4.90/1.000/1159/1108
TIT,hin,pan,0,,46,CHRF3,43.93
TIT,hin,pan,0,,46,WER,53.56
TIT,hin,pan,0,,46,TER,68.87
TIT,hin,pan,0,,46,spBLEU,21.10
PHM,hin,pan,0,,25,BLEU,15.88/52.49/23.85/10.15/5.37/0.982/503/512
PHM,hin,pan,0,,25,CHRF3,44.06
PHM,hin,pan,0,,25,WER,50.93
PHM,hin,pan,0,,25,TER,65.42
PHM,hin,pan,0,,25,spBLEU,23.44
HEB,hin,pan,0,,303,BLEU,19.75/53.53/26.19/13.80/7.86/1.000/8082/7866
HEB,hin,pan,0,,303,CHRF3,46.47
HEB,hin,pan,0,,303,WER,50.19
HEB,hin,pan,0,,303,TER,64.62
HEB,hin,pan,0,,303,spBLEU,26.17
JAS,hin,pan,0,,108,BLEU,24.31/58.56/31.62/18.41/11.29/0.976/2698/2764
JAS,hin,pan,0,,108,CHRF3,49.56
JAS,hin,pan,0,,108,WER,41.95
JAS,hin,pan,0,,108,TER,57.82
JAS,hin,pan,0,,108,spBLEU,29.20
1PE,hin,pan,0,,105,BLEU,17.24/50.88/23.64/11.97/6.13/1.000/2842/2797
1PE,hin,pan,0,,105,CHRF3,44.79
1PE,hin,pan,0,,105,WER,53.63
1PE,hin,pan,0,,105,TER,69.10
1PE,hin,pan,0,,105,spBLEU,22.94
2PE,hin,pan,0,,61,BLEU,16.16/49.43/22.18/11.05/5.64/1.000/1833/1743
2PE,hin,pan,0,,61,CHRF3,44.56
2PE,hin,pan,0,,61,WER,55.71
2PE,hin,pan,0,,61,TER,70.85
2PE,hin,pan,0,,61,spBLEU,20.52
1JN,hin,pan,0,,105,BLEU,35.19/67.86/42.54/28.15/18.88/1.000/3006/2977
1JN,hin,pan,0,,105,CHRF3,59.19
1JN,hin,pan,0,,105,WER,38.08
1JN,hin,pan,0,,105,TER,47.66
1JN,hin,pan,0,,105,spBLEU,38.53
2JN,hin,pan,0,,13,BLEU,24.80/57.40/30.82/18.36/11.64/1.000/331/327
2JN,hin,pan,0,,13,CHRF3,48.27
2JN,hin,pan,0,,13,WER,48.04
2JN,hin,pan,0,,13,TER,60.88
2JN,hin,pan,0,,13,spBLEU,26.81
3JN,hin,pan,0,,15,BLEU,20.12/53.02/26.36/14.37/8.15/1.000/364/360
3JN,hin,pan,0,,15,CHRF3,46.55
3JN,hin,pan,0,,15,WER,47.03
3JN,hin,pan,0,,15,TER,64.83
3JN,hin,pan,0,,15,spBLEU,24.37
JUD,hin,pan,0,,25,BLEU,15.39/50.64/21.72/10.00/5.11/1.000/780/760
JUD,hin,pan,0,,25,CHRF3,44.45
JUD,hin,pan,0,,25,WER,54.82
JUD,hin,pan,0,,25,TER,69.92
JUD,hin,pan,0,,25,spBLEU,21.85
REV,hin,pan,0,,405,BLEU,21.69/57.05/28.84/15.66/8.76/0.995/12711/12771
REV,hin,pan,0,,405,CHRF3,48.23
REV,hin,pan,0,,405,WER,45.92
REV,hin,pan,0,,405,TER,60.28
REV,hin,pan,0,,405,spBLEU,28.85
