book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2TH,mps,ppo,0,,45,CHRF3,37.36
2TH,mps,ppo,0,,45,WER,86.60
2TH,mps,ppo,0,,45,TER,109.42
2TH,mps,ppo,0,,45,spBLEU,14.67
1TI,mps,ppo,0,,97,BLEU,4.19/32.58/7.79/2.04/0.59/1.000/5347/5067
1TI,mps,ppo,0,,97,CHRF3,36.70
1TI,mps,ppo,0,,97,WER,86.64
1TI,mps,ppo,0,,97,TER,102.83
1TI,mps,ppo,0,,97,spBLEU,13.68
2TI,mps,ppo,0,,69,BLEU,4.02/30.25/7.19/2.14/0.56/1.000/3408/3064
2TI,mps,ppo,0,,69,CHRF3,37.03
2TI,mps,ppo,0,,69,WER,87.51
2TI,mps,ppo,0,,69,TER,107.01
2TI,mps,ppo,0,,69,spBLEU,13.14
TIT,mps,ppo,0,,43,BLEU,4.13/32.79/7.50/1.93/0.61/1.000/2257/2209
TIT,mps,ppo,0,,43,CHRF3,36.53
TIT,mps,ppo,0,,43,WER,81.29
TIT,mps,ppo,0,,43,TER,99.64
TIT,mps,ppo,0,,43,spBLEU,13.17
PHM,mps,ppo,0,,20,BLEU,3.37/29.05/6.59/1.75/0.38/1.000/840/767
PHM,mps,ppo,0,,20,CHRF3,36.14
PHM,mps,ppo,0,,20,WER,79.61
PHM,mps,ppo,0,,20,TER,106.23
PHM,mps,ppo,0,,20,spBLEU,12.47
HEB,mps,ppo,0,,287,BLEU,4.31/30.01/7.09/2.06/0.79/1.000/14746/12109
HEB,mps,ppo,0,,287,CHRF3,37.97
HEB,mps,ppo,0,,287,WER,92.79
HEB,mps,ppo,0,,287,TER,114.44
HEB,mps,ppo,0,,287,spBLEU,12.81
JAS,mps,ppo,0,,100,BLEU,4.13/29.98/6.98/2.05/0.68/1.000/5317/4605
JAS,mps,ppo,0,,100,CHRF3,36.69
JAS,mps,ppo,0,,100,WER,86.96
JAS,mps,ppo,0,,100,TER,107.30
JAS,mps,ppo,0,,100,spBLEU,12.22
1PE,mps,ppo,0,,99,BLEU,5.09/33.47/8.64/2.73/0.85/1.000/5136/5057
1PE,mps,ppo,0,,99,CHRF3,36.99
1PE,mps,ppo,0,,99,WER,80.32
1PE,mps,ppo,0,,99,TER,100.16
1PE,mps,ppo,0,,99,spBLEU,14.87
2PE,mps,ppo,0,,61,BLEU,4.48/32.69/7.85/2.30/0.69/1.000/2952/2938
2PE,mps,ppo,0,,61,CHRF3,36.01
2PE,mps,ppo,0,,61,WER,79.96
2PE,mps,ppo,0,,61,TER,100.66
2PE,mps,ppo,0,,61,spBLEU,13.59
1JN,mps,ppo,0,,103,BLEU,8.33/36.63/12.41/4.77/2.23/1.000/4486/4052
1JN,mps,ppo,0,,103,CHRF3,41.27
1JN,mps,ppo,0,,103,WER,78.56
1JN,mps,ppo,0,,103,TER,97.35
1JN,mps,ppo,0,,103,spBLEU,18.09
2JN,mps,ppo,0,,13,BLEU,5.86/31.28/8.45/2.95/1.51/1.000/569/460
2JN,mps,ppo,0,,13,CHRF3,39.26
2JN,mps,ppo,0,,13,WER,89.37
2JN,mps,ppo,0,,13,TER,109.16
2JN,mps,ppo,0,,13,spBLEU,13.63
3JN,mps,ppo,0,,14,BLEU,2.85/32.70/7.31/1.46/0.19/1.000/575/523
3JN,mps,ppo,0,,14,CHRF3,35.44
3JN,mps,ppo,0,,14,WER,87.05
3JN,mps,ppo,0,,14,TER,107.14
3JN,mps,ppo,0,,14,spBLEU,11.57
JUD,mps,ppo,0,,22,BLEU,2.97/31.20/7.24/1.54/0.22/1.000/1404/1234
JUD,mps,ppo,0,,22,CHRF3,38.63
JUD,mps,ppo,0,,22,WER,89.74
JUD,mps,ppo,0,,22,TER,109.28
JUD,mps,ppo,0,,22,spBLEU,12.27
REV,mps,ppo,0,,397,BLEU,6.11/30.82/8.98/3.48/1.45/1.000/21254/18158
REV,mps,ppo,0,,397,CHRF3,37.75
REV,mps,ppo,0,,397,WER,86.82
REV,mps,ppo,0,,397,TER,109.68
REV,mps,ppo,0,,397,spBLEU,13.37
