book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
2KI,tam,mal,0,,4,BLEU,25.76/60.34/35.19/26.00/19.57/0.799/58/71
2KI,tam,mal,0,,4,CHRF3,66.38
2KI,tam,mal,0,,4,WER,30.59
2KI,tam,mal,0,,4,TER,58.06
2KI,tam,mal,0,,4,spBLEU,49.28
ISA,tam,mal,0,,10,BLEU,17.63/50.80/22.03/11.98/8.92/0.948/187/197
ISA,tam,mal,0,,10,CHRF3,50.14
ISA,tam,mal,0,,10,WER,51.82
ISA,tam,mal,0,,10,TER,71.15
ISA,tam,mal,0,,10,spBLEU,27.58
ROM,tam,mal,0,,9,BLEU,4.18/40.00/10.99/2.44/0.68/0.803/100/122
ROM,tam,mal,0,,9,CHRF3,43.49
ROM,tam,mal,0,,9,WER,77.08
ROM,tam,mal,0,,9,TER,87.38
ROM,tam,mal,0,,9,spBLEU,19.23
LAM,tam,mal,0,,1,BLEU,14.25/56.25/26.67/7.14/3.85/1.000/16/15
LAM,tam,mal,0,,1,CHRF3,76.78
LAM,tam,mal,0,,1,WER,25.20
LAM,tam,mal,0,,1,TER,50.00
LAM,tam,mal,0,,1,spBLEU,41.39
NUM,tam,mal,0,,12,BLEU,29.39/59.04/35.80/24.39/19.08/0.933/188/201
NUM,tam,mal,0,,12,CHRF3,64.48
NUM,tam,mal,0,,12,WER,45.99
NUM,tam,mal,0,,12,TER,62.94
NUM,tam,mal,0,,12,spBLEU,49.54
REV,tam,mal,0,,4,BLEU,26.44/65.75/37.68/27.69/21.31/0.760/73/93
REV,tam,mal,0,,4,CHRF3,63.00
REV,tam,mal,0,,4,WER,37.93
REV,tam,mal,0,,4,TER,56.96
REV,tam,mal,0,,4,spBLEU,43.57
NEH,tam,mal,0,,3,BLEU,22.06/51.11/30.95/17.95/8.33/1.000/45/45
NEH,tam,mal,0,,3,CHRF3,60.16
NEH,tam,mal,0,,3,WER,39.52
NEH,tam,mal,0,,3,TER,62.50
NEH,tam,mal,0,,3,spBLEU,48.86
MRK,tam,mal,0,,6,BLEU,26.96/58.33/37.04/25.00/16.67/0.875/60/68
MRK,tam,mal,0,,6,CHRF3,57.09
MRK,tam,mal,0,,6,WER,51.55
MRK,tam,mal,0,,6,TER,69.09
MRK,tam,mal,0,,6,spBLEU,39.47
2SA,tam,mal,0,,7,BLEU,20.93/58.23/29.80/16.67/8.76/0.933/158/169
2SA,tam,mal,0,,7,CHRF3,58.52
2SA,tam,mal,0,,7,WER,46.47
2SA,tam,mal,0,,7,TER,62.68
2SA,tam,mal,0,,7,spBLEU,42.32
HOS,tam,mal,0,,1,BLEU,4.13/66.67/12.50/7.14/4.17/0.329/9/19
HOS,tam,mal,0,,1,CHRF3,45.11
HOS,tam,mal,0,,1,WER,43.33
HOS,tam,mal,0,,1,TER,64.29
HOS,tam,mal,0,,1,spBLEU,15.49
HEB,tam,mal,0,,2,BLEU,14.03/51.35/25.71/9.09/3.23/1.000/37/36
HEB,tam,mal,0,,2,CHRF3,61.72
HEB,tam,mal,0,,2,WER,53.75
HEB,tam,mal,0,,2,TER,74.19
HEB,tam,mal,0,,2,spBLEU,38.71
EZR,tam,mal,0,,2,BLEU,4.12/38.46/4.17/2.27/1.25/0.891/26/29
EZR,tam,mal,0,,2,CHRF3,42.57
EZR,tam,mal,0,,2,WER,58.35
EZR,tam,mal,0,,2,TER,79.17
EZR,tam,mal,0,,2,spBLEU,28.50
MIC,tam,mal,0,,1,BLEU,5.37/35.71/7.69/4.17/2.27/0.751/14/18
MIC,tam,mal,0,,1,CHRF3,34.58
MIC,tam,mal,0,,1,WER,63.20
MIC,tam,mal,0,,1,TER,85.71
MIC,tam,mal,0,,1,spBLEU,8.88
COL,tam,mal,0,,1,BLEU,12.32/63.64/30.00/5.56/3.12/0.913/11/12
COL,tam,mal,0,,1,CHRF3,62.76
COL,tam,mal,0,,1,WER,36.00
COL,tam,mal,0,,1,TER,55.56
COL,tam,mal,0,,1,spBLEU,42.52
AMO,tam,mal,0,,2,BLEU,4.42/28.00/4.35/2.38/1.32/1.000/25/25
AMO,tam,mal,0,,2,CHRF3,48.76
AMO,tam,mal,0,,2,WER,45.96
AMO,tam,mal,0,,2,TER,80.95
AMO,tam,mal,0,,2,spBLEU,21.83
JOS,tam,mal,0,,1,BLEU,10.68/48.28/14.29/7.41/3.85/0.902/29/32
JOS,tam,mal,0,,1,CHRF3,50.01
JOS,tam,mal,0,,1,WER,46.86
JOS,tam,mal,0,,1,TER,67.86
JOS,tam,mal,0,,1,spBLEU,33.05
DAN,tam,mal,0,,2,BLEU,28.09/67.74/34.48/22.22/12.00/1.000/31/31
DAN,tam,mal,0,,2,CHRF3,65.31
DAN,tam,mal,0,,2,WER,28.66
DAN,tam,mal,0,,2,TER,60.00
DAN,tam,mal,0,,2,spBLEU,48.08
GAL,tam,mal,0,,1,BLEU,18.36/54.55/30.00/11.11/6.25/1.000/11/11
GAL,tam,mal,0,,1,CHRF3,53.43
GAL,tam,mal,0,,1,WER,39.83
GAL,tam,mal,0,,1,TER,60.00
GAL,tam,mal,0,,1,spBLEU,25.66
1TH,tam,mal,0,,1,BLEU,21.97/50.00/30.77/16.67/9.09/1.000/14/12
1TH,tam,mal,0,,1,CHRF3,54.64
1TH,tam,mal,0,,1,WER,69.52
1TH,tam,mal,0,,1,TER,80.00
1TH,tam,mal,0,,1,spBLEU,15.05
HAG,tam,mal,0,,1,BLEU,11.68/61.54/28.00/12.50/2.17/0.794/26/32
HAG,tam,mal,0,,1,CHRF3,67.57
HAG,tam,mal,0,,1,WER,41.98
HAG,tam,mal,0,,1,TER,66.67
HAG,tam,mal,0,,1,spBLEU,54.89
EPH,tam,mal,0,,2,BLEU,1.62/4.00/2.17/1.19/0.66/1.000/25/21
EPH,tam,mal,0,,2,CHRF3,21.88
EPH,tam,mal,0,,2,WER,106.18
EPH,tam,mal,0,,2,TER,133.33
EPH,tam,mal,0,,2,spBLEU,2.27
1PE,tam,mal,0,,1,BLEU,2.08/18.52/1.92/1.00/0.52/1.000/27/26
1PE,tam,mal,0,,1,CHRF3,48.83
1PE,tam,mal,0,,1,WER,78.52
1PE,tam,mal,0,,1,TER,95.83
1PE,tam,mal,0,,1,spBLEU,10.61
MAL,tam,mal,0,,1,BLEU,28.06/76.47/42.42/25.00/9.68/0.943/34/36
MAL,tam,mal,0,,1,CHRF3,72.41
MAL,tam,mal,0,,1,WER,21.49
MAL,tam,mal,0,,1,TER,41.67
MAL,tam,mal,0,,1,spBLEU,51.38
PHP,tam,mal,0,,1,BLEU,13.43/58.33/27.27/10.00/5.56/0.779/12/15
PHP,tam,mal,0,,1,CHRF3,60.25
PHP,tam,mal,0,,1,WER,52.94
PHP,tam,mal,0,,1,TER,76.92
PHP,tam,mal,0,,1,spBLEU,33.73
JON,tam,mal,0,,1,BLEU,25.27/55.56/37.50/28.57/16.67/0.801/9/11
JON,tam,mal,0,,1,CHRF3,43.26
JON,tam,mal,0,,1,WER,49.33
JON,tam,mal,0,,1,TER,60.00
JON,tam,mal,0,,1,spBLEU,41.07
EST,tam,mal,0,,1,BLEU,8.29/46.15/16.67/4.55/2.50/0.857/13/15
EST,tam,mal,0,,1,CHRF3,68.97
EST,tam,mal,0,,1,WER,24.49
EST,tam,mal,0,,1,TER,58.33
EST,tam,mal,0,,1,spBLEU,47.72
ECC,tam,mal,0,,1,BLEU,16.17/59.26/23.08/12.00/4.17/1.000/27/24
ECC,tam,mal,0,,1,CHRF3,61.87
ECC,tam,mal,0,,1,WER,43.14
ECC,tam,mal,0,,1,TER,68.42
ECC,tam,mal,0,,1,spBLEU,27.09
