book,src_iso,trg_iso,num_refs,references,sent_len,scorer,score
1TI,ssx,hui,0,,109,BLEU,4.71/26.51/7.75/2.49/0.97/1.000/3953/3457
1TI,ssx,hui,0,,109,CHRF3,42.53
1TI,ssx,hui,0,,109,WER,77.87
1TI,ssx,hui,0,,109,TER,105.47
1TI,ssx,hui,0,,109,spBLEU,14.57
2TI,ssx,hui,0,,83,BLEU,3.73/26.76/7.23/1.92/0.52/1.000/2933/2474
2TI,ssx,hui,0,,83,CHRF3,43.02
2TI,ssx,hui,0,,83,WER,78.46
2TI,ssx,hui,0,,83,TER,105.81
2TI,ssx,hui,0,,83,spBLEU,13.98
TIT,ssx,hui,0,,46,BLEU,3.15/22.93/5.52/1.60/0.49/1.000/1784/1457
TIT,ssx,hui,0,,46,CHRF3,39.96
TIT,ssx,hui,0,,46,WER,84.68
TIT,ssx,hui,0,,46,TER,115.55
TIT,ssx,hui,0,,46,spBLEU,10.08
PHM,ssx,hui,0,,24,BLEU,4.50/27.71/7.38/2.64/0.76/1.000/729/585
PHM,ssx,hui,0,,24,CHRF3,44.11
PHM,ssx,hui,0,,24,WER,80.66
PHM,ssx,hui,0,,24,TER,107.58
PHM,ssx,hui,0,,24,spBLEU,15.79
HEB,ssx,hui,0,,299,BLEU,5.64/29.55/8.74/3.15/1.24/1.000/10973/10762
HEB,ssx,hui,0,,299,CHRF3,40.61
HEB,ssx,hui,0,,299,WER,73.29
HEB,ssx,hui,0,,299,TER,97.86
HEB,ssx,hui,0,,299,spBLEU,15.85
JAS,ssx,hui,0,,104,BLEU,4.80/26.71/8.17/2.80/0.87/1.000/3422/2906
JAS,ssx,hui,0,,104,CHRF3,41.59
JAS,ssx,hui,0,,104,WER,85.82
JAS,ssx,hui,0,,104,TER,107.74
JAS,ssx,hui,0,,104,spBLEU,14.13
1PE,ssx,hui,0,,104,BLEU,5.46/29.61/8.74/3.04/1.13/1.000/3857/3690
1PE,ssx,hui,0,,104,CHRF3,41.39
1PE,ssx,hui,0,,104,WER,74.02
1PE,ssx,hui,0,,104,TER,97.32
1PE,ssx,hui,0,,104,spBLEU,16.28
2PE,ssx,hui,0,,60,BLEU,4.64/27.93/7.43/2.53/1.00/0.967/2173/2245
2PE,ssx,hui,0,,60,CHRF3,39.10
2PE,ssx,hui,0,,60,WER,70.26
2PE,ssx,hui,0,,60,TER,95.24
2PE,ssx,hui,0,,60,spBLEU,13.95
1JN,ssx,hui,0,,103,BLEU,4.67/29.84/7.87/2.23/0.90/1.000/3294/3173
1JN,ssx,hui,0,,103,CHRF3,42.33
1JN,ssx,hui,0,,103,WER,73.39
1JN,ssx,hui,0,,103,TER,96.04
1JN,ssx,hui,0,,103,spBLEU,16.00
2JN,ssx,hui,0,,12,BLEU,2.80/24.81/5.48/1.62/0.28/1.000/395/366
2JN,ssx,hui,0,,12,CHRF3,35.37
2JN,ssx,hui,0,,12,WER,77.35
2JN,ssx,hui,0,,12,TER,106.23
2JN,ssx,hui,0,,12,spBLEU,11.94
3JN,ssx,hui,0,,15,BLEU,4.04/27.54/5.69/1.81/0.94/1.000/472/462
3JN,ssx,hui,0,,15,CHRF3,36.74
3JN,ssx,hui,0,,15,WER,80.40
3JN,ssx,hui,0,,15,TER,100.47
3JN,ssx,hui,0,,15,spBLEU,12.14
JUD,ssx,hui,0,,25,BLEU,6.19/28.39/9.26/3.51/1.59/1.000/1018/998
JUD,ssx,hui,0,,25,CHRF3,41.35
JUD,ssx,hui,0,,25,WER,69.60
JUD,ssx,hui,0,,25,TER,95.83
JUD,ssx,hui,0,,25,spBLEU,15.47
REV,ssx,hui,0,,399,BLEU,4.83/28.15/7.92/2.73/1.02/0.968/14963/15443
REV,ssx,hui,0,,399,CHRF3,38.44
REV,ssx,hui,0,,399,WER,70.33
REV,ssx,hui,0,,399,TER,96.00
REV,ssx,hui,0,,399,spBLEU,13.86
